1  	 2 	 12 	 48.846356 	 0.000006 	 1.594347 
1  	 2 	 40 	 32.363849 	 0.000032 	 8.284374 
1  	 2 	 6 	 59.136118 	 0.000003 	 0.743027 
1  	 2 	 3 	 39.653003 	 0.000014 	 3.676264 
1  	 2 	 1 	 73.540751 	 0.000001 	 0.310743 
1  	 2 	 11 	 81.106474 	 0.000001 	 0.210035 
1  	 2 	 10 	 56.584921 	 0.000003 	 0.886543 
1  	 2 	 15 	 69.089807 	 0.000002 	 0.398892 
1  	 2 	 14 	 57.105399 	 0.000003 	 0.854684 
1  	 2 	 34 	 53.337942 	 0.000004 	 1.122972 
1  	 2 	 2 	 80.491952 	 0.000001 	 0.216522 
1  	 2 	 42 	 30.924859 	 0.000038 	 9.936928 
1  	 2 	 5 	 42.407821 	 0.000011 	 2.805996 
1  	 2 	 13 	 69.785719 	 0.000001 	 0.383220 
1  	 2 	 7 	 35.483635 	 0.000022 	 5.733189 
1  	 2 	 9 	 38.229777 	 0.000016 	 4.255042 
1  	 2 	 8 	 57.522955 	 0.000003 	 0.829904 
1  	 2 	 47 	 53.755475 	 0.000004 	 1.088434 
1  	 2 	 4 	 47.643509 	 0.000007 	 1.763998 
1  	 2 	 27 	 72.456356 	 0.000001 	 0.329768 
1  	 2 	 18 	 27.568054 	 0.000061 	 15.735242 
2  	 2 	 12 	 48.846356 	 0.000006 	 1.594347 
2  	 2 	 40 	 32.363849 	 0.000032 	 8.284374 
2  	 2 	 6 	 59.136118 	 0.000003 	 0.743027 
2  	 2 	 3 	 39.653003 	 0.000014 	 3.676264 
2  	 2 	 1 	 73.540751 	 0.000001 	 0.310743 
2  	 2 	 11 	 81.106474 	 0.000001 	 0.210035 
2  	 2 	 10 	 56.584921 	 0.000003 	 0.886543 
2  	 2 	 15 	 69.089807 	 0.000002 	 0.398892 
2  	 2 	 14 	 57.105399 	 0.000003 	 0.854679 
2  	 2 	 34 	 53.337942 	 0.000004 	 1.122972 
2  	 2 	 2 	 80.491952 	 0.000001 	 0.216520 
2  	 2 	 42 	 30.924859 	 0.000038 	 9.936928 
2  	 2 	 5 	 42.407821 	 0.000011 	 2.805996 
2  	 2 	 13 	 69.785719 	 0.000001 	 0.383219 
2  	 2 	 7 	 35.483635 	 0.000022 	 5.733189 
2  	 2 	 9 	 38.229777 	 0.000016 	 4.255042 
2  	 2 	 8 	 57.522955 	 0.000003 	 0.829904 
2  	 2 	 47 	 53.755475 	 0.000004 	 1.088434 
2  	 2 	 4 	 47.643509 	 0.000007 	 1.763996 
2  	 2 	 27 	 72.456356 	 0.000001 	 0.329768 
2  	 2 	 18 	 27.568054 	 0.000061 	 15.735242 
3  	 2 	 12 	 48.846356 	 0.000006 	 1.594347 
3  	 2 	 40 	 32.363849 	 0.000032 	 8.284374 
3  	 2 	 6 	 59.136118 	 0.000003 	 0.743027 
3  	 2 	 3 	 39.653003 	 0.000014 	 3.676264 
3  	 2 	 1 	 73.540751 	 0.000001 	 0.310743 
3  	 2 	 11 	 81.106474 	 0.000001 	 0.210035 
3  	 2 	 10 	 56.584921 	 0.000003 	 0.886543 
3  	 2 	 15 	 69.089807 	 0.000002 	 0.398892 
3  	 2 	 14 	 57.105399 	 0.000003 	 0.854679 
3  	 2 	 34 	 53.337942 	 0.000004 	 1.122972 
3  	 2 	 2 	 80.491952 	 0.000001 	 0.216520 
3  	 2 	 42 	 30.924859 	 0.000038 	 9.936928 
3  	 2 	 5 	 42.407821 	 0.000011 	 2.805996 
3  	 2 	 13 	 69.785719 	 0.000001 	 0.383219 
3  	 2 	 7 	 35.483635 	 0.000022 	 5.733189 
3  	 2 	 9 	 38.229777 	 0.000016 	 4.255042 
3  	 2 	 8 	 57.522955 	 0.000003 	 0.829904 
3  	 2 	 47 	 53.755475 	 0.000004 	 1.088434 
3  	 2 	 4 	 47.643509 	 0.000007 	 1.763996 
3  	 2 	 27 	 72.456356 	 0.000001 	 0.329768 
3  	 2 	 18 	 27.568054 	 0.000061 	 15.735242 
4  	 2 	 12 	 48.846356 	 0.000006 	 1.594347 
4  	 2 	 40 	 32.363849 	 0.000032 	 8.284374 
4  	 2 	 6 	 59.136118 	 0.000003 	 0.743027 
4  	 2 	 3 	 39.653003 	 0.000014 	 3.676264 
4  	 2 	 1 	 73.540751 	 0.000001 	 0.310743 
4  	 2 	 11 	 81.106474 	 0.000001 	 0.210035 
4  	 2 	 10 	 56.584921 	 0.000003 	 0.886543 
4  	 2 	 15 	 69.089807 	 0.000002 	 0.398892 
4  	 2 	 14 	 57.105399 	 0.000003 	 0.854679 
4  	 2 	 34 	 53.337942 	 0.000004 	 1.122972 
4  	 2 	 2 	 80.491952 	 0.000001 	 0.216520 
4  	 2 	 42 	 30.924859 	 0.000038 	 9.936928 
4  	 2 	 5 	 42.407821 	 0.000011 	 2.805996 
4  	 2 	 13 	 69.785719 	 0.000001 	 0.383219 
4  	 2 	 7 	 35.483635 	 0.000022 	 5.733189 
4  	 2 	 9 	 38.229777 	 0.000016 	 4.255042 
4  	 2 	 8 	 57.522955 	 0.000003 	 0.829904 
4  	 2 	 47 	 53.755475 	 0.000004 	 1.088434 
4  	 2 	 4 	 47.643509 	 0.000007 	 1.763996 
4  	 2 	 27 	 72.456356 	 0.000001 	 0.329768 
4  	 2 	 18 	 27.568054 	 0.000061 	 15.735242 
