3 	 1 	 4 	 0 	 0 
3 	 2 	 4 	 0 	 0 
3 	 3 	 4 	 52.0683 	 0 
3 	 4 	 4 	 52.0683 	 0 
3 	 5 	 4 	 52.0683 	 0 
3 	 6 	 4 	 52.0683 	 0 
3 	 7 	 4 	 52.0683 	 0 
3 	 8 	 4 	 52.0683 	 0 
3 	 9 	 4 	 52.0683 	 0 
3 	 10 	 4 	 104.137 	 0 
3 	 11 	 4 	 104.137 	 0 
3 	 12 	 4 	 104.137 	 0 
3 	 13 	 4 	 104.137 	 0 
3 	 14 	 4 	 104.137 	 0 
3 	 15 	 4 	 104.137 	 0 
3 	 16 	 4 	 104.137 	 0 
3 	 17 	 4 	 104.14 	 0 
3 	 18 	 4 	 104.14 	 0 
3 	 19 	 4 	 104.14 	 0 
3 	 20 	 4 	 104.14 	 0 
3 	 21 	 4 	 104.14 	 0 
3 	 22 	 4 	 104.14 	 0 
3 	 23 	 4 	 104.14 	 0 
3 	 24 	 4 	 104.14 	 0 
3 	 25 	 4 	 104.14 	 0 
3 	 26 	 4 	 104.14 	 0 
3 	 27 	 4 	 104.14 	 0 
3 	 28 	 4 	 104.14 	 0 
3 	 29 	 4 	 104.14 	 0 
3 	 30 	 4 	 104.14 	 0 
3 	 31 	 4 	 104.14 	 0 
3 	 32 	 4 	 104.14 	 0 
3 	 33 	 4 	 104.14 	 0 
3 	 34 	 4 	 104.14 	 0 
3 	 35 	 4 	 104.14 	 0 
3 	 36 	 4  	 104.14 	 0
3 	 37 	 4  	 104.14 	 0
3 	 38 	 4  	 104.14 	 0
3 	 39 	 4  	 104.14 	 0
3 	 40 	 4  	 104.14 	 0
3 	 41 	 4  	 104.14 	 0
3 	 42 	 4  	 104.14 	 0
3 	 43 	 4  	 104.14 	 0
3 	 44 	 4  	 104.14 	 0
3 	 45 	 4  	 104.14 	 0
3 	 46 	 4  	 104.14 	 0
3 	 47 	 4  	 104.14 	 0
3 	 48 	 4  	 104.14 	 0
3 	 49 	 4  	 104.14 	 0
3 	 50 	 4  	 104.14 	 0
3 	 51 	 4  	 104.14 	 0
3 	 52 	 4  	 104.14 	 0
3 	 53 	 4  	 104.14 	 0
3 	 54 	 4  	 104.14 	 0
3 	 55 	 4  	 104.14 	 0
3 	 56 	 4  	 104.14 	 0
3 	 57 	 4  	 104.14 	 0
3 	 58 	 4  	 104.14 	 0
