1 	 1 	 8  	 475.228 	  	 475.228 	 	 185.343 	 	 289.885 
1 	 2 	 9  	 27.5547 	  	 27.5547 	 	 12.4331 	 	 15.1216 
1 	 3 	 10  	 104.137 	  	 104.137 	 	 52.0683 	 	 52.0683 
1 	 4 	 11  	 0.0240938 	  	 0.0240938 	 	 0.0120469 	 	 0.0120469 
1 	 5 	 12  	 14.6488 	  	 14.6488 	 	 7.32901 	 	 7.31983 
1 	 6 	 13  	 0.557262 	  	 0.557262 	 	 0.0126498 	 	 0.544613 
1 	 7 	 14  	 44.3346 	  	 44.3346 	 	 22.319 	 	 22.0156 
2 	 1 	 15  	 475.628 	  	 475.628 	 	 475.228 	 	 0.400149 
2 	 2 	 16  	 27.5547 	  	 27.5547 	 	 27.5547 	 	 2.70208e-06 
2 	 3 	 17  	 104.14 	  	 104.14 	 	 104.137 	 	 0.00337191 
2 	 4 	 18  	 0.0240938 	  	 0.0240938 	 	 0.0240938 	 	 0 
2 	 5 	 19  	 14.6489 	  	 14.6489 	 	 14.6488 	 	 6.18508e-05 
2 	 6 	 20  	 0.557263 	  	 0.557263 	 	 0.557262 	 	 1.01291e-06 
2 	 7 	 21  	 44.3413 	  	 44.3413 	 	 44.3346 	 	 0.00671287 
3 	 1 	 22  	 475.628 	  	 475.628 	 	 475.628 	 	 0 
3 	 2 	 23  	 27.5547 	  	 27.5547 	 	 27.5547 	 	 0 
3 	 3 	 24  	 104.14 	  	 104.14 	 	 104.14 	 	 0 
3 	 4 	 25  	 0.0240938 	  	 0.0240938 	 	 0.0240938 	 	 0 
3 	 5 	 26  	 14.6489 	  	 14.6489 	 	 14.6489 	 	 0 
3 	 6 	 27  	 0.557263 	  	 0.557263 	 	 0.557263 	 	 0 
3 	 7 	 28  	 44.3413 	  	 44.3413 	 	 44.3413 	 	 0 
4 	 1 	 29  	 475.628 	  	 475.628 	 	 475.628 	 	 0 
4 	 2 	 30  	 27.5547 	  	 27.5547 	 	 27.5547 	 	 0 
4 	 3 	 31  	 104.14 	  	 104.14 	 	 104.14 	 	 0 
4 	 4 	 32  	 0.0240938 	  	 0.0240938 	 	 0.0240938 	 	 0 
4 	 5 	 33  	 14.6489 	  	 14.6489 	 	 14.6489 	 	 0 
4 	 6 	 34  	 0.557263 	  	 0.557263 	 	 0.557263 	 	 0 
4 	 7 	 35  	 44.3413 	  	 44.3413 	 	 44.3413 	 	 0 
