1 	 1 	 839.071246 	 839.071246 	  0.333333  
2 	 1 	 4210.848309 	 4210.848309 	  0.428571  
3 	 1 	 170.148292 	 170.148292 	  0.125000  
4 	 1 	 134685.126645 	 134685.126645 	  0.166667  
5 	 1 	 326.256832 	 326.256832 	  0.111111  
6 	 1 	 1100.748042 	 1100.748042 	  0.571429  
7 	 1 	 1259.138505 	 1259.138505 	  0.181818  
1 	 2 	 839.071246 	 1678.142493 	  0.333333  
2 	 2 	 4210.848309 	 8421.696617 	  0.428571  
3 	 2 	 170.148292 	 340.296584 	  0.125000  
4 	 2 	 0.000000 	 134685.126645 	  0.166667  
5 	 2 	 326.256832 	 652.513664 	  0.111111  
6 	 2 	 2169.905840 	 3270.653882 	  0.571429  
7 	 2 	 0.000000 	 1259.138505 	  0.181818  
1 	 3 	 6053.137690 	 7731.280182 	  0.333333  
2 	 3 	 4210.848309 	 12632.544926 	  0.428571  
3 	 3 	 170.148292 	 510.444876 	  0.125000  
4 	 3 	 0.000000 	 134685.126645 	  0.166667  
5 	 3 	 326.256832 	 978.770496 	  0.111111  
6 	 3 	 383.217124 	 3653.871006 	  0.571429  
7 	 3 	 0.000000 	 1259.138505 	  0.181818  
1 	 4 	 2.446305 	 7733.726488 	  0.333333  
2 	 4 	 4350.538272 	 16983.083198 	  0.428571  
3 	 4 	 170.148292 	 680.593168 	  0.125000  
4 	 4 	 0.000000 	 134685.126645 	  0.166667  
5 	 4 	 326.256832 	 1305.027328 	  0.111111  
6 	 4 	 383.217124 	 4037.088130 	  0.571429  
7 	 4 	 0.000000 	 1259.138505 	  0.181818  
1 	 5 	 2.446305 	 7736.172793 	  0.333333  
2 	 5 	 10838.523744 	 27821.606943 	  0.428571  
3 	 5 	 170.148292 	 850.741460 	  0.125000  
4 	 5 	 0.000000 	 134685.126645 	  0.166667  
5 	 5 	 326.256832 	 1631.284159 	  0.111111  
6 	 5 	 383.217124 	 4420.305255 	  0.571429  
7 	 5 	 0.399145 	 1259.537650 	  0.181818  
1 	 6 	 2.446305 	 7738.619099 	  0.333333  
2 	 6 	 8535.697492 	 36357.304435 	  0.428571  
3 	 6 	 170.148292 	 1020.889752 	  0.125000  
4 	 6 	 0.000000 	 134685.126645 	  0.166667  
5 	 6 	 326.256832 	 1957.540991 	  0.111111  
6 	 6 	 383.217124 	 4803.522379 	  0.571429  
7 	 6 	 0.000000 	 1259.537650 	  0.181818  
1 	 7 	 2.446305 	 7741.065404 	  0.333333  
2 	 7 	 16279.247948 	 52636.552383 	  0.428571  
3 	 7 	 170.148292 	 1191.038044 	  0.125000  
4 	 7 	 0.000000 	 134685.126645 	  0.166667  
5 	 7 	 326.256832 	 2283.797823 	  0.111111  
6 	 7 	 383.217124 	 5186.739503 	  0.571429  
7 	 7 	 17.543750 	 1277.081400 	  0.181818  
1 	 8 	 2.446305 	 7743.511710 	  0.333333  
2 	 8 	 8341.020535 	 60977.572918 	  0.428571  
3 	 8 	 170.148292 	 1361.186336 	  0.125000  
4 	 8 	 0.000000 	 134685.126645 	  0.166667  
5 	 8 	 326.256832 	 2610.054655 	  0.111111  
6 	 8 	 383.217124 	 5569.956627 	  0.571429  
7 	 8 	 569.999082 	 1847.080482 	  0.181818  
1 	 9 	 2.446305 	 7745.958015 	  0.333333  
2 	 9 	 8856.006561 	 69833.579480 	  0.428571  
3 	 9 	 170.148292 	 1531.334628 	  0.125000  
4 	 9 	 0.000000 	 134685.126645 	  0.166667  
5 	 9 	 326.256832 	 2936.311487 	  0.111111  
6 	 9 	 383.217124 	 5953.173752 	  0.571429  
7 	 9 	 0.000000 	 1847.080482 	  0.181818  
1 	 10 	 2.446305 	 7748.404321 	  0.333333  
2 	 10 	 3002.235347 	 72835.814826 	  0.428571  
3 	 10 	 170.148292 	 1701.482920 	  0.125000  
4 	 10 	 0.000000 	 134685.126645 	  0.166667  
5 	 10 	 326.256832 	 3262.568319 	  0.111111  
6 	 10 	 383.217124 	 6336.390876 	  0.571429  
7 	 10 	 0.612338 	 1847.692820 	  0.181818  
1 	 11 	 2.446305 	 7750.850626 	  0.333333  
2 	 11 	 6210.284430 	 79046.099256 	  0.428571  
3 	 11 	 170.148292 	 1871.631211 	  0.125000  
4 	 11 	 0.000000 	 134685.126645 	  0.166667  
5 	 11 	 326.256832 	 3588.825151 	  0.111111  
6 	 11 	 383.217124 	 6719.608000 	  0.571429  
7 	 11 	 722.847475 	 2570.540294 	  0.181818  
1 	 12 	 2.446305 	 7753.296932 	  0.333333  
2 	 12 	 111.991683 	 79158.090939 	  0.428571  
3 	 12 	 170.148292 	 2041.779503 	  0.125000  
4 	 12 	 0.000000 	 134685.126645 	  0.166667  
5 	 12 	 326.256832 	 3915.081983 	  0.111111  
6 	 12 	 383.217124 	 7102.825124 	  0.571429  
7 	 12 	 0.000000 	 2570.540294 	  0.181818  
1 	 13 	 2.446305 	 7755.743237 	  0.333333  
2 	 13 	 130.930657 	 79289.021596 	  0.428571  
3 	 13 	 170.148292 	 2211.927795 	  0.125000  
4 	 13 	 0.000000 	 134685.126645 	  0.166667  
5 	 13 	 326.256832 	 4241.338814 	  0.111111  
6 	 13 	 383.217124 	 7486.042248 	  0.571429  
7 	 13 	 0.000000 	 2570.540294 	  0.181818  
1 	 14 	 2.446305 	 7758.189543 	  0.333333  
2 	 14 	 2693.281465 	 81982.303061 	  0.428571  
3 	 14 	 170.148292 	 2382.076087 	  0.125000  
4 	 14 	 0.000000 	 134685.126645 	  0.166667  
5 	 14 	 326.256832 	 4567.595646 	  0.111111  
6 	 14 	 383.217124 	 7869.259373 	  0.571429  
7 	 14 	 0.612338 	 2571.152632 	  0.181818  
1 	 15 	 2.446305 	 7760.635848 	  0.333333  
2 	 15 	 802.025926 	 82784.328987 	  0.428571  
3 	 15 	 170.148292 	 2552.224379 	  0.125000  
4 	 15 	 0.000000 	 134685.126645 	  0.166667  
5 	 15 	 326.256832 	 4893.852478 	  0.111111  
6 	 15 	 383.217124 	 8252.476497 	  0.571429  
7 	 15 	 0.000000 	 2571.152632 	  0.181818  
1 	 16 	 2.446305 	 7763.082154 	  0.333333  
2 	 16 	 8288.898629 	 91073.227616 	  0.428571  
3 	 16 	 170.148292 	 2722.372671 	  0.125000  
4 	 16 	 0.000000 	 134685.126645 	  0.166667  
5 	 16 	 326.256832 	 5220.109310 	  0.111111  
6 	 16 	 383.217124 	 8635.693621 	  0.571429  
7 	 16 	 6.471181 	 2577.623813 	  0.181818  
1 	 17 	 2.446305 	 7765.528459 	  0.333333  
2 	 17 	 978.280463 	 92051.508079 	  0.428571  
3 	 17 	 170.148292 	 2892.520963 	  0.125000  
4 	 17 	 0.000000 	 134685.126645 	  0.166667  
5 	 17 	 326.256832 	 5546.366142 	  0.111111  
6 	 17 	 383.217124 	 9018.910745 	  0.571429  
7 	 17 	 0.000000 	 2577.623813 	  0.181818  
1 	 18 	 2.446305 	 7767.974765 	  0.333333  
2 	 18 	 8676.879974 	 100728.388053 	  0.428571  
3 	 18 	 170.148292 	 3062.669255 	  0.125000  
4 	 18 	 0.000000 	 134685.126645 	  0.166667  
5 	 18 	 326.256832 	 5872.622974 	  0.111111  
6 	 18 	 383.217124 	 9402.127870 	  0.571429  
7 	 18 	 17.543750 	 2595.167563 	  0.181818  
1 	 19 	 2.446305 	 7770.421070 	  0.333333  
2 	 19 	 8718.507679 	 109446.895732 	  0.428571  
3 	 19 	 170.148292 	 3232.817547 	  0.125000  
4 	 19 	 0.000000 	 134685.126645 	  0.166667  
5 	 19 	 326.256832 	 6198.879806 	  0.111111  
6 	 19 	 383.217124 	 9785.344994 	  0.571429  
7 	 19 	 0.000000 	 2595.167563 	  0.181818  
1 	 20 	 2.446305 	 7772.867376 	  0.333333  
2 	 20 	 3185.906637 	 112632.802369 	  0.428571  
3 	 20 	 170.148292 	 3402.965839 	  0.125000  
4 	 20 	 0.000000 	 134685.126645 	  0.166667  
5 	 20 	 326.256832 	 6525.136638 	  0.111111  
6 	 20 	 383.217124 	 10168.562118 	  0.571429  
7 	 20 	 120.230511 	 2715.398074 	  0.181818  
1 	 21 	 2.446305 	 7775.313681 	  0.333333  
2 	 21 	 7884.994964 	 120517.797333 	  0.428571  
3 	 21 	 170.148292 	 3573.114131 	  0.125000  
4 	 21 	 0.000000 	 134685.126645 	  0.166667  
5 	 21 	 326.256832 	 6851.393469 	  0.111111  
6 	 21 	 383.217124 	 10551.779242 	  0.571429  
7 	 21 	 0.000000 	 2715.398074 	  0.181818  
1 	 22 	 2.446305 	 7777.759987 	  0.333333  
2 	 22 	 3338.829602 	 123856.626935 	  0.428571  
3 	 22 	 170.148292 	 3743.262423 	  0.125000  
4 	 22 	 0.000000 	 134685.126645 	  0.166667  
5 	 22 	 326.256832 	 7177.650301 	  0.111111  
6 	 22 	 383.217124 	 10934.996366 	  0.571429  
7 	 22 	 0.399145 	 2715.797219 	  0.181818  
1 	 23 	 2.446305 	 7780.206292 	  0.333333  
2 	 23 	 701.577326 	 124558.204261 	  0.428571  
3 	 23 	 170.148292 	 3913.410715 	  0.125000  
4 	 23 	 0.000000 	 134685.126645 	  0.166667  
5 	 23 	 326.256832 	 7503.907133 	  0.111111  
6 	 23 	 383.217124 	 11318.213491 	  0.571429  
7 	 23 	 0.000000 	 2715.797219 	  0.181818  
1 	 24 	 2.446305 	 7782.652598 	  0.333333  
2 	 24 	 8985.175694 	 133543.379955 	  0.428571  
3 	 24 	 170.148292 	 4083.559007 	  0.125000  
4 	 24 	 0.000000 	 134685.126645 	  0.166667  
5 	 24 	 326.256832 	 7830.163965 	  0.111111  
6 	 24 	 383.217124 	 11701.430615 	  0.571429  
7 	 24 	 17.543750 	 2733.340969 	  0.181818  
1 	 25 	 2.446305 	 7785.098903 	  0.333333  
2 	 25 	 2749.886947 	 136293.266902 	  0.428571  
3 	 25 	 170.148292 	 4253.707299 	  0.125000  
4 	 25 	 0.000000 	 134685.126645 	  0.166667  
5 	 25 	 326.256832 	 8156.420797 	  0.111111  
6 	 25 	 383.217124 	 12084.647739 	  0.571429  
7 	 25 	 0.000000 	 2733.340969 	  0.181818  
1 	 26 	 2.446305 	 7787.545209 	  0.333333  
2 	 26 	 8084.276215 	 144377.543117 	  0.428571  
3 	 26 	 170.148292 	 4423.855591 	  0.125000  
4 	 26 	 0.000000 	 134685.126645 	  0.166667  
5 	 26 	 326.256832 	 8482.677629 	  0.111111  
6 	 26 	 383.217124 	 12467.864863 	  0.571429  
7 	 26 	 567.878947 	 3301.219916 	  0.181818  
1 	 27 	 2.446305 	 7789.991514 	  0.333333  
2 	 27 	 8414.477359 	 152792.020476 	  0.428571  
3 	 27 	 170.148292 	 4594.003883 	  0.125000  
4 	 27 	 0.000000 	 134685.126645 	  0.166667  
5 	 27 	 326.256832 	 8808.934461 	  0.111111  
6 	 27 	 383.217124 	 12851.081988 	  0.571429  
7 	 27 	 0.000000 	 3301.219916 	  0.181818  
1 	 28 	 2.446305 	 7792.437820 	  0.333333  
2 	 28 	 2793.874014 	 155585.894490 	  0.428571  
3 	 28 	 170.148292 	 4764.152175 	  0.125000  
4 	 28 	 0.000000 	 134685.126645 	  0.166667  
5 	 28 	 326.256832 	 9135.191293 	  0.111111  
6 	 28 	 383.217124 	 13234.299112 	  0.571429  
7 	 28 	 188.699267 	 3489.919183 	  0.181818  
1 	 29 	 2.446305 	 7794.884125 	  0.333333  
2 	 29 	 3048.374015 	 158634.268506 	  0.428571  
3 	 29 	 170.148292 	 4934.300467 	  0.125000  
4 	 29 	 0.000000 	 134685.126645 	  0.166667  
5 	 29 	 326.256832 	 9461.448124 	  0.111111  
6 	 29 	 383.217124 	 13617.516236 	  0.571429  
7 	 29 	 0.000000 	 3489.919183 	  0.181818  
1 	 30 	 2.446305 	 7797.330431 	  0.333333  
2 	 30 	 11243.464925 	 169877.733431 	  0.428571  
3 	 30 	 170.148292 	 5104.448759 	  0.125000  
4 	 30 	 0.000000 	 134685.126645 	  0.166667  
5 	 30 	 326.256832 	 9787.704956 	  0.111111  
6 	 30 	 383.217124 	 14000.733360 	  0.571429  
7 	 30 	 2.736349 	 3492.655531 	  0.181818  
1 	 31 	 2.446305 	 7799.776736 	  0.333333  
2 	 31 	 979.554669 	 170857.288100 	  0.428571  
3 	 31 	 170.148292 	 5274.597050 	  0.125000  
4 	 31 	 0.000000 	 134685.126645 	  0.166667  
5 	 31 	 326.256832 	 10113.961788 	  0.111111  
6 	 31 	 383.217124 	 14383.950485 	  0.571429  
7 	 31 	 0.000000 	 3492.655531 	  0.181818  
1 	 32 	 2.446305 	 7802.223042 	  0.333333  
2 	 32 	 3192.651428 	 174049.939527 	  0.428571  
3 	 32 	 170.148292 	 5444.745342 	  0.125000  
4 	 32 	 0.000000 	 134685.126645 	  0.166667  
5 	 32 	 326.256832 	 10440.218620 	  0.111111  
6 	 32 	 383.217124 	 14767.167609 	  0.571429  
7 	 32 	 2.374320 	 3495.029852 	  0.181818  
1 	 33 	 2.446305 	 7804.669347 	  0.333333  
2 	 33 	 0.000000 	 174049.939527 	  0.428571  
3 	 33 	 170.148292 	 5614.893634 	  0.125000  
4 	 33 	 0.000000 	 134685.126645 	  0.166667  
5 	 33 	 326.256832 	 10766.475452 	  0.111111  
6 	 33 	 383.217124 	 15150.384733 	  0.571429  
7 	 33 	 4.748641 	 3499.778493 	  0.181818  
1 	 34 	 2.446305 	 7807.115653 	  0.333333  
2 	 34 	 0.000000 	 174049.939527 	  0.428571  
3 	 34 	 170.148292 	 5785.041926 	  0.125000  
4 	 34 	 0.000000 	 134685.126645 	  0.166667  
5 	 34 	 326.256832 	 11092.732284 	  0.111111  
6 	 34 	 383.217124 	 15533.601857 	  0.571429  
7 	 34 	 4.748641 	 3504.527134 	  0.181818  
1 	 35 	 2.446305 	 7809.561958 	  0.333333  
2 	 35 	 0.000000 	 174049.939527 	  0.428571  
3 	 35 	 170.148292 	 5955.190218 	  0.125000  
4 	 35 	 0.000000 	 134685.126645 	  0.166667  
5 	 35 	 326.256832 	 11418.989116 	  0.111111  
6 	 35 	 383.217124 	 15916.818981 	  0.571429  
7 	 35 	 4.748641 	 3509.275775 	  0.181818  
