1  	 1 	 4 	 2.481884 	 1.212360 	 142930.789271 
1  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
1  	 1 	 3 	 7.258076 	 0.016576 	 2959.166856 
1  	 1 	 6 	 6.380740 	 0.027751 	 4927.069073 
2  	 1 	 4 	 2.481884 	 1.212360 	 142930.789271 
2  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
2  	 1 	 3 	 7.258076 	 0.016576 	 2959.166856 
2  	 1 	 6 	 6.380740 	 0.027751 	 4927.069073 
3  	 1 	 4 	 2.481884 	 1.039705 	 128304.931233 
3  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
3  	 1 	 3 	 7.258076 	 0.014718 	 2629.989346 
3  	 1 	 6 	 6.380740 	 0.023835 	 4239.905292 
4  	 1 	 2 	 11.027354 	 0.003111 	 559.075410 
4  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
4  	 1 	 5 	 12.135400 	 0.002121 	 381.376377 
4  	 1 	 3 	 7.258076 	 0.016576 	 2959.166856 
5  	 1 	 2 	 11.027354 	 0.003111 	 559.075410 
5  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
5  	 1 	 5 	 12.135400 	 0.002121 	 381.376377 
5  	 1 	 3 	 7.258076 	 0.016576 	 2959.166856 
6  	 1 	 2 	 11.027354 	 0.003111 	 559.075410 
6  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
6  	 1 	 5 	 12.135400 	 0.002121 	 381.376377 
6  	 1 	 3 	 7.258076 	 0.016576 	 2959.166856 
7  	 1 	 2 	 11.027354 	 0.003111 	 559.075410 
7  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
7  	 1 	 5 	 12.135400 	 0.002121 	 381.376377 
7  	 1 	 3 	 7.258076 	 0.016576 	 2959.166856 
8  	 1 	 2 	 11.027354 	 0.003111 	 559.075410 
8  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
8  	 1 	 5 	 12.135400 	 0.002121 	 381.376377 
8  	 1 	 3 	 7.258076 	 0.016576 	 2959.166856 
9  	 1 	 2 	 11.027354 	 0.003111 	 559.075410 
9  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
9  	 1 	 5 	 12.135400 	 0.002121 	 381.376377 
9  	 1 	 3 	 7.258076 	 0.016576 	 2959.166856 
10  	 1 	 2 	 11.027354 	 0.003111 	 559.075410 
10  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
10  	 1 	 5 	 12.135400 	 0.002121 	 381.376377 
10  	 1 	 3 	 7.258076 	 0.016576 	 2959.166856 
11  	 1 	 2 	 11.027354 	 0.003111 	 559.075410 
11  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
11  	 1 	 5 	 12.135400 	 0.002121 	 381.376377 
11  	 1 	 3 	 7.258076 	 0.016576 	 2959.166856 
12  	 1 	 2 	 11.027354 	 0.003111 	 559.075410 
12  	 1 	 1 	 10.593596 	 0.003652 	 656.243158 
