1 	 1 	 0 	 45 	 5.281368 	 0.037475 	 9553.694330 
1 	 1 	 0 	 33 	 0.890417 	 110.441719 	 1224026.208560 
1 	 1 	 0 	 2 	 9.049725 	 0.009007 	 2328.502286 
1 	 1 	 0 	 25 	 10.432233 	 0.004400 	 1140.052980 
1 	 1 	 0 	 5 	 8.550186 	 0.012854 	 3316.641408 
1 	 1 	 0 	 3 	 9.219360 	 0.009528 	 2462.473852 
1 	 1 	 0 	 36 	 7.524839 	 0.008739 	 2259.643373 
1 	 2 	 0 	 31 	 10.839723 	 0.005183 	 1342.496730 
1 	 2 	 0 	 33 	 9.139457 	 0.000089 	 23.192819 
1 	 2 	 0 	 6 	 9.463314 	 0.007792 	 2015.715136 
1 	 2 	 0 	 14 	 4.490868 	 0.175913 	 42080.545589 
1 	 2 	 0 	 32 	 10.777635 	 0.005264 	 1363.346964 
1 	 2 	 0 	 21 	 12.542796 	 0.002716 	 704.428338 
1 	 2 	 0 	 43 	 7.306935 	 0.025244 	 6474.166430 
1 	 2 	 0 	 15 	 11.360480 	 0.004245 	 1100.098482 
1 	 2 	 0 	 39 	 9.135737 	 0.009929 	 2565.680305 
1 	 2 	 0 	 46 	 6.331165 	 0.042107 	 10710.566938 
1 	 2 	 0 	 9 	 8.134086 	 0.000010 	 2.711929 
1 	 2 	 0 	 8 	 9.406859 	 0.008913 	 2304.403602 
1 	 2 	 0 	 30 	 9.241249 	 0.009837 	 2542.024255 
1 	 2 	 0 	 47 	 7.038575 	 0.022720 	 5834.061977 
1 	 2 	 0 	 1 	 6.224934 	 0.023987 	 6155.564863 
1 	 2 	 0 	 24 	 12.485686 	 0.002900 	 751.919364 
1 	 2 	 0 	 13 	 1.238177 	 28.608456 	 879828.719835 
1 	 2 	 0 	 12 	 4.366637 	 0.188118 	 44762.107458 
1 	 2 	 0 	 10 	 8.513606 	 0.013692 	 3531.462273 
1 	 2 	 0 	 42 	 11.092273 	 0.004768 	 1235.172556 
1 	 2 	 0 	 41 	 4.769302 	 0.066903 	 16817.193060 
1 	 2 	 0 	 40 	 7.779048 	 0.019609 	 5042.807616 
1 	 2 	 0 	 50 	 2.420325 	 0.447051 	 95960.794777 
1 	 2 	 0 	 11 	 11.481321 	 0.002230 	 578.362305 
1 	 2 	 0 	 17 	 10.670545 	 0.005446 	 1410.347371 
1 	 2 	 0 	 26 	 10.709598 	 0.005303 	 1373.537627 
1 	 2 	 0 	 20 	 8.660320 	 0.010306 	 2662.726996 
1 	 2 	 0 	 36 	 3.101166 	 0.681449 	 134946.904698 
1 	 2 	 0 	 38 	 9.287879 	 0.005178 	 1341.195857 
1 	 2 	 0 	 37 	 11.883671 	 0.003583 	 928.743687 
1 	 2 	 0 	 3 	 6.373307 	 0.043535 	 11066.154435 
1 	 2 	 0 	 44 	 11.077515 	 0.000667 	 173.175534 
1 	 2 	 0 	 48 	 5.558741 	 0.075724 	 18955.337627 
1 	 2 	 0 	 5 	 13.436982 	 0.002112 	 547.807612 
1 	 2 	 0 	 29 	 12.800997 	 0.002163 	 560.999188 
1 	 2 	 0 	 25 	 13.307063 	 0.002225 	 577.227843 
1 	 2 	 0 	 34 	 5.158527 	 0.095469 	 23678.825323 
1 	 2 	 0 	 27 	 8.924950 	 0.010662 	 2753.996244 
1 	 2 	 0 	 45 	 7.144215 	 0.027669 	 7087.715158 
1 	 2 	 0 	 16 	 4.428783 	 0.174825 	 41840.348447 
1 	 2 	 0 	 4 	 10.262595 	 0.006498 	 1682.028017 
1 	 2 	 0 	 19 	 6.923977 	 0.002877 	 746.123629 
1 	 2 	 0 	 18 	 13.009656 	 0.002492 	 646.323534 
1 	 2 	 0 	 2 	 5.657750 	 0.062838 	 15825.982564 
1 	 2 	 0 	 49 	 13.773826 	 0.002000 	 518.748668 
1 	 2 	 0 	 28 	 13.169350 	 0.002302 	 596.981208 
