4 	 4 	 1 	 217641.533053
4 	 11 	 2 	 217726.409690
4 	 18 	 3 	 218194.822327
4 	 25 	 4 	 218194.822327
4 	 32 	 5 	 218194.822327
4 	 39 	 6 	 218194.822327
4 	 46 	 7 	 218194.822327
4 	 53 	 8 	 218194.822327
4 	 60 	 9 	 218194.822327
