1  	 6 	 15 	 114.974701 	 0.000000 	 0.033436 
1  	 6 	 4 	 10.738923 	 0.001692 	 438.954286 
1  	 6 	 2 	 28.850743 	 0.000032 	 8.433234 
1  	 6 	 5 	 34.709514 	 0.000016 	 4.025604 
1  	 6 	 12 	 126.510652 	 0.000000 	 0.022810 
1  	 6 	 9 	 62.682514 	 0.000001 	 0.378473 
2  	 6 	 15 	 114.974701 	 0.000000 	 0.033436 
2  	 6 	 4 	 10.738923 	 0.001692 	 438.954286 
2  	 6 	 2 	 28.850743 	 0.000032 	 8.433233 
2  	 6 	 5 	 34.709514 	 0.000016 	 4.025602 
2  	 6 	 12 	 126.510652 	 0.000000 	 0.022810 
2  	 6 	 9 	 62.682514 	 0.000001 	 0.378473 
3  	 6 	 15 	 114.974701 	 0.000000 	 0.033436 
3  	 6 	 4 	 10.738923 	 0.001692 	 438.954286 
3  	 6 	 2 	 28.850743 	 0.000032 	 8.433233 
3  	 6 	 5 	 34.709514 	 0.000016 	 4.025602 
3  	 6 	 12 	 126.510652 	 0.000000 	 0.022810 
3  	 6 	 9 	 62.682514 	 0.000001 	 0.378473 
4  	 6 	 15 	 114.974701 	 0.000000 	 0.033436 
4  	 6 	 4 	 10.738923 	 0.001692 	 438.954286 
4  	 6 	 2 	 28.850743 	 0.000032 	 8.433233 
4  	 6 	 5 	 34.709514 	 0.000016 	 4.025602 
4  	 6 	 12 	 126.510652 	 0.000000 	 0.022810 
4  	 6 	 9 	 62.682514 	 0.000001 	 0.378473 
