4 	 3 	 1  	 24.8809 	  	 0 	 	 0 	 	 0 
4 	 3 	 2  	 24.8809 	  	 0 	 	 0 	 	 0 
4 	 3 	 3  	 24.8809 	  	 12.4234 	 	 0 	 	 0 
4 	 3 	 4  	 24.8809 	  	 12.4234 	 	 12.4234 	 	 0 
4 	 3 	 5  	 24.8809 	  	 12.4234 	 	 12.4234 	 	 0 
4 	 3 	 6  	 24.8809 	  	 12.4234 	 	 12.4234 	 	 0 
4 	 3 	 7  	 24.8809 	  	 12.4234 	 	 12.4234 	 	 0 
4 	 3 	 8  	 24.8809 	  	 12.4234 	 	 12.4234 	 	 0 
4 	 3 	 9  	 24.8809 	  	 12.4234 	 	 12.4234 	 	 0 
4 	 3 	 10  	 24.8809 	  	 24.8435 	 	 12.4234 	 	 0 
4 	 3 	 11  	 24.8809 	  	 24.8435 	 	 24.8435 	 	 0 
4 	 3 	 12  	 24.8809 	  	 24.8435 	 	 24.8435 	 	 0 
4 	 3 	 13  	 24.8809 	  	 24.8435 	 	 24.8435 	 	 0 
4 	 3 	 14  	 24.8809 	  	 24.8435 	 	 24.8435 	 	 0 
4 	 3 	 15  	 24.8809 	  	 24.8435 	 	 24.8435 	 	 0 
4 	 3 	 16  	 24.8809 	  	 24.8435 	 	 24.8435 	 	 0 
4 	 3 	 17  	 24.8809 	  	 24.8809 	 	 24.8435 	 	 0 
4 	 3 	 18  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 19  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 20  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 21  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 22  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 23  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 24  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 25  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 26  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 27  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 28  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 29  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 30  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 31  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 32  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 33  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 34  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
4 	 3 	 35  	 24.8809 	  	 24.8809 	 	 24.8809 	 	 0 
