3 	 1 	 0.051765 	 0.033156 	 0.053846 	 0.041100 	 0.000003 	 0.041100 
3 	 2 	 0.213955 	 0.195346 	 0.053846 	 0.244390 	 0.000015 	 0.203290 
3 	 3 	 0.213955 	 0.195346 	 0.053846 	 0.447680 	 0.000015 	 0.203290 
3 	 4 	 0.213955 	 0.195346 	 0.053846 	 0.650970 	 0.000015 	 0.203290 
