1 	 1 	 10 	 0.001110 	 0.001110  	 0.001110 	 0.007769   	 0.142857  	 0.001110   
1 	 2 	 8 	 0.005896 	 0.005896  	 0.005896 	 0.008844   	 0.666667  	 0.005896   
1 	 3 	 8 	 0.004714 	 0.004714  	 0.004714 	 0.018858   	 0.250000  	 0.004714   
1 	 4 	 10 	 0.001793 	 0.001793  	 0.001793 	 0.005379   	 0.333333  	 0.001793   
2 	 1 	 10 	 -0.000006 	 0.001104  	 0.001110 	 0.007769   	 0.142857  	 0.001104   
2 	 2 	 8 	 0.000000 	 0.005896  	 0.005896 	 0.008844   	 0.666667  	 0.005896   
2 	 3 	 8 	 -0.000042 	 0.004672  	 0.004714 	 0.018858   	 0.250000  	 0.004672   
2 	 4 	 10 	 -0.000014 	 0.001779  	 0.001793 	 0.005379   	 0.333333  	 0.001779   
3 	 1 	 10 	 -0.000006 	 -0.000006  	 0.001110 	 0.007769   	 0.142857  	 -0.000006   
3 	 2 	 8 	 0.000000 	 0.005896  	 0.005896 	 0.008844   	 0.666667  	 0.005896   
3 	 3 	 8 	 -0.000042 	 -0.000042  	 0.004714 	 0.018858   	 0.250000  	 -0.000042   
