1 	 1 	 0.001110 	 0.142857 	  
2 	 1 	 0.074916 	 0.666667 	  
3 	 1 	 0.004714 	 0.250000 	  
4 	 1 	 0.001793 	 0.333333 	  
5 	 1 	 0.002616 	 0.333333 	  
6 	 1 	 0.035403 	 0.333333 	  
7 	 1 	 0.032754 	 0.250000 	  
1 	 2 	 0.001110 	 0.142857 	  
2 	 2 	 0.149832 	 0.666667 	  
3 	 2 	 0.004714 	 0.250000 	  
4 	 2 	 0.001793 	 0.333333 	  
5 	 2 	 0.005231 	 0.333333 	  
6 	 2 	 0.070805 	 0.333333 	  
7 	 2 	 0.065507 	 0.250000 	  
1 	 3 	 0.001915 	 0.142857 	  
2 	 3 	 0.224747 	 0.666667 	  
3 	 3 	 0.009089 	 0.250000 	  
4 	 3 	 0.001793 	 0.333333 	  
5 	 3 	 0.007847 	 0.333333 	  
6 	 3 	 0.106208 	 0.333333 	  
7 	 3 	 0.098261 	 0.250000 	  
1 	 4 	 0.002719 	 0.142857 	  
2 	 4 	 0.299776 	 0.666667 	  
3 	 4 	 0.013465 	 0.250000 	  
4 	 4 	 0.001793 	 0.333333 	  
5 	 4 	 0.010462 	 0.333333 	  
6 	 4 	 0.141610 	 0.333333 	  
7 	 4 	 0.131015 	 0.250000 	  
1 	 5 	 0.003524 	 0.142857 	  
2 	 5 	 0.374804 	 0.666667 	  
3 	 5 	 0.017840 	 0.250000 	  
4 	 5 	 0.001793 	 0.333333 	  
5 	 5 	 0.013078 	 0.333333 	  
6 	 5 	 0.177013 	 0.333333 	  
7 	 5 	 0.163768 	 0.250000 	  
1 	 6 	 0.004329 	 0.142857 	  
2 	 6 	 0.449833 	 0.666667 	  
3 	 6 	 0.022215 	 0.250000 	  
4 	 6 	 0.001793 	 0.333333 	  
5 	 6 	 0.015694 	 0.333333 	  
6 	 6 	 0.212415 	 0.333333 	  
7 	 6 	 0.196522 	 0.250000 	  
