1 	 1 	 127134.953927 	 127134.953927 	 0.166667 	 127134.953927 	 4.678049 	 127134.953927 
1 	 2 	 131501.185403 	 131501.185403 	 0.166667 	 251081.819408 	 4.576596 	 123946.865481 
1 	 3 	 131501.185403 	 131501.185403 	 0.166667 	 375028.684889 	 4.576596 	 123946.865481 
1 	 4 	 131501.185403 	 131501.185403 	 0.166667 	 498975.550370 	 4.576596 	 123946.865481 
1 	 5 	 131501.185403 	 131501.185403 	 0.166667 	 622922.415851 	 4.576596 	 123946.865481 
1 	 6 	 131501.185403 	 131501.185403 	 0.166667 	 746869.281332 	 4.576596 	 123946.865481 
1 	 7 	 131501.185403 	 131501.185403 	 0.166667 	 870816.146813 	 4.576596 	 123946.865481 
1 	 8 	 131501.185403 	 131501.185403 	 0.166667 	 994763.012294 	 4.576596 	 123946.865481 
1 	 9 	 131501.185403 	 131501.185403 	 0.166667 	 1118709.877774 	 4.576596 	 123946.865481 
1 	 10 	 131501.185403 	 131501.185403 	 0.166667 	 1242656.743255 	 4.576596 	 123946.865481 
1 	 11 	 131501.185403 	 131501.185403 	 0.166667 	 1366603.608736 	 4.576596 	 123946.865481 
1 	 12 	 131501.185403 	 131501.185403 	 0.166667 	 1490550.474217 	 4.576596 	 123946.865481 
1 	 13 	 131501.185403 	 131501.185403 	 0.166667 	 1614497.339698 	 4.576596 	 123946.865481 
1 	 14 	 131501.185403 	 131501.185403 	 0.166667 	 1738444.205179 	 4.576596 	 123946.865481 
1 	 15 	 131501.185403 	 131501.185403 	 0.166667 	 1862391.070660 	 4.576596 	 123946.865481 
1 	 16 	 131501.185403 	 131501.185403 	 0.166667 	 1986337.936141 	 4.576596 	 123946.865481 
1 	 17 	 131501.185403 	 131501.185403 	 0.166667 	 2110284.801622 	 4.576596 	 123946.865481 
1 	 18 	 131501.185403 	 131501.185403 	 0.166667 	 2234231.667102 	 4.576596 	 123946.865481 
1 	 19 	 131501.185403 	 131501.185403 	 0.166667 	 2358178.532583 	 4.576596 	 123946.865481 
1 	 20 	 131501.185403 	 131501.185403 	 0.166667 	 2482125.398064 	 4.576596 	 123946.865481 
1 	 21 	 131501.185403 	 131501.185403 	 0.166667 	 2606072.263545 	 4.576596 	 123946.865481 
1 	 22 	 131501.185403 	 131501.185403 	 0.166667 	 2730019.129026 	 4.576596 	 123946.865481 
1 	 23 	 131501.185403 	 131501.185403 	 0.166667 	 2853965.994507 	 4.576596 	 123946.865481 
