2 	 2 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 4 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 6 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 8 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 10 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 12 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 14 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 16 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 18 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 20 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 22 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 24 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 26 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 28 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 30 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 32 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 34 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 36 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 38 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 40 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 42 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 44 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 46 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 48 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 50 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 52 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 54 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 56 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 58 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 60 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 62 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 64 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 66 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 68 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 70 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 72 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 74 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 76 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 78 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 80 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 82 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 84 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 86 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 88 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 90 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 92 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 94 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 96 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 98 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 100 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
2 	 102 	 5359.934482 	 5359.934482 	 0.030303  	 5359.934482 	 0.976098 
