4 	 4 	 1 	 30214.433970
4 	 11 	 2 	 30478.701539
4 	 18 	 3 	 30478.701539
4 	 25 	 4 	 30478.701539
4 	 32 	 5 	 30478.701539
4 	 39 	 6 	 30478.701539
4 	 46 	 7 	 30478.701539
4 	 53 	 8 	 30478.701539
4 	 60 	 9 	 30478.701539
4 	 67 	 10 	 30478.701539
4 	 74 	 11 	 30478.701539
4 	 81 	 12 	 30478.701539
4 	 88 	 13 	 30478.701539
4 	 95 	 14 	 30478.701539
4 	 102 	 15 	 30478.701539
4 	 109 	 16 	 30478.701539
4 	 116 	 17 	 30478.701539
4 	 123 	 18 	 30478.701539
4 	 130 	 19 	 30478.701539
4 	 137 	 20 	 30478.701539
4 	 144 	 21 	 30478.701539
4 	 151 	 22 	 30478.701539
4 	 158 	 23 	 30478.701539
4 	 165 	 24 	 30478.701539
4 	 172 	 25 	 30478.701539
4 	 179 	 26 	 30478.701539
4 	 186 	 27 	 30478.701539
4 	 193 	 28 	 30478.701539
4 	 200 	 29 	 30478.701539
4 	 207 	 30 	 30478.701539
4 	 214 	 31 	 30478.701539
4 	 221 	 32 	 30478.701539
4 	 228 	 33 	 30478.701539
4 	 235 	 34 	 30478.701539
4 	 242 	 35 	 30478.701539
4 	 249 	 36 	 30478.701539
4 	 256 	 37 	 30478.701539
4 	 263 	 38 	 30478.701539
4 	 270 	 39 	 30478.701539
4 	 277 	 40 	 30478.701539
4 	 284 	 41 	 30478.701539
4 	 291 	 42 	 30478.701539
4 	 298 	 43 	 30478.701539
4 	 305 	 44 	 30478.701539
4 	 312 	 45 	 30478.701539
4 	 319 	 46 	 30478.701539
4 	 326 	 47 	 30478.701539
4 	 333 	 48 	 30478.701539
4 	 340 	 49 	 30478.701539
4 	 347 	 50 	 30478.701539
4 	 354 	 51 	 30478.701539
4 	 361 	 52 	 30478.701539
4 	 368 	 53 	 30478.701539
4 	 375 	 54 	 30478.701539
4 	 382 	 55 	 30478.701539
4 	 389 	 56 	 30478.701539
4 	 396 	 57 	 30478.701539
4 	 403 	 58 	 30478.701539
4 	 410 	 59 	 30478.701539
4 	 417 	 60 	 30478.701539
4 	 424 	 61 	 30478.701539
4 	 431 	 62 	 30478.701539
4 	 438 	 63 	 30478.701539
4 	 445 	 64 	 30478.701539
4 	 452 	 65 	 30478.701539
4 	 459 	 66 	 30478.701539
4 	 466 	 67 	 30478.701539
4 	 473 	 68 	 30478.701539
4 	 480 	 69 	 30478.701539
4 	 487 	 70 	 30478.701539
4 	 494 	 71 	 30478.701539
4 	 501 	 72 	 30478.701539
4 	 508 	 73 	 30478.701539
4 	 515 	 74 	 30478.701539
4 	 522 	 75 	 30478.701539
4 	 529 	 76 	 30478.701539
4 	 536 	 77 	 30478.701539
4 	 543 	 78 	 30478.701539
4 	 550 	 79 	 30478.701539
4 	 557 	 80 	 30478.701539
4 	 564 	 81 	 30478.701539
4 	 571 	 82 	 30478.701539
4 	 578 	 83 	 30478.701539
4 	 585 	 84 	 30478.701539
4 	 592 	 85 	 30478.701539
4 	 599 	 86 	 30478.701539
4 	 606 	 87 	 30478.701539
4 	 613 	 88 	 30478.701539
4 	 620 	 89 	 30478.701539
4 	 627 	 90 	 30478.701539
4 	 634 	 91 	 30478.701539
4 	 641 	 92 	 30478.701539
4 	 648 	 93 	 30478.701539
4 	 655 	 94 	 30478.701539
4 	 662 	 95 	 30478.701539
4 	 669 	 96 	 30478.701539
4 	 676 	 97 	 30478.701539
4 	 683 	 98 	 30478.701539
4 	 690 	 99 	 30478.701539
4 	 697 	 100 	 30478.701539
4 	 704 	 101 	 30478.701539
4 	 711 	 102 	 30478.701539
