6 	 6 	 1 	 144925.947649
6 	 13 	 2 	 162952.068035
6 	 20 	 3 	 162952.068035
6 	 27 	 4 	 162952.068035
6 	 34 	 5 	 162952.068035
6 	 41 	 6 	 162952.068035
6 	 48 	 7 	 162952.068035
6 	 55 	 8 	 162952.068035
6 	 62 	 9 	 162952.068035
6 	 69 	 10 	 162952.068035
6 	 76 	 11 	 162952.068035
6 	 83 	 12 	 162952.068035
6 	 90 	 13 	 162952.068035
6 	 97 	 14 	 162952.068035
6 	 104 	 15 	 162952.068035
6 	 111 	 16 	 162952.068035
6 	 118 	 17 	 162952.068035
6 	 125 	 18 	 162952.068035
6 	 132 	 19 	 162952.068035
6 	 139 	 20 	 162952.068035
6 	 146 	 21 	 162952.068035
6 	 153 	 22 	 162952.068035
6 	 160 	 23 	 162952.068035
6 	 167 	 24 	 162952.068035
6 	 174 	 25 	 162952.068035
6 	 181 	 26 	 162952.068035
6 	 188 	 27 	 162952.068035
6 	 195 	 28 	 162952.068035
6 	 202 	 29 	 162952.068035
6 	 209 	 30 	 162952.068035
6 	 216 	 31 	 162952.068035
6 	 223 	 32 	 162952.068035
6 	 230 	 33 	 162952.068035
6 	 237 	 34 	 162952.068035
6 	 244 	 35 	 162952.068035
6 	 251 	 36 	 162952.068035
6 	 258 	 37 	 162952.068035
6 	 265 	 38 	 162952.068035
6 	 272 	 39 	 162952.068035
6 	 279 	 40 	 162952.068035
6 	 286 	 41 	 162952.068035
6 	 293 	 42 	 162952.068035
6 	 300 	 43 	 162952.068035
6 	 307 	 44 	 162952.068035
6 	 314 	 45 	 162952.068035
6 	 321 	 46 	 162952.068035
6 	 328 	 47 	 162952.068035
6 	 335 	 48 	 162952.068035
6 	 342 	 49 	 162952.068035
6 	 349 	 50 	 162952.068035
6 	 356 	 51 	 162952.068035
6 	 363 	 52 	 162952.068035
6 	 370 	 53 	 162952.068035
6 	 377 	 54 	 162952.068035
6 	 384 	 55 	 162952.068035
6 	 391 	 56 	 162952.068035
6 	 398 	 57 	 162952.068035
6 	 405 	 58 	 162952.068035
6 	 412 	 59 	 162952.068035
6 	 419 	 60 	 162952.068035
6 	 426 	 61 	 162952.068035
6 	 433 	 62 	 162952.068035
6 	 440 	 63 	 162952.068035
6 	 447 	 64 	 162952.068035
6 	 454 	 65 	 162952.068035
6 	 461 	 66 	 162952.068035
6 	 468 	 67 	 162952.068035
6 	 475 	 68 	 162952.068035
6 	 482 	 69 	 162952.068035
6 	 489 	 70 	 162952.068035
6 	 496 	 71 	 162952.068035
6 	 503 	 72 	 162952.068035
6 	 510 	 73 	 162952.068035
6 	 517 	 74 	 162952.068035
6 	 524 	 75 	 162952.068035
6 	 531 	 76 	 162952.068035
6 	 538 	 77 	 162952.068035
6 	 545 	 78 	 162952.068035
6 	 552 	 79 	 162952.068035
6 	 559 	 80 	 162952.068035
6 	 566 	 81 	 162952.068035
6 	 573 	 82 	 162952.068035
6 	 580 	 83 	 162952.068035
6 	 587 	 84 	 162952.068035
6 	 594 	 85 	 162952.068035
6 	 601 	 86 	 162952.068035
6 	 608 	 87 	 162952.068035
6 	 615 	 88 	 162952.068035
6 	 622 	 89 	 162952.068035
6 	 629 	 90 	 162952.068035
6 	 636 	 91 	 162952.068035
6 	 643 	 92 	 162952.068035
6 	 650 	 93 	 162952.068035
6 	 657 	 94 	 162952.068035
6 	 664 	 95 	 162952.068035
6 	 671 	 96 	 162952.068035
6 	 678 	 97 	 162952.068035
6 	 685 	 98 	 162952.068035
6 	 692 	 99 	 162952.068035
6 	 699 	 100 	 162952.068035
6 	 706 	 101 	 162952.068035
6 	 713 	 102 	 162952.068035
