1 	 1 	 1  	 127135 	  	 127135 	 	 0 	 	 127135  
1 	 2 	 2  	 5350.8 	  	 5350.8 	 	 0 	 	 5350.8 
1 	 3 	 3  	 36532.4 	  	 36532.4 	 	 0 	 	 36532.4 
1 	 4 	 4  	 30214.4 	  	 30214.4 	 	 0 	 	 30214.4 
1 	 5 	 5  	 710756 	  	 710756 	 	 0 	 	 710756 
1 	 6 	 6  	 144926 	  	 144926 	 	 0 	 	 144926 
1 	 7 	 7  	 431932 	  	 431932 	 	 0 	 	 431932 
2 	 1 	 8  	 131501 	  	 131501 	 	 127135 	 	 4366.23 
2 	 2 	 9  	 5359.93 	  	 5359.93 	 	 5350.8 	 	 9.13434 
2 	 3 	 10  	 36592.3 	  	 36592.3 	 	 36532.4 	 	 59.9294 
2 	 4 	 11  	 30478.7 	  	 30478.7 	 	 30214.4 	 	 264.268 
2 	 5 	 12  	 765256 	  	 765256 	 	 710756 	 	 54499.8 
2 	 6 	 13  	 162952 	  	 162952 	 	 144926 	 	 18026.1 
2 	 7 	 14  	 431932 	  	 431932 	 	 431932 	 	 0 
3 	 1 	 15  	 131501 	  	 131501 	 	 131501 	 	 0 
3 	 2 	 16  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
3 	 3 	 17  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
3 	 4 	 18  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
3 	 5 	 19  	 765256 	  	 765256 	 	 765256 	 	 0 
3 	 6 	 20  	 162952 	  	 162952 	 	 162952 	 	 0 
3 	 7 	 21  	 431932 	  	 431932 	 	 431932 	 	 0 
4 	 1 	 22  	 131501 	  	 131501 	 	 131501 	 	 0 
4 	 2 	 23  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
4 	 3 	 24  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
4 	 4 	 25  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
4 	 5 	 26  	 765256 	  	 765256 	 	 765256 	 	 0 
4 	 6 	 27  	 162952 	  	 162952 	 	 162952 	 	 0 
4 	 7 	 28  	 431932 	  	 431932 	 	 431932 	 	 0 
5 	 1 	 29  	 131501 	  	 131501 	 	 131501 	 	 0 
5 	 2 	 30  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
5 	 3 	 31  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
5 	 4 	 32  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
5 	 5 	 33  	 765256 	  	 765256 	 	 765256 	 	 0 
5 	 6 	 34  	 162952 	  	 162952 	 	 162952 	 	 0 
5 	 7 	 35  	 431932 	  	 431932 	 	 431932 	 	 0 
6 	 1 	 36  	 131501 	  	 131501 	 	 131501 	 	 0 
6 	 2 	 37  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
6 	 3 	 38  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
6 	 4 	 39  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
6 	 5 	 40  	 765256 	  	 765256 	 	 765256 	 	 0 
6 	 6 	 41  	 162952 	  	 162952 	 	 162952 	 	 0 
6 	 7 	 42  	 431932 	  	 431932 	 	 431932 	 	 0 
7 	 1 	 43  	 131501 	  	 131501 	 	 131501 	 	 0 
7 	 2 	 44  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
7 	 3 	 45  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
7 	 4 	 46  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
7 	 5 	 47  	 765256 	  	 765256 	 	 765256 	 	 0 
7 	 6 	 48  	 162952 	  	 162952 	 	 162952 	 	 0 
7 	 7 	 49  	 431932 	  	 431932 	 	 431932 	 	 0 
8 	 1 	 50  	 131501 	  	 131501 	 	 131501 	 	 0 
8 	 2 	 51  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
8 	 3 	 52  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
8 	 4 	 53  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
8 	 5 	 54  	 765256 	  	 765256 	 	 765256 	 	 0 
8 	 6 	 55  	 162952 	  	 162952 	 	 162952 	 	 0 
8 	 7 	 56  	 431932 	  	 431932 	 	 431932 	 	 0 
9 	 1 	 57  	 131501 	  	 131501 	 	 131501 	 	 0 
9 	 2 	 58  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
9 	 3 	 59  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
9 	 4 	 60  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
9 	 5 	 61  	 765256 	  	 765256 	 	 765256 	 	 0 
9 	 6 	 62  	 162952 	  	 162952 	 	 162952 	 	 0 
9 	 7 	 63  	 431932 	  	 431932 	 	 431932 	 	 0 
10 	 1 	 64  	 131501 	  	 131501 	 	 131501 	 	 0 
10 	 2 	 65  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
10 	 3 	 66  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
10 	 4 	 67  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
10 	 5 	 68  	 765256 	  	 765256 	 	 765256 	 	 0 
10 	 6 	 69  	 162952 	  	 162952 	 	 162952 	 	 0 
10 	 7 	 70  	 431932 	  	 431932 	 	 431932 	 	 0 
11 	 1 	 71  	 131501 	  	 131501 	 	 131501 	 	 0 
11 	 2 	 72  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
11 	 3 	 73  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
11 	 4 	 74  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
11 	 5 	 75  	 765256 	  	 765256 	 	 765256 	 	 0 
11 	 6 	 76  	 162952 	  	 162952 	 	 162952 	 	 0 
11 	 7 	 77  	 431932 	  	 431932 	 	 431932 	 	 0 
12 	 1 	 78  	 131501 	  	 131501 	 	 131501 	 	 0 
12 	 2 	 79  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
12 	 3 	 80  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
12 	 4 	 81  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
12 	 5 	 82  	 765256 	  	 765256 	 	 765256 	 	 0 
12 	 6 	 83  	 162952 	  	 162952 	 	 162952 	 	 0 
12 	 7 	 84  	 431932 	  	 431932 	 	 431932 	 	 0 
13 	 1 	 85  	 131501 	  	 131501 	 	 131501 	 	 0 
13 	 2 	 86  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
13 	 3 	 87  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
13 	 4 	 88  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
13 	 5 	 89  	 765256 	  	 765256 	 	 765256 	 	 0 
13 	 6 	 90  	 162952 	  	 162952 	 	 162952 	 	 0 
13 	 7 	 91  	 431932 	  	 431932 	 	 431932 	 	 0 
14 	 1 	 92  	 131501 	  	 131501 	 	 131501 	 	 0 
14 	 2 	 93  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
14 	 3 	 94  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
14 	 4 	 95  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
14 	 5 	 96  	 765256 	  	 765256 	 	 765256 	 	 0 
14 	 6 	 97  	 162952 	  	 162952 	 	 162952 	 	 0 
14 	 7 	 98  	 431932 	  	 431932 	 	 431932 	 	 0 
15 	 1 	 99  	 131501 	  	 131501 	 	 131501 	 	 0 
15 	 2 	 100  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
15 	 3 	 101  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
15 	 4 	 102  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
15 	 5 	 103  	 765256 	  	 765256 	 	 765256 	 	 0 
15 	 6 	 104  	 162952 	  	 162952 	 	 162952 	 	 0 
15 	 7 	 105  	 431932 	  	 431932 	 	 431932 	 	 0 
16 	 1 	 106  	 131501 	  	 131501 	 	 131501 	 	 0 
16 	 2 	 107  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
16 	 3 	 108  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
16 	 4 	 109  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
16 	 5 	 110  	 765256 	  	 765256 	 	 765256 	 	 0 
16 	 6 	 111  	 162952 	  	 162952 	 	 162952 	 	 0 
16 	 7 	 112  	 431932 	  	 431932 	 	 431932 	 	 0 
17 	 1 	 113  	 131501 	  	 131501 	 	 131501 	 	 0 
17 	 2 	 114  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
17 	 3 	 115  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
17 	 4 	 116  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
17 	 5 	 117  	 765256 	  	 765256 	 	 765256 	 	 0 
17 	 6 	 118  	 162952 	  	 162952 	 	 162952 	 	 0 
17 	 7 	 119  	 431932 	  	 431932 	 	 431932 	 	 0 
18 	 1 	 120  	 131501 	  	 131501 	 	 131501 	 	 0 
18 	 2 	 121  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
18 	 3 	 122  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
18 	 4 	 123  	 30478.7 	  	 30478.7 	 	 30478.7 	 	 0 
18 	 5 	 124  	 765256 	  	 765256 	 	 765256 	 	 0 
18 	 6 	 125  	 162952 	  	 162952 	 	 162952 	 	 0 
18 	 7 	 126  	 431932 	  	 431932 	 	 431932 	 	 0 
19 	 1 	 127  	 131501 	  	 131501 	 	 131501 	 	 0 
19 	 2 	 128  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
19 	 3 	 129  	 36592.3 	  	 36592.3 	 	 36592.3 	 	 0 
