1 	 1 	 1 	 259.270372 	 259.270372  	 259.270372 	 1555.622231   	 0.166667  	 1555.622231   
1 	 1 	 3 	 38.457065 	 38.457065  	 38.457065 	 230.742389   	 0.166667  	 230.742389   
1 	 1 	 4 	 50270.319208 	 50270.319208  	 50270.319208 	 301621.915247   	 0.166667  	 301621.915247   
1 	 1 	 5 	 36416.422049 	 36416.422049  	 36416.422049 	 218498.532291   	 0.166667  	 218498.532291   
1 	 1 	 7 	 157.207649 	 157.207649  	 157.207649 	 943.245895   	 0.166667  	 943.245895   
1 	 1 	 10 	 147.547229 	 147.547229  	 147.547229 	 885.283377   	 0.166667  	 885.283377   
1 	 1 	 11 	 350.863638 	 350.863638  	 350.863638 	 2105.181831   	 0.166667  	 2105.181831   
1 	 1 	 14 	 323.884269 	 323.884269  	 323.884269 	 1943.305615   	 0.166667  	 1943.305615   
1 	 1 	 15 	 0.122499 	 0.122499  	 0.122499 	 0.734996   	 0.166667  	 0.734996   
1 	 2 	 15 	 10.979170 	 10.979170  	 10.979170 	 362.312609   	 0.030303  	 362.312609   
1 	 3 	 1 	 441.487307 	 441.487307  	 441.487307 	 682.298565   	 0.647059  	 682.298565   
1 	 3 	 5 	 250.957435 	 250.957435  	 250.957435 	 387.843308   	 0.647059  	 387.843308   
1 	 3 	 7 	 371.231197 	 371.231197  	 371.231197 	 573.720940   	 0.647059  	 573.720940   
1 	 3 	 9 	 2720.237845 	 2720.237845  	 2720.237845 	 4204.003943   	 0.647059  	 4204.003943   
1 	 3 	 10 	 4457.152508 	 4457.152508  	 4457.152508 	 6888.326604   	 0.647059  	 6888.326604   
1 	 3 	 12 	 349.804829 	 349.804829  	 349.804829 	 540.607463   	 0.647059  	 540.607463   
1 	 3 	 13 	 232.623872 	 232.623872  	 232.623872 	 359.509621   	 0.647059  	 359.509621   
1 	 3 	 14 	 6688.153127 	 6688.153127  	 6688.153127 	 10336.236651   	 0.647059  	 10336.236651   
1 	 3 	 15 	 2677.147033 	 2677.147033  	 2677.147033 	 4137.409051   	 0.647059  	 4137.409051   
1 	 4 	 1 	 12958.425421 	 12958.425421  	 12958.425421 	 55536.108948   	 0.233333  	 55536.108948   
1 	 4 	 2 	 136.023361 	 136.023361  	 136.023361 	 582.957260   	 0.233333  	 582.957260   
1 	 4 	 5 	 450.959102 	 450.959102  	 450.959102 	 1932.681867   	 0.233333  	 1932.681867   
1 	 4 	 7 	 1769.749246 	 1769.749246  	 1769.749246 	 7584.639624   	 0.233333  	 7584.639624   
1 	 4 	 10 	 1561.185342 	 1561.185342  	 1561.185342 	 6690.794322   	 0.233333  	 6690.794322   
1 	 4 	 15 	 0.106536 	 0.106536  	 0.106536 	 0.456584   	 0.233333  	 0.456584   
1 	 5 	 2 	 1503.475814 	 1503.475814  	 1503.475814 	 4209.732280   	 0.357143  	 4209.732280   
1 	 5 	 3 	 403.583910 	 403.583910  	 403.583910 	 1130.034948   	 0.357143  	 1130.034948   
1 	 5 	 4 	 62.251668 	 62.251668  	 62.251668 	 174.304671   	 0.357143  	 174.304671   
1 	 5 	 5 	 4944.258670 	 4944.258670  	 4944.258670 	 13843.924276   	 0.357143  	 13843.924276   
1 	 5 	 6 	 503.154167 	 503.154167  	 503.154167 	 1408.831668   	 0.357143  	 1408.831668   
1 	 5 	 9 	 320.525752 	 320.525752  	 320.525752 	 897.472106   	 0.357143  	 897.472106   
1 	 5 	 10 	 7461.789046 	 7461.789046  	 7461.789046 	 20893.009330   	 0.357143  	 20893.009330   
1 	 5 	 14 	 198.516248 	 198.516248  	 198.516248 	 555.845494   	 0.357143  	 555.845494   
1 	 5 	 15 	 665809.800346 	 665809.800346  	 665809.800346 	 1864267.440968   	 0.357143  	 1864267.440968   
