102 	 2 	 1  	 5359.93 	  	 0 	 	 0 	 	 0 
102 	 2 	 2  	 5359.93 	  	 5350.8 	 	 0 	 	 0 
102 	 2 	 3  	 5359.93 	  	 5350.8 	 	 5350.8 	 	 0 
102 	 2 	 4  	 5359.93 	  	 5350.8 	 	 5350.8 	 	 0 
102 	 2 	 5  	 5359.93 	  	 5350.8 	 	 5350.8 	 	 0 
102 	 2 	 6  	 5359.93 	  	 5350.8 	 	 5350.8 	 	 0 
102 	 2 	 7  	 5359.93 	  	 5350.8 	 	 5350.8 	 	 0 
102 	 2 	 8  	 5359.93 	  	 5350.8 	 	 5350.8 	 	 0 
102 	 2 	 9  	 5359.93 	  	 5359.93 	 	 5350.8 	 	 0 
102 	 2 	 10  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 11  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 12  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 13  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 14  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 15  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 16  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 17  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 18  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 19  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 20  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 21  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 22  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 23  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 24  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 25  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
102 	 2 	 26  	 5359.93 	  	 5359.93 	 	 5359.93 	 	 0 
