2 	 2 	 1 	 5350.800144
2 	 9 	 2 	 5359.934482
2 	 16 	 3 	 5359.934482
2 	 23 	 4 	 5359.934482
2 	 30 	 5 	 5359.934482
2 	 37 	 6 	 5359.934482
2 	 44 	 7 	 5359.934482
2 	 51 	 8 	 5359.934482
2 	 58 	 9 	 5359.934482
2 	 65 	 10 	 5359.934482
2 	 72 	 11 	 5359.934482
2 	 79 	 12 	 5359.934482
2 	 86 	 13 	 5359.934482
2 	 93 	 14 	 5359.934482
2 	 100 	 15 	 5359.934482
2 	 107 	 16 	 5359.934482
2 	 114 	 17 	 5359.934482
2 	 121 	 18 	 5359.934482
2 	 128 	 19 	 5359.934482
2 	 135 	 20 	 5359.934482
2 	 142 	 21 	 5359.934482
2 	 149 	 22 	 5359.934482
2 	 156 	 23 	 5359.934482
2 	 163 	 24 	 5359.934482
2 	 170 	 25 	 5359.934482
2 	 177 	 26 	 5359.934482
2 	 184 	 27 	 5359.934482
2 	 191 	 28 	 5359.934482
2 	 198 	 29 	 5359.934482
2 	 205 	 30 	 5359.934482
2 	 212 	 31 	 5359.934482
2 	 219 	 32 	 5359.934482
2 	 226 	 33 	 5359.934482
2 	 233 	 34 	 5359.934482
2 	 240 	 35 	 5359.934482
2 	 247 	 36 	 5359.934482
2 	 254 	 37 	 5359.934482
2 	 261 	 38 	 5359.934482
2 	 268 	 39 	 5359.934482
2 	 275 	 40 	 5359.934482
2 	 282 	 41 	 5359.934482
2 	 289 	 42 	 5359.934482
2 	 296 	 43 	 5359.934482
2 	 303 	 44 	 5359.934482
2 	 310 	 45 	 5359.934482
2 	 317 	 46 	 5359.934482
2 	 324 	 47 	 5359.934482
2 	 331 	 48 	 5359.934482
2 	 338 	 49 	 5359.934482
2 	 345 	 50 	 5359.934482
2 	 352 	 51 	 5359.934482
2 	 359 	 52 	 5359.934482
2 	 366 	 53 	 5359.934482
2 	 373 	 54 	 5359.934482
2 	 380 	 55 	 5359.934482
2 	 387 	 56 	 5359.934482
2 	 394 	 57 	 5359.934482
2 	 401 	 58 	 5359.934482
2 	 408 	 59 	 5359.934482
2 	 415 	 60 	 5359.934482
2 	 422 	 61 	 5359.934482
2 	 429 	 62 	 5359.934482
2 	 436 	 63 	 5359.934482
2 	 443 	 64 	 5359.934482
2 	 450 	 65 	 5359.934482
2 	 457 	 66 	 5359.934482
2 	 464 	 67 	 5359.934482
2 	 471 	 68 	 5359.934482
2 	 478 	 69 	 5359.934482
2 	 485 	 70 	 5359.934482
2 	 492 	 71 	 5359.934482
2 	 499 	 72 	 5359.934482
2 	 506 	 73 	 5359.934482
2 	 513 	 74 	 5359.934482
2 	 520 	 75 	 5359.934482
2 	 527 	 76 	 5359.934482
2 	 534 	 77 	 5359.934482
2 	 541 	 78 	 5359.934482
2 	 548 	 79 	 5359.934482
2 	 555 	 80 	 5359.934482
2 	 562 	 81 	 5359.934482
2 	 569 	 82 	 5359.934482
2 	 576 	 83 	 5359.934482
2 	 583 	 84 	 5359.934482
2 	 590 	 85 	 5359.934482
2 	 597 	 86 	 5359.934482
2 	 604 	 87 	 5359.934482
2 	 611 	 88 	 5359.934482
2 	 618 	 89 	 5359.934482
2 	 625 	 90 	 5359.934482
2 	 632 	 91 	 5359.934482
2 	 639 	 92 	 5359.934482
2 	 646 	 93 	 5359.934482
2 	 653 	 94 	 5359.934482
2 	 660 	 95 	 5359.934482
2 	 667 	 96 	 5359.934482
2 	 674 	 97 	 5359.934482
2 	 681 	 98 	 5359.934482
2 	 688 	 99 	 5359.934482
2 	 695 	 100 	 5359.934482
2 	 702 	 101 	 5359.934482
2 	 709 	 102 	 5359.934482
