2 	 1 	 29740.714665 	 29740.714665 	 0.400000  
2 	 2 	 0.000000 	 29740.714665 	 0.400000  
2 	 3 	 0.000000 	 29740.714665 	 0.400000  
2 	 4 	 0.000000 	 29740.714665 	 0.400000  
2 	 5 	 0.000000 	 29740.714665 	 0.400000  
2 	 6 	 0.000000 	 29740.714665 	 0.400000  
2 	 7 	 921.032059 	 30661.746724 	 0.400000  
2 	 8 	 0.000000 	 30661.746724 	 0.400000  
2 	 9 	 14908.778764 	 45570.525488 	 0.400000  
2 	 10 	 0.000000 	 45570.525488 	 0.400000  
2 	 11 	 0.000000 	 45570.525488 	 0.400000  
2 	 12 	 0.000000 	 45570.525488 	 0.400000  
2 	 13 	 0.000000 	 45570.525488 	 0.400000  
2 	 14 	 0.000000 	 45570.525488 	 0.400000  
2 	 15 	 0.000000 	 45570.525488 	 0.400000  
2 	 16 	 324.383826 	 45894.909314 	 0.400000  
2 	 17 	 0.000000 	 45894.909314 	 0.400000  
2 	 18 	 1391.305373 	 47286.214687 	 0.400000  
2 	 19 	 523.781978 	 47809.996665 	 0.400000  
2 	 20 	 0.000000 	 47809.996665 	 0.400000  
2 	 21 	 0.000000 	 47809.996665 	 0.400000  
2 	 22 	 32387.345453 	 80197.342118 	 0.400000  
2 	 23 	 0.000000 	 80197.342118 	 0.400000  
2 	 24 	 308.915803 	 80506.257922 	 0.400000  
2 	 25 	 282.373679 	 80788.631600 	 0.400000  
2 	 26 	 32578.374957 	 113367.006557 	 0.400000  
2 	 27 	 0.000000 	 113367.006557 	 0.400000  
2 	 28 	 1361.031147 	 114728.037705 	 0.400000  
2 	 29 	 0.000000 	 114728.037705 	 0.400000  
2 	 30 	 650.698670 	 115378.736374 	 0.400000  
2 	 31 	 12925.341665 	 128304.078039 	 0.400000  
2 	 32 	 0.000000 	 128304.078039 	 0.400000  
2 	 33 	 0.000000 	 128304.078039 	 0.400000  
2 	 34 	 266.733962 	 128570.812001 	 0.400000  
2 	 35 	 648.089347 	 129218.901348 	 0.400000  
2 	 36 	 30983.239110 	 160202.140458 	 0.400000  
2 	 37 	 0.000000 	 160202.140458 	 0.400000  
2 	 38 	 1071.404987 	 161273.545445 	 0.400000  
2 	 39 	 0.000000 	 161273.545445 	 0.400000  
2 	 40 	 844.805296 	 162118.350740 	 0.400000  
2 	 41 	 0.000000 	 162118.350740 	 0.400000  
2 	 42 	 32420.885555 	 194539.236295 	 0.400000  
2 	 43 	 1340.143276 	 195879.379572 	 0.400000  
2 	 44 	 23709.621088 	 219589.000659 	 0.400000  
2 	 45 	 0.000000 	 219589.000659 	 0.400000  
2 	 46 	 1546.762942 	 221135.763602 	 0.400000  
2 	 47 	 0.000000 	 221135.763602 	 0.400000  
2 	 48 	 0.000000 	 221135.763602 	 0.400000  
2 	 49 	 32387.345453 	 253523.109055 	 0.400000  
2 	 50 	 0.000000 	 253523.109055 	 0.400000  
2 	 51 	 1433.697096 	 254956.806150 	 0.400000  
2 	 52 	 0.000000 	 254956.806150 	 0.400000  
