2 	 1 	 6  	 3  	 1054.847282 	 7.500000 	 0 
2 	 2 	 6  	 1  	 1763.003740 	 0.000000 	 0 
2 	 3 	 6  	 3  	 23590.050588 	 2.500000 	 4 
2 	 4 	 6  	 2  	 509.834843 	 1.000000 	 0 
2 	 5 	 6  	 1  	 374.417342 	 2.500000 	 1 
2 	 6 	 6  	 4  	 3708.257658 	 3.000000 	 4 
2 	 7 	 6  	 1  	 4990.012015 	 2.000000 	 1 
2 	 1 	 6  	 4  	 4008.296929 	 17.500000 	 1 
2 	 2 	 6  	 1  	 638.878879 	 2.000000 	 1 
2 	 3 	 6  	 3  	 10214.304651 	 6.000000 	 4 
2 	 4 	 6  	 3  	 824.459496 	 8.000000 	 3 
2 	 5 	 6  	 3  	 567444.751667 	 8.500000 	 5 
2 	 6 	 6  	 4  	 15103.993769 	 8.000000 	 5 
2 	 7 	 6  	 2  	 1174.345202 	 6.000000 	 2 
2 	 1 	 6  	 1  	 1531.282332 	 4.000000 	 1 
2 	 2 	 6  	 4  	 3924.405987 	 5.500000 	 5 
2 	 3 	 6  	 1  	 1743.865338 	 2.000000 	 0 
2 	 4 	 6  	 3  	 4320.739008 	 5.000000 	 3 
2 	 5 	 6  	 4  	 6691.775668 	 3.000000 	 4 
2 	 6 	 6  	 1  	 34840.751427 	 3.000000 	 1 
2 	 7 	 6  	 3  	 4084.001244 	 3.500000 	 3 
2 	 1 	 6  	 2  	 3484.734858 	 7.500000 	 2 
2 	 2 	 6  	 1  	 18.522103 	 2.500000 	 1 
2 	 3 	 6  	 4  	 260.599530 	 4.000000 	 3 
2 	 4 	 6  	 1  	 36.011883 	 1.500000 	 0 
2 	 5 	 6  	 1  	 33.400263 	 2.000000 	 1 
2 	 6 	 6  	 4  	 2841.283296 	 6.000000 	 9 
2 	 7 	 6  	 4  	 577.239676 	 5.000000 	 5 
2 	 1 	 6  	 2  	 24432.083222 	 8.500000 	 2 
2 	 2 	 6  	 4  	 3569.540910 	 3.500000 	 4 
2 	 3 	 6  	 2  	 423.148009 	 5.500000 	 2 
2 	 4 	 6  	 4  	 3969.053420 	 5.500000 	 7 
2 	 5 	 6  	 4  	 6842.126947 	 7.000000 	 7 
2 	 6 	 6  	 2  	 475.440163 	 2.500000 	 0 
2 	 7 	 6  	 1  	 355.140286 	 2.000000 	 1 
3 	 1 	 6  	 4  	 4040.623828 	 10.000000 	 7 
3 	 2 	 6  	 2  	 116.694884 	 2.333333 	 3 
3 	 3 	 6  	 2  	 36.528997 	 4.000000 	 4 
3 	 4 	 6  	 3  	 176.179000 	 5.333333 	 6 
3 	 5 	 6  	 2  	 149.811046 	 3.666667 	 2 
3 	 6 	 6  	 3  	 651.874438 	 4.000000 	 9 
3 	 7 	 6  	 1  	 51.465966 	 2.333333 	 1 
7 	 1 	 15  	 3  	 911.677884 	 7.142857 	 3 
7 	 2 	 15  	 10  	 1511.855555 	 5.142857 	 20 
7 	 3 	 15  	 1  	 522.482295 	 1.285714 	 2 
7 	 4 	 15  	 10  	 68567.028826 	 6.714286 	 29 
7 	 5 	 15  	 9  	 19412.595816 	 8.142857 	 25 
7 	 6 	 15  	 5  	 19612.189060 	 5.142857 	 15 
7 	 7 	 15  	 8  	 126272.605603 	 4.571429 	 37 
5 	 1 	 25  	 12  	 85028.301615 	 26.800000 	 48 
5 	 2 	 25  	 14  	 21078.958023 	 13.400000 	 32 
5 	 3 	 25  	 1  	 450.512247 	 2.200000 	 1 
5 	 4 	 25  	 17  	 101237.571147 	 7.800000 	 32 
5 	 5 	 25  	 5  	 78127.620584 	 8.000000 	 11 
5 	 6 	 25  	 12  	 6999.543640 	 8.600000 	 36 
5 	 7 	 25  	 16  	 55846.630087 	 16.200000 	 50 
2 	 1 	 6  	 3  	 452138.551544 	 9.000000 	 3 
2 	 2 	 6  	 1  	 332.955493 	 0.500000 	 0 
2 	 3 	 6  	 2  	 720.910082 	 1.500000 	 2 
2 	 4 	 6  	 2  	 151.041530 	 1.500000 	 2 
2 	 5 	 6  	 3  	 64610.564615 	 4.500000 	 3 
2 	 6 	 6  	 3  	 1270.890404 	 5.000000 	 5 
2 	 7 	 6  	 1  	 456.609123 	 0.500000 	 0 
3 	 1 	 6  	 4  	 1449.391227 	 14.666667 	 4 
3 	 2 	 6  	 3  	 978.362162 	 5.666667 	 3 
3 	 3 	 6  	 4  	 2345.182963 	 10.666667 	 4 
3 	 4 	 6  	 4  	 641.320093 	 10.666667 	 4 
3 	 5 	 6  	 4  	 2030.672067 	 7.000000 	 4 
3 	 6 	 6  	 1  	 1902.173813 	 1.333333 	 0 
3 	 7 	 6  	 2  	 26514.830725 	 2.666667 	 2 
1833 	 1 	 6  	 1  	 3.267918 	 0.966721 	 0 
1833 	 2 	 6  	 2  	 4.011824 	 0.644299 	 164 
1833 	 3 	 6  	 3  	 24.641516 	 0.276050 	 291 
1833 	 4 	 6  	 1  	 0.415700 	 0.372613 	 0 
1833 	 5 	 6  	 3  	 5.529154 	 2.320240 	 2339 
1833 	 6 	 6  	 4  	 3.512685 	 2.793781 	 3176 
1833 	 7 	 6  	 2  	 15.531405 	 1.372068 	 251 
11 	 1 	 6  	 4  	 416.766460 	 11.636364 	 4 
11 	 2 	 6  	 1  	 42.140527 	 2.090909 	 1 
11 	 3 	 6  	 4  	 5897.284719 	 4.272727 	 19 
11 	 4 	 6  	 3  	 2631.022765 	 3.545455 	 12 
11 	 5 	 6  	 1  	 271.873572 	 2.000000 	 1 
11 	 6 	 6  	 3  	 944.310463 	 4.545455 	 14 
11 	 7 	 6  	 4  	 544.421934 	 4.545455 	 22 
2465 	 1 	 6  	 2  	 1.078162 	 4.233266 	 8 
2465 	 2 	 6  	 4  	 33.745328 	 6.226775 	 119 
2465 	 3 	 6  	 4  	 3.232084 	 3.363083 	 7097 
2465 	 4 	 6  	 1  	 1.354496 	 1.453550 	 2 
2465 	 5 	 6  	 1  	 0.952957 	 1.003245 	 2 
2465 	 6 	 6  	 1  	 0.224011 	 1.019067 	 1 
2465 	 7 	 6  	 4  	 515.900047 	 3.988641 	 192 
