3 	 2 	 3416.046093 	 1055.164011 	 0.571429  
3 	 4 	 6264.728211 	 1441.839845 	 0.571429  
3 	 6 	 9067.694564 	 1975.472687 	 0.571429  
3 	 8 	 11173.289214 	 1273.727789 	 0.571429  
3 	 10 	 12001.274491 	 0.000000 	 0.571429  
3 	 12 	 13016.814021 	 1015.539530 	 0.571429  
3 	 14 	 15087.329932 	 885.691676 	 0.571429  
3 	 16 	 16026.310824 	 461.035986 	 0.571429  
3 	 18 	 17199.261914 	 621.100936 	 0.571429  
3 	 20 	 19960.687736 	 1310.472843 	 0.571429  
3 	 22 	 21620.201417 	 885.952216 	 0.571429  
3 	 24 	 24329.671487 	 1330.888911 	 0.571429  
3 	 26 	 26115.329546 	 1135.967126 	 0.571429  
3 	 28 	 28151.957643 	 888.028665 	 0.571429  
3 	 30 	 28151.957643 	 0.000000 	 0.571429  
3 	 32 	 28941.367452 	 764.818043 	 0.571429  
3 	 34 	 31912.690983 	 1518.638486 	 0.571429  
3 	 36 	 33009.707584 	 621.868225 	 0.571429  
3 	 38 	 36516.224012 	 1494.685067 	 0.571429  
3 	 40 	 38512.553397 	 884.768608 	 0.571429  
3 	 42 	 40734.029798 	 1341.927338 	 0.571429  
3 	 44 	 42263.924770 	 770.846843 	 0.571429  
3 	 46 	 44216.668403 	 825.709628 	 0.571429  
3 	 48 	 47302.123525 	 1809.938302 	 0.571429  
3 	 50 	 50228.874522 	 1078.004892 	 0.571429  
3 	 52 	 51868.358335 	 711.995595 	 0.571429  
3 	 54 	 55251.611777 	 1518.638486 	 0.571429  
3 	 56 	 56903.455781 	 1035.493984 	 0.571429  
3 	 58 	 60073.418900 	 1533.644628 	 0.571429  
3 	 60 	 63064.965075 	 1031.467123 	 0.571429  
3 	 62 	 65750.862568 	 1709.149598 	 0.571429  
3 	 64 	 65798.054396 	 47.191829 	 0.571429  
3 	 66 	 69019.858562 	 2049.335796 	 0.571429  
3 	 68 	 71931.122534 	 1416.578906 	 0.571429  
3 	 70 	 73767.188923 	 341.381322 	 0.571429  
3 	 72 	 77366.855196 	 1753.889245 	 0.571429  
3 	 74 	 77385.637695 	 18.782499 	 0.571429  
3 	 76 	 80519.698780 	 1720.260917 	 0.571429  
3 	 78 	 83033.931475 	 961.697605 	 0.571429  
3 	 80 	 85737.735572 	 991.723352 	 0.571429  
3 	 82 	 89749.196314 	 2009.189277 	 0.571429  
3 	 84 	 93458.782631 	 1718.426022 	 0.571429  
3 	 86 	 95862.673737 	 1005.336186 	 0.571429  
3 	 88 	 98784.155459 	 1377.030485 	 0.571429  
3 	 90 	 101862.439870 	 2003.407753 	 0.571429  
3 	 92 	 104723.471639 	 964.303759 	 0.571429  
3 	 94 	 107831.401640 	 1398.554921 	 0.571429  
3 	 96 	 110051.447290 	 1203.173172 	 0.571429  
3 	 98 	 112864.465810 	 1398.554921 	 0.571429  
3 	 100 	 115392.414598 	 809.522766 	 0.571429  
3 	 102 	 118433.656832 	 1074.876657 	 0.571429  
3 	 104 	 121008.850241 	 563.840144 	 0.571429  
3 	 106 	 123635.792368 	 1112.229396 	 0.571429  
3 	 108 	 124920.265266 	 614.484860 	 0.571429  
3 	 110 	 127579.773386 	 1709.375081 	 0.571429  
3 	 112 	 130900.858391 	 1676.741861 	 0.571429  
3 	 114 	 133679.348960 	 1681.592600 	 0.571429  
3 	 116 	 136503.607024 	 951.987170 	 0.571429  
3 	 118 	 138494.436107 	 1576.514346 	 0.571429  
3 	 120 	 140790.109417 	 1069.582889 	 0.571429  
3 	 122 	 144017.983168 	 1377.428063 	 0.571429  
3 	 124 	 147125.913170 	 1398.554921 	 0.571429  
3 	 126 	 149322.095338 	 1092.175216 	 0.571429  
3 	 128 	 151093.077556 	 844.808998 	 0.571429  
3 	 130 	 153951.061178 	 1007.537934 	 0.571429  
3 	 132 	 156421.576251 	 1461.959989 	 0.571429  
3 	 134 	 159313.905224 	 1770.839839 	 0.571429  
