1 	 1 	 4 	 157.319 	 0 
1 	 2 	 4 	 157.319 	 0 
1 	 3 	 4 	 157.319 	 0 
1 	 4 	 4 	 157.319 	 0 
1 	 5 	 4 	 157.319 	 0 
1 	 6 	 4 	 157.319 	 0 
1 	 7 	 4 	 157.319 	 0 
1 	 8 	 4 	 314.662 	 0 
1 	 9 	 4 	 314.662 	 0 
1 	 10 	 4 	 314.662 	 0 
1 	 11 	 4 	 314.662 	 0 
1 	 12 	 4 	 314.662 	 0 
1 	 13 	 4 	 314.662 	 0 
1 	 14 	 4 	 314.662 	 0 
1 	 15 	 4 	 314.734 	 0 
1 	 16 	 4 	 314.734 	 0 
1 	 17 	 4 	 314.734 	 0 
1 	 18 	 4 	 314.734 	 0 
1 	 19 	 4 	 314.734 	 0 
1 	 20 	 4 	 314.734 	 0 
1 	 21 	 4 	 314.734 	 0 
1 	 22 	 4 	 314.734 	 0 
1 	 23 	 4 	 314.734 	 0 
1 	 24 	 4 	 314.734 	 0 
1 	 25 	 4 	 314.734 	 0 
1 	 26 	 4 	 314.734 	 0 
1 	 27 	 4 	 314.734 	 0 
1 	 28 	 4 	 314.734 	 0 
1 	 29 	 4 	 314.734 	 0 
1 	 30 	 4 	 314.734 	 0 
1 	 31 	 4 	 314.734 	 0 
1 	 32 	 4 	 314.734 	 0 
1 	 33 	 4 	 314.734 	 0 
1 	 34 	 4 	 314.734 	 0 
1 	 35 	 4 	 314.734 	 0 
1 	 36 	 4  	 314.734 	 0
1 	 37 	 4  	 314.734 	 0
1 	 38 	 4  	 314.734 	 0
1 	 39 	 4  	 314.734 	 0
1 	 40 	 4  	 314.734 	 0
1 	 41 	 4  	 314.734 	 0
1 	 42 	 4  	 314.734 	 0
1 	 43 	 4  	 314.734 	 0
1 	 44 	 4  	 314.734 	 0
1 	 45 	 4  	 314.734 	 0
1 	 46 	 4  	 314.734 	 0
1 	 47 	 4  	 314.734 	 0
1 	 48 	 4  	 314.734 	 0
1 	 49 	 4  	 314.734 	 0
1 	 50 	 4  	 314.734 	 0
1 	 51 	 4  	 314.734 	 0
1 	 52 	 4  	 314.734 	 0
1 	 53 	 4  	 314.734 	 0
1 	 54 	 4  	 314.734 	 0
1 	 55 	 4  	 314.734 	 0
1 	 56 	 4  	 314.734 	 0
1 	 57 	 4  	 314.734 	 0
1 	 58 	 4  	 314.734 	 0
1 	 59 	 4  	 314.734 	 0
1 	 60 	 4  	 314.734 	 0
1 	 61 	 4  	 314.734 	 0
1 	 62 	 4  	 314.734 	 0
1 	 63 	 4  	 314.734 	 0
1 	 64 	 4  	 314.734 	 0
1 	 65 	 4  	 314.734 	 0
1 	 66 	 4  	 314.734 	 0
1 	 67 	 4  	 314.734 	 0
1 	 68 	 4  	 314.734 	 0
1 	 69 	 4  	 314.734 	 0
1 	 70 	 4  	 314.734 	 0
1 	 71 	 4  	 314.734 	 0
1 	 72 	 4  	 314.734 	 0
1 	 73 	 4  	 314.734 	 0
1 	 74 	 4  	 314.734 	 0
1 	 75 	 4  	 314.734 	 0
1 	 76 	 4  	 314.734 	 0
1 	 77 	 4  	 314.734 	 0
1 	 78 	 4  	 314.734 	 0
1 	 79 	 4  	 314.734 	 0
1 	 80 	 4  	 314.734 	 0
1 	 81 	 4  	 314.734 	 0
1 	 82 	 4  	 314.734 	 0
1 	 83 	 4  	 314.734 	 0
1 	 84 	 4  	 314.734 	 0
1 	 85 	 4  	 314.734 	 0
1 	 86 	 4  	 314.734 	 0
1 	 87 	 4  	 314.734 	 0
1 	 88 	 4  	 314.734 	 0
1 	 89 	 4  	 314.734 	 0
1 	 90 	 4  	 314.734 	 0
1 	 91 	 4  	 314.734 	 0
1 	 92 	 4  	 314.734 	 0
1 	 93 	 4  	 314.734 	 0
1 	 94 	 4  	 314.734 	 0
1 	 95 	 4  	 314.734 	 0
1 	 96 	 4  	 314.734 	 0
1 	 97 	 4  	 314.734 	 0
1 	 98 	 4  	 314.734 	 0
1 	 99 	 4  	 314.734 	 0
1 	 100 	 4  	 314.734 	 0
