1 	 1 	 2 	 0.078909 	 0.078909  	 0.078909 	 0.494972   	 0.159420  	 0.000000   
1 	 1 	 3 	 0.006858 	 0.006858  	 0.006858 	 0.043019   	 0.159420  	 0.000000   
1 	 1 	 4 	 0.005829 	 0.005829  	 0.005829 	 0.036561   	 0.159420  	 0.000000   
1 	 1 	 17 	 0.020337 	 0.020337  	 0.020337 	 0.127568   	 0.159420  	 0.000000   
1 	 1 	 18 	 4.188779 	 4.188779  	 4.188779 	 26.275069   	 0.159420  	 0.000000   
1 	 1 	 19 	 0.008638 	 0.008638  	 0.008638 	 0.054186   	 0.159420  	 0.000000   
1 	 1 	 20 	 0.039486 	 0.039486  	 0.039486 	 0.247683   	 0.159420  	 0.000000   
1 	 1 	 21 	 0.009066 	 0.009066  	 0.009066 	 0.056866   	 0.159420  	 0.000000   
1 	 1 	 22 	 0.008140 	 0.008140  	 0.008140 	 0.051059   	 0.159420  	 0.000000   
1 	 1 	 23 	 0.026651 	 0.026651  	 0.026651 	 0.167175   	 0.159420  	 0.000000   
1 	 1 	 24 	 0.006171 	 0.006171  	 0.006171 	 0.038707   	 0.159420  	 0.000000   
1 	 2 	 1 	 3.123920 	 3.123920  	 3.123920 	 5.425756   	 0.575758  	 0.000000   
1 	 2 	 2 	 0.013256 	 0.013256  	 0.013256 	 0.023023   	 0.575758  	 0.000000   
1 	 2 	 3 	 0.229193 	 0.229193  	 0.229193 	 0.398072   	 0.575758  	 0.000000   
1 	 2 	 6 	 0.083730 	 0.083730  	 0.083730 	 0.145426   	 0.575758  	 0.000000   
1 	 2 	 10 	 1.560189 	 1.560189  	 1.560189 	 2.709801   	 0.575758  	 0.000000   
1 	 2 	 11 	 0.128319 	 0.128319  	 0.128319 	 0.222870   	 0.575758  	 0.000000   
1 	 2 	 12 	 0.030079 	 0.030079  	 0.030079 	 0.052243   	 0.575758  	 0.000000   
1 	 2 	 13 	 0.014580 	 0.014580  	 0.014580 	 0.025324   	 0.575758  	 0.000000   
1 	 2 	 14 	 0.010238 	 0.010238  	 0.010238 	 0.017782   	 0.575758  	 0.000000   
