1  	 5 	 2 	 43.009725 	 0.000001 	 0.379445 
1  	 5 	 13 	 30.160473 	 0.000006 	 1.569145 
1  	 5 	 6 	 43.769619 	 0.000001 	 0.353773 
1  	 5 	 24 	 58.592526 	 0.000000 	 0.110166 
2  	 5 	 2 	 43.009725 	 0.000001 	 0.379445 
2  	 5 	 13 	 30.160473 	 0.000006 	 1.569145 
2  	 5 	 6 	 43.769619 	 0.000001 	 0.353773 
2  	 5 	 24 	 58.592526 	 0.000000 	 0.110166 
3  	 5 	 2 	 43.009725 	 0.000001 	 0.379445 
3  	 5 	 13 	 30.160473 	 0.000006 	 1.569145 
3  	 5 	 6 	 43.769619 	 0.000001 	 0.353773 
3  	 5 	 24 	 58.592526 	 0.000000 	 0.110166 
4  	 5 	 2 	 43.009725 	 0.000001 	 0.379445 
4  	 5 	 13 	 30.160473 	 0.000006 	 1.569145 
4  	 5 	 6 	 43.769619 	 0.000001 	 0.353773 
4  	 5 	 24 	 58.592526 	 0.000000 	 0.110166 
