1  	 7 	 1 	 72.130767 	 0.000002 	 0.575592 
1  	 7 	 2 	 65.662595 	 0.000003 	 0.838157 
1  	 7 	 4 	 91.724165 	 0.000001 	 0.220122 
1  	 7 	 5 	 51.775584 	 0.000008 	 2.168184 
1  	 7 	 3 	 22.484594 	 0.000235 	 60.954477 
2  	 7 	 1 	 72.130767 	 0.000002 	 0.575592 
2  	 7 	 2 	 65.662595 	 0.000003 	 0.832016 
2  	 7 	 4 	 91.724165 	 0.000001 	 0.220122 
2  	 7 	 5 	 51.775584 	 0.000008 	 2.168185 
2  	 7 	 3 	 22.484594 	 0.000235 	 60.954477 
3  	 7 	 1 	 72.130767 	 0.000002 	 0.575592 
3  	 7 	 2 	 65.662595 	 0.000003 	 0.832016 
3  	 7 	 4 	 91.724165 	 0.000001 	 0.220122 
3  	 7 	 5 	 51.775584 	 0.000008 	 2.168185 
3  	 7 	 3 	 22.484594 	 0.000235 	 60.954477 
4  	 7 	 1 	 72.130767 	 0.000002 	 0.575592 
4  	 7 	 2 	 65.662595 	 0.000003 	 0.832016 
4  	 7 	 4 	 91.724165 	 0.000001 	 0.220122 
4  	 7 	 5 	 51.775584 	 0.000008 	 2.168185 
4  	 7 	 3 	 22.484594 	 0.000235 	 60.954477 
