1 	 1 	 0.408950 	 0.228588 	  0.227273  
2 	 1 	 0.018283 	 0.013204 	  0.066667  
3 	 1 	 1.020126 	 0.641406 	  0.555556  
4 	 1 	 35.313175 	 17.656587 	  0.214286  
5 	 1 	 197.069829 	 98.522684 	  0.333333  
6 	 1 	 546.365653 	 545.922340 	  0.285714  
7 	 1 	 33.881436 	 31.948406 	  0.500000  
1 	 2 	 0.409269 	 0.228907 	  0.227273  
2 	 2 	 0.018283 	 0.013204 	  0.066667  
3 	 2 	 1.020126 	 0.641406 	  0.555556  
4 	 2 	 35.313191 	 17.656604 	  0.214286  
5 	 2 	 197.069829 	 98.522684 	  0.333333  
6 	 2 	 546.365697 	 545.922384 	  0.285714  
7 	 2 	 33.884506 	 31.951477 	  0.500000  
1 	 3 	 0.409269 	 0.228907 	  0.227273  
2 	 3 	 0.018283 	 0.013204 	  0.066667  
3 	 3 	 1.020126 	 0.641406 	  0.555556  
4 	 3 	 35.313191 	 17.656604 	  0.214286  
5 	 3 	 197.069829 	 98.522684 	  0.333333  
6 	 3 	 546.365697 	 545.922384 	  0.285714  
7 	 3 	 33.884506 	 31.951477 	  0.500000  
1 	 4 	 0.409269 	 0.228907 	  0.227273  
2 	 4 	 0.018283 	 0.013204 	  0.066667  
3 	 4 	 1.020126 	 0.641406 	  0.555556  
4 	 4 	 35.313191 	 17.656604 	  0.214286  
5 	 4 	 197.069829 	 98.522684 	  0.333333  
6 	 4 	 546.365697 	 545.922384 	  0.285714  
7 	 4 	 33.884506 	 31.951477 	  0.500000  
