1  	 6 	 5 	 55.486057 	 0.000001 	 0.342469 
1  	 6 	 6 	 134.502255 	 0.000000 	 0.009918 
1  	 6 	 3 	 91.119139 	 0.000000 	 0.047089 
1  	 6 	 2 	 138.841512 	 0.000000 	 0.008735 
2  	 6 	 5 	 55.486057 	 0.000001 	 0.342469 
2  	 6 	 6 	 134.502255 	 0.000000 	 0.009918 
2  	 6 	 3 	 91.119139 	 0.000000 	 0.047089 
2  	 6 	 2 	 138.841512 	 0.000000 	 0.008735 
3  	 6 	 5 	 55.486057 	 0.000001 	 0.342469 
3  	 6 	 6 	 134.502255 	 0.000000 	 0.009918 
3  	 6 	 3 	 91.119139 	 0.000000 	 0.047089 
3  	 6 	 2 	 138.841512 	 0.000000 	 0.008735 
4  	 6 	 5 	 55.486057 	 0.000001 	 0.342469 
4  	 6 	 6 	 134.502255 	 0.000000 	 0.009918 
4  	 6 	 3 	 91.119139 	 0.000000 	 0.047089 
4  	 6 	 2 	 138.841512 	 0.000000 	 0.008735 
