1  	 5 	 2 	 2.026600 	 3.062297 	 364013.236876 
1  	 5 	 1 	 2.963515 	 0.769274 	 148168.415557 
2  	 5 	 2 	 2.026600 	 2.478444 	 323719.588106 
2  	 5 	 1 	 2.963515 	 0.769274 	 148168.415557 
3  	 5 	 2 	 2.026600 	 2.478444 	 323719.588106 
3  	 5 	 1 	 2.963515 	 0.771903 	 148554.000036 
4  	 5 	 2 	 2.026600 	 2.478444 	 323719.588106 
4  	 5 	 1 	 2.963515 	 0.771903 	 148554.000036 
5  	 5 	 2 	 2.026600 	 2.478444 	 323719.588106 
5  	 5 	 1 	 2.963515 	 0.771903 	 148554.000036 
6  	 5 	 2 	 2.026600 	 2.478444 	 323719.588106 
6  	 5 	 1 	 2.963515 	 0.771903 	 148554.000036 
7  	 5 	 2 	 2.026600 	 2.478444 	 323719.588106 
7  	 5 	 1 	 2.963515 	 0.771903 	 148554.000036 
8  	 5 	 2 	 2.026600 	 2.478444 	 323719.588106 
8  	 5 	 1 	 2.963515 	 0.771903 	 148554.000036 
9  	 5 	 2 	 2.026600 	 2.478444 	 323719.588106 
9  	 5 	 1 	 2.963515 	 0.771903 	 148554.000036 
