3 	 1 	 44360.072700 	 44360.072700 	 0.545455 	 44360.072700 	 0.349436 	 44360.072700 
3 	 2 	 44360.072700 	 44360.072700 	 0.545455 	 88720.145400 	 0.349436 	 44360.072700 
3 	 3 	 44360.072700 	 44360.072700 	 0.545455 	 133080.218100 	 0.349436 	 44360.072700 
3 	 4 	 44376.137095 	 44376.137095 	 0.545455 	 177429.336006 	 0.349355 	 44349.117906 
3 	 5 	 44376.137095 	 44376.137095 	 0.545455 	 221778.453912 	 0.349355 	 44349.117906 
3 	 6 	 44376.137095 	 44376.137095 	 0.545455 	 266127.571818 	 0.349355 	 44349.117906 
3 	 7 	 44376.137095 	 44376.137095 	 0.545455 	 310476.689724 	 0.349355 	 44349.117906 
3 	 8 	 44376.137095 	 44376.137095 	 0.545455 	 354825.807630 	 0.349355 	 44349.117906 
3 	 9 	 44376.137095 	 44376.137095 	 0.545455 	 399174.925536 	 0.349355 	 44349.117906 
