6 	 1 	 83.374414 	 41.755485 	 0.225000 	 41.851951 	 0.000717 	 41.851951 
6 	 2 	 83.504901 	 41.885971 	 0.225000 	 83.834279 	 0.000719 	 41.982328 
6 	 3 	 83.504904 	 41.885974 	 0.225000 	 125.816610 	 0.000719 	 41.982331 
6 	 4 	 83.504904 	 41.885974 	 0.225000 	 167.798942 	 0.000719 	 41.982331 
6 	 5 	 83.504904 	 41.885974 	 0.225000 	 209.781273 	 0.000719 	 41.982331 
