1  	 1 	 12 	 61.333807 	 0.000002 	 0.504628 
1  	 1 	 19 	 76.060633 	 0.000001 	 0.213367 
1  	 1 	 13 	 32.456322 	 0.000025 	 6.435371 
1  	 1 	 11 	 59.445292 	 0.000002 	 0.571437 
1  	 1 	 3 	 79.641632 	 0.000001 	 0.177508 
1  	 1 	 10 	 60.451043 	 0.000002 	 0.534765 
1  	 1 	 1 	 60.295793 	 0.000002 	 0.540284 
1  	 1 	 18 	 62.425336 	 0.000002 	 0.469879 
1  	 1 	 4 	 55.380871 	 0.000003 	 0.759102 
1  	 1 	 2 	 13.937662 	 0.000728 	 189.106500 
2  	 1 	 12 	 61.333807 	 0.000002 	 0.504628 
2  	 1 	 19 	 76.060633 	 0.000001 	 0.213367 
2  	 1 	 13 	 32.456322 	 0.000025 	 6.435371 
2  	 1 	 11 	 59.445292 	 0.000002 	 0.571438 
2  	 1 	 1 	 60.295793 	 0.000002 	 0.540275 
2  	 1 	 10 	 60.451043 	 0.000002 	 0.534765 
2  	 1 	 5 	 32.567016 	 0.000024 	 6.348176 
2  	 1 	 18 	 62.425336 	 0.000002 	 0.469879 
2  	 1 	 4 	 55.380871 	 0.000003 	 0.757098 
2  	 1 	 2 	 13.937662 	 0.000728 	 189.106500 
3  	 1 	 12 	 61.333807 	 0.000002 	 0.504628 
3  	 1 	 19 	 76.060633 	 0.000001 	 0.213367 
3  	 1 	 13 	 32.456322 	 0.000025 	 6.435371 
3  	 1 	 11 	 59.445292 	 0.000002 	 0.571438 
3  	 1 	 1 	 60.295793 	 0.000002 	 0.540275 
3  	 1 	 10 	 60.451043 	 0.000002 	 0.534765 
3  	 1 	 5 	 32.567016 	 0.000024 	 6.348192 
3  	 1 	 18 	 62.425336 	 0.000002 	 0.469879 
3  	 1 	 4 	 55.380871 	 0.000003 	 0.757095 
3  	 1 	 2 	 13.937662 	 0.000728 	 189.106680 
4  	 1 	 12 	 61.333807 	 0.000002 	 0.504628 
4  	 1 	 19 	 76.060633 	 0.000001 	 0.213367 
4  	 1 	 13 	 32.456322 	 0.000025 	 6.435371 
4  	 1 	 11 	 59.445292 	 0.000002 	 0.571438 
4  	 1 	 1 	 60.295793 	 0.000002 	 0.540275 
4  	 1 	 10 	 60.451043 	 0.000002 	 0.534765 
4  	 1 	 5 	 32.567016 	 0.000024 	 6.348192 
4  	 1 	 18 	 62.425336 	 0.000002 	 0.469879 
4  	 1 	 4 	 55.380871 	 0.000003 	 0.757095 
4  	 1 	 2 	 13.937662 	 0.000728 	 189.106680 
5  	 1 	 12 	 61.333807 	 0.000002 	 0.504628 
5  	 1 	 19 	 76.060633 	 0.000001 	 0.213367 
5  	 1 	 13 	 32.456322 	 0.000025 	 6.435371 
5  	 1 	 11 	 59.445292 	 0.000002 	 0.571438 
5  	 1 	 1 	 60.295793 	 0.000002 	 0.540275 
5  	 1 	 10 	 60.451043 	 0.000002 	 0.534765 
5  	 1 	 5 	 32.567016 	 0.000024 	 6.348192 
5  	 1 	 18 	 62.425336 	 0.000002 	 0.469879 
5  	 1 	 4 	 55.380871 	 0.000003 	 0.757095 
5  	 1 	 2 	 13.937662 	 0.000728 	 189.106680 
