4 	 7 	 1  	 341.175 	  	 0 	 	 0 	 	 0 
4 	 7 	 2  	 341.175 	  	 0 	 	 0 	 	 0 
4 	 7 	 3  	 341.175 	  	 0 	 	 0 	 	 0 
4 	 7 	 4  	 341.175 	  	 0 	 	 0 	 	 0 
4 	 7 	 5  	 341.175 	  	 0 	 	 0 	 	 0 
4 	 7 	 6  	 341.175 	  	 0 	 	 0 	 	 0 
4 	 7 	 7  	 341.175 	  	 170.272 	 	 0 	 	 0 
4 	 7 	 8  	 341.175 	  	 170.272 	 	 170.272 	 	 0 
4 	 7 	 9  	 341.175 	  	 170.272 	 	 170.272 	 	 0 
4 	 7 	 10  	 341.175 	  	 170.272 	 	 170.272 	 	 0 
4 	 7 	 11  	 341.175 	  	 170.272 	 	 170.272 	 	 0 
4 	 7 	 12  	 341.175 	  	 170.272 	 	 170.272 	 	 0 
4 	 7 	 13  	 341.175 	  	 170.272 	 	 170.272 	 	 0 
4 	 7 	 14  	 341.175 	  	 341.175 	 	 170.272 	 	 0 
4 	 7 	 15  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 16  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 17  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 18  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 19  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 20  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 21  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 22  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 23  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 24  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 25  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 26  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 27  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 28  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 29  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 30  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 31  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 32  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 33  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 34  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
4 	 7 	 35  	 341.175 	  	 341.175 	 	 341.175 	 	 0 
