1  	 5 	 58 	 61.584534 	 0.000003 	 0.676992 
1  	 5 	 26 	 117.478979 	 0.000000 	 0.051125 
1  	 5 	 45 	 101.330002 	 0.000000 	 0.092367 
1  	 5 	 2 	 162.528176 	 0.000000 	 0.013956 
1  	 5 	 35 	 68.062903 	 0.000002 	 0.453767 
1  	 5 	 14 	 89.432788 	 0.000001 	 0.152227 
1  	 5 	 96 	 89.513533 	 0.000001 	 0.151678 
1  	 5 	 27 	 105.247013 	 0.000000 	 0.079366 
1  	 5 	 93 	 61.043280 	 0.000003 	 0.701294 
1  	 5 	 66 	 57.348083 	 0.000003 	 0.900330 
1  	 5 	 15 	 87.716749 	 0.000001 	 0.164493 
1  	 5 	 82 	 87.970900 	 0.000001 	 0.162600 
1  	 5 	 1 	 95.899585 	 0.000000 	 0.115136 
1  	 5 	 5 	 27.611496 	 0.000065 	 16.753453 
1  	 5 	 63 	 161.605721 	 0.000000 	 0.014277 
1  	 5 	 8 	 167.015722 	 0.000000 	 0.012515 
1  	 5 	 13 	 117.316898 	 0.000000 	 0.051407 
1  	 5 	 38 	 118.389592 	 0.000000 	 0.049571 
1  	 5 	 83 	 48.557368 	 0.000007 	 1.751682 
1  	 5 	 19 	 81.741057 	 0.000001 	 0.218131 
1  	 5 	 52 	 107.041182 	 0.000000 	 0.074178 
1  	 5 	 43 	 120.439411 	 0.000000 	 0.046281 
1  	 5 	 9 	 91.494552 	 0.000001 	 0.138962 
1  	 5 	 4 	 143.904229 	 0.000000 	 0.022708 
1  	 5 	 100 	 84.074112 	 0.000001 	 0.194906 
1  	 5 	 87 	 100.096224 	 0.000000 	 0.097008 
1  	 5 	 51 	 100.837666 	 0.000000 	 0.094186 
1  	 5 	 60 	 74.958910 	 0.000001 	 0.308450 
1  	 5 	 98 	 124.731015 	 0.000000 	 0.040233 
1  	 5 	 21 	 80.714932 	 0.000001 	 0.229436 
1  	 5 	 34 	 126.365585 	 0.000000 	 0.038191 
1  	 5 	 69 	 110.400654 	 0.000000 	 0.065553 
1  	 5 	 6 	 88.238197 	 0.000001 	 0.160600 
1  	 5 	 7 	 56.459209 	 0.000004 	 0.958374 
1  	 5 	 11 	 82.352935 	 0.000001 	 0.211720 
1  	 5 	 12 	 72.678060 	 0.000001 	 0.349031 
1  	 5 	 49 	 140.866130 	 0.000000 	 0.024732 
1  	 5 	 78 	 82.727093 	 0.000001 	 0.207915 
