1 	 1 	 0 	 11 	 3.272909 	 0.026828 	 4765.466917 
1 	 1 	 0 	 10 	 5.896029 	 0.026828 	 4765.466917 
1 	 1 	 0 	 2 	 6.648955 	 0.026828 	 4765.466917 
1 	 1 	 0 	 1 	 5.344258 	 0.026828 	 4765.466917 
1 	 1 	 0 	 8 	 7.950062 	 0.002515 	 452.140725 
1 	 2 	 0 	 15 	 3.422983 	 0.001698 	 305.452850 
1 	 2 	 0 	 14 	 11.621393 	 0.003090 	 555.261687 
1 	 3 	 0 	 12 	 8.750444 	 0.009757 	 1747.724977 
1 	 3 	 0 	 1 	 10.348843 	 0.004500 	 808.098295 
1 	 3 	 0 	 4 	 10.070148 	 0.003931 	 706.132020 
1 	 5 	 0 	 12 	 4.908428 	 0.013006 	 2325.913246 
1 	 5 	 0 	 6 	 4.909904 	 0.013006 	 2325.913246 
1 	 5 	 0 	 5 	 6.900812 	 0.013006 	 2325.913246 
1 	 5 	 0 	 4 	 2.655201 	 0.013006 	 2325.913246 
1 	 6 	 0 	 12 	 5.003333 	 0.009919 	 1776.626078 
1 	 6 	 0 	 8 	 8.290522 	 0.000989 	 177.846922 
1 	 6 	 0 	 2 	 8.645148 	 0.000989 	 177.846922 
1 	 6 	 0 	 9 	 10.461048 	 0.000989 	 177.846922 
1 	 7 	 0 	 11 	 4.237359 	 0.002349 	 422.365604 
1 	 7 	 0 	 2 	 9.104203 	 0.008050 	 1443.166031 
1 	 7 	 0 	 13 	 10.570947 	 0.003705 	 665.687996 
1 	 7 	 0 	 4 	 10.976638 	 0.003705 	 665.687996 
1 	 7 	 0 	 10 	 11.618462 	 0.002349 	 422.365604 
2 	 2 	 0 	 8 	 10.960944 	 0.003090 	 555.261687 
3 	 1 	 0 	 6 	 7.642845 	 0.002515 	 452.140725 
3 	 5 	 0 	 15 	 4.440868 	 0.013036 	 2331.323123 
3 	 7 	 0 	 15 	 10.838063 	 0.002349 	 422.365604 
