1  	 7 	 4 	 3.729849 	 0.364107 	 80632.312022 
1  	 7 	 5 	 4.046585 	 0.258899 	 59789.258054 
1  	 7 	 6 	 5.712851 	 0.041926 	 10665.389046 
1  	 7 	 2 	 10.815724 	 0.004474 	 1159.172356 
1  	 7 	 3 	 8.839207 	 0.010999 	 2840.658032 
1  	 7 	 1 	 11.615250 	 0.003889 	 1007.858721 
2  	 7 	 4 	 3.729849 	 0.364107 	 80632.312022 
2  	 7 	 5 	 4.046585 	 0.258899 	 59789.258054 
2  	 7 	 6 	 5.712851 	 0.041926 	 10665.389046 
2  	 7 	 2 	 10.815724 	 0.004474 	 1159.172356 
2  	 7 	 3 	 8.839207 	 0.010999 	 2840.658032 
2  	 7 	 1 	 11.615250 	 0.003889 	 1007.858721 
3  	 7 	 4 	 3.729849 	 0.364107 	 80632.312022 
3  	 7 	 5 	 4.046585 	 0.258899 	 59789.258054 
3  	 7 	 6 	 5.712851 	 0.042148 	 10720.788987 
3  	 7 	 2 	 10.815724 	 0.004474 	 1159.172356 
3  	 7 	 3 	 8.839207 	 0.010999 	 2840.658032 
3  	 7 	 1 	 11.615250 	 0.003872 	 1003.465642 
4  	 7 	 4 	 3.729849 	 0.364107 	 80632.312022 
4  	 7 	 5 	 4.046585 	 0.258899 	 59789.258054 
4  	 7 	 6 	 5.712851 	 0.042148 	 10720.788987 
4  	 7 	 2 	 10.815724 	 0.004474 	 1159.172356 
4  	 7 	 3 	 8.839207 	 0.010999 	 2840.658032 
4  	 7 	 1 	 11.615250 	 0.003872 	 1003.465642 
5  	 7 	 4 	 3.729849 	 0.364107 	 80632.312022 
5  	 7 	 5 	 4.046585 	 0.258899 	 59789.258054 
5  	 7 	 6 	 5.712851 	 0.042148 	 10720.788987 
5  	 7 	 2 	 10.815724 	 0.004474 	 1159.172356 
5  	 7 	 3 	 8.839207 	 0.010999 	 2840.658032 
5  	 7 	 1 	 11.615250 	 0.003872 	 1003.465642 
6  	 7 	 4 	 3.729849 	 0.364107 	 80632.312022 
6  	 7 	 5 	 4.046585 	 0.258899 	 59789.258054 
6  	 7 	 6 	 5.712851 	 0.042148 	 10720.788987 
6  	 7 	 2 	 10.815724 	 0.004474 	 1159.172356 
6  	 7 	 3 	 8.839207 	 0.010999 	 2840.658032 
6  	 7 	 1 	 11.615250 	 0.003872 	 1003.465642 
7  	 7 	 4 	 3.729849 	 0.364107 	 80632.312022 
7  	 7 	 5 	 4.046585 	 0.258899 	 59789.258054 
7  	 7 	 6 	 5.712851 	 0.042148 	 10720.788987 
7  	 7 	 2 	 10.815724 	 0.004474 	 1159.172356 
7  	 7 	 3 	 8.839207 	 0.010999 	 2840.658032 
7  	 7 	 1 	 11.615250 	 0.003872 	 1003.465642 
8  	 7 	 4 	 3.729849 	 0.364107 	 80632.312022 
8  	 7 	 5 	 4.046585 	 0.258899 	 59789.258054 
8  	 7 	 6 	 5.712851 	 0.042148 	 10720.788987 
8  	 7 	 2 	 10.815724 	 0.004474 	 1159.172356 
8  	 7 	 3 	 8.839207 	 0.010999 	 2840.658032 
8  	 7 	 1 	 11.615250 	 0.003872 	 1003.465642 
