6 	 1 	 15  	 3  	 6857.718971 	 3.500000 	 3 
6 	 2 	 15  	 4  	 4183.624900 	 4.500000 	 4 
6 	 3 	 15  	 12  	 1578.601262 	 9.166667 	 4 
6 	 4 	 15  	 9  	 102026.043898 	 9.166667 	 5 
6 	 5 	 15  	 3  	 121904.486392 	 3.500000 	 3 
6 	 6 	 15  	 12  	 91774.960939 	 10.500000 	 4 
6 	 7 	 15  	 12  	 6429.774053 	 11.500000 	 5 
6 	 1 	 15  	 5  	 2807.913557 	 5.833333 	 6 
6 	 2 	 15  	 10  	 39348.733225 	 6.000000 	 4 
6 	 3 	 15  	 8  	 61875.846081 	 7.166667 	 4 
6 	 4 	 15  	 12  	 149711.006512 	 9.666667 	 5 
6 	 5 	 15  	 4  	 43760.247322 	 3.500000 	 3 
6 	 6 	 15  	 7  	 182952.742214 	 2.333333 	 2 
6 	 7 	 15  	 1  	 5705.372371 	 1.166667 	 1 
6 	 1 	 15  	 8  	 47171.412903 	 9.166667 	 7 
6 	 2 	 15  	 3  	 13671.901497 	 1.333333 	 2 
6 	 3 	 15  	 10  	 112476.693242 	 8.333333 	 8 
6 	 4 	 15  	 10  	 16274.295233 	 9.500000 	 5 
6 	 5 	 15  	 8  	 260270.550476 	 7.333333 	 6 
6 	 6 	 15  	 10  	 29530.781605 	 8.500000 	 3 
6 	 7 	 15  	 7  	 18131.449640 	 6.000000 	 5 
6 	 1 	 15  	 7  	 1230.238222 	 8.166667 	 6 
6 	 2 	 15  	 6  	 12179.941102 	 5.000000 	 5 
6 	 3 	 15  	 2  	 21172.159008 	 1.333333 	 2 
6 	 4 	 15  	 6  	 181754.357059 	 4.833333 	 5 
6 	 5 	 15  	 9  	 39273.169542 	 5.000000 	 4 
6 	 6 	 15  	 1  	 3810.132462 	 1.166667 	 1 
6 	 7 	 15  	 10  	 17041.473233 	 6.166667 	 5 
5 	 1 	 15  	 6  	 7373.756525 	 7.000000 	 2 
5 	 2 	 15  	 12  	 42723.980824 	 10.800000 	 5 
5 	 3 	 15  	 1  	 3079.637547 	 1.200000 	 0 
5 	 4 	 15  	 7  	 6966.488640 	 4.000000 	 4 
5 	 5 	 15  	 3  	 4512.322142 	 2.400000 	 2 
5 	 6 	 15  	 2  	 382.969674 	 1.400000 	 1 
5 	 7 	 15  	 6  	 8821.468257 	 6.000000 	 5 
6 	 1 	 15  	 12  	 19387.271639 	 13.833333 	 5 
6 	 2 	 15  	 5  	 73150.029917 	 5.833333 	 5 
6 	 3 	 15  	 6  	 47282.896092 	 6.000000 	 5 
6 	 4 	 15  	 4  	 185358.199766 	 3.333333 	 2 
6 	 5 	 15  	 8  	 42070.355698 	 9.333333 	 6 
6 	 6 	 15  	 9  	 37963.854836 	 9.333333 	 7 
6 	 7 	 15  	 2  	 76124.145939 	 2.333333 	 2 
6 	 1 	 15  	 12  	 41296.369645 	 14.000000 	 7 
6 	 2 	 15  	 10  	 5001.818006 	 10.666667 	 4 
6 	 3 	 15  	 10  	 3805.894380 	 10.666667 	 4 
6 	 4 	 15  	 11  	 17709.997953 	 12.833333 	 3 
6 	 5 	 15  	 6  	 102986.651055 	 5.000000 	 4 
6 	 6 	 15  	 7  	 145453.599813 	 7.166667 	 6 
6 	 7 	 15  	 12  	 15378.218970 	 12.833333 	 6 
6 	 1 	 15  	 3  	 43539.721040 	 3.500000 	 3 
6 	 2 	 15  	 10  	 44399.573341 	 9.666667 	 6 
6 	 3 	 15  	 8  	 352066.701947 	 6.166667 	 5 
6 	 4 	 15  	 1  	 3334.901540 	 1.166667 	 0 
6 	 5 	 15  	 7  	 50042.968260 	 3.333333 	 3 
6 	 6 	 15  	 7  	 155376.601527 	 4.833333 	 5 
6 	 7 	 15  	 10  	 9515.609813 	 9.333333 	 8 
6 	 1 	 15  	 8  	 1954.786922 	 9.333333 	 5 
6 	 2 	 15  	 6  	 2611.288593 	 6.833333 	 4 
6 	 3 	 15  	 5  	 84423.084874 	 3.666667 	 4 
6 	 4 	 15  	 8  	 3691.433949 	 7.166667 	 2 
6 	 5 	 15  	 2  	 30947.471886 	 2.333333 	 1 
6 	 6 	 15  	 4  	 5718.545046 	 3.500000 	 3 
6 	 7 	 15  	 11  	 16442.120984 	 6.166667 	 3 
7 	 1 	 15  	 1  	 0.000000 	 1.142857 	 1 
7 	 2 	 15  	 8  	 0.000000 	 5.714286 	 6 
7 	 3 	 15  	 10  	 0.000000 	 7.857143 	 6 
7 	 4 	 15  	 4  	 0.000000 	 4.571429 	 2 
7 	 5 	 15  	 5  	 0.000000 	 1.714286 	 5 
7 	 6 	 15  	 6  	 0.000000 	 0.428571 	 3 
7 	 7 	 15  	 2  	 0.000000 	 0.142857 	 1 
6 	 1 	 15  	 6  	 0.000000 	 7.000000 	 5 
6 	 2 	 15  	 9  	 0.000000 	 9.333333 	 6 
6 	 3 	 15  	 11  	 0.000000 	 11.500000 	 5 
6 	 4 	 15  	 11  	 0.000000 	 11.833333 	 6 
6 	 5 	 15  	 12  	 0.000000 	 12.833333 	 5 
6 	 6 	 15  	 3  	 0.000000 	 3.500000 	 3 
6 	 7 	 15  	 4  	 0.000000 	 2.333333 	 2 
7 	 1 	 15  	 8  	 0.000000 	 9.142857 	 6 
7 	 2 	 15  	 10  	 0.000000 	 7.285714 	 6 
7 	 3 	 15  	 6  	 0.000000 	 5.714286 	 6 
7 	 4 	 15  	 7  	 0.000000 	 7.142857 	 3 
7 	 5 	 15  	 12  	 0.000000 	 11.714286 	 5 
7 	 6 	 15  	 6  	 0.000000 	 5.857143 	 6 
7 	 7 	 15  	 5  	 0.000000 	 4.714286 	 5 
7 	 1 	 15  	 1  	 0.000000 	 1.142857 	 1 
7 	 2 	 15  	 6  	 0.000000 	 2.285714 	 4 
7 	 3 	 15  	 3  	 0.000000 	 3.428571 	 1 
7 	 4 	 15  	 9  	 0.000000 	 8.285714 	 3 
7 	 5 	 15  	 11  	 0.000000 	 8.142857 	 6 
7 	 6 	 15  	 2  	 0.000000 	 1.142857 	 1 
7 	 7 	 15  	 6  	 0.000000 	 0.142857 	 1 
7 	 1 	 15  	 9  	 0.000000 	 9.285714 	 5 
7 	 2 	 15  	 12  	 0.000000 	 12.571429 	 6 
7 	 3 	 15  	 10  	 0.000000 	 10.428571 	 6 
7 	 4 	 15  	 5  	 0.000000 	 3.857143 	 4 
7 	 5 	 15  	 2  	 0.000000 	 0.285714 	 2 
7 	 6 	 15  	 6  	 0.000000 	 5.714286 	 4 
7 	 7 	 15  	 4  	 0.000000 	 4.571429 	 4 
8 	 1 	 15  	 10  	 0.000000 	 11.250000 	 6 
8 	 2 	 15  	 1  	 0.000000 	 1.125000 	 1 
8 	 3 	 15  	 7  	 0.000000 	 5.875000 	 6 
8 	 4 	 15  	 6  	 0.000000 	 5.875000 	 4 
8 	 5 	 15  	 9  	 0.000000 	 6.875000 	 5 
8 	 6 	 15  	 5  	 0.000000 	 4.750000 	 3 
8 	 7 	 15  	 7  	 0.000000 	 4.750000 	 4 
7 	 1 	 15  	 1  	 0.000000 	 1.142857 	 2 
7 	 2 	 15  	 9  	 0.000000 	 5.714286 	 4 
7 	 3 	 15  	 5  	 0.000000 	 4.571429 	 4 
7 	 4 	 15  	 6  	 0.000000 	 1.285714 	 1 
7 	 5 	 15  	 1  	 0.000000 	 1.000000 	 1 
7 	 6 	 15  	 5  	 0.000000 	 1.285714 	 2 
7 	 7 	 15  	 4  	 0.000000 	 3.428571 	 2 
7 	 1 	 15  	 9  	 0.000000 	 8.285714 	 7 
7 	 2 	 15  	 9  	 0.000000 	 9.000000 	 3 
7 	 3 	 15  	 1  	 0.000000 	 1.142857 	 1 
7 	 4 	 15  	 6  	 0.000000 	 4.714286 	 6 
7 	 5 	 15  	 8  	 0.000000 	 8.142857 	 3 
7 	 6 	 15  	 11  	 0.000000 	 12.428571 	 4 
7 	 7 	 15  	 10  	 0.000000 	 10.285714 	 4 
6 	 1 	 15  	 5  	 0.000000 	 5.833333 	 4 
6 	 2 	 15  	 6  	 0.000000 	 2.500000 	 1 
6 	 3 	 15  	 5  	 0.000000 	 5.833333 	 4 
6 	 4 	 15  	 9  	 0.000000 	 4.833333 	 4 
6 	 5 	 15  	 3  	 0.000000 	 2.333333 	 2 
6 	 6 	 15  	 1  	 0.000000 	 1.166667 	 1 
6 	 7 	 15  	 1  	 0.000000 	 0.000000 	 0 
7 	 1 	 15  	 5  	 0.000000 	 3.714286 	 5 
7 	 2 	 15  	 7  	 0.000000 	 5.857143 	 5 
7 	 3 	 15  	 4  	 0.000000 	 1.428571 	 3 
7 	 4 	 15  	 5  	 0.000000 	 1.428571 	 3 
7 	 5 	 15  	 1  	 0.000000 	 1.000000 	 1 
