7 	 7 	 1 	 85142.535399
7 	 14 	 2 	 85142.535399
7 	 21 	 3 	 85175.149773
7 	 28 	 4 	 85175.149773
7 	 35 	 5 	 85175.149773
7 	 42 	 6 	 85175.149773
7 	 49 	 7 	 85175.149773
7 	 56 	 8 	 85175.149773
