1 	 1 	 0 	 5 	 10.632096 	 0.004285 	 1110.405069 
1 	 2 	 0 	 1 	 7.390479 	 0.024146 	 6195.870319 
1 	 2 	 0 	 2 	 4.453794 	 0.182244 	 43474.965179 
1 	 2 	 0 	 6 	 12.594438 	 0.002676 	 694.102546 
1 	 2 	 0 	 5 	 13.857701 	 0.001542 	 400.046130 
1 	 2 	 0 	 4 	 11.999006 	 0.002544 	 659.894180 
1 	 2 	 0 	 3 	 11.567778 	 0.003969 	 1028.723507 
1 	 3 	 0 	 3 	 9.701432 	 0.008152 	 2108.252828 
1 	 3 	 0 	 2 	 10.604419 	 0.004841 	 1254.132504 
1 	 3 	 0 	 1 	 13.065755 	 0.002424 	 628.631565 
1 	 3 	 0 	 5 	 11.082114 	 0.004797 	 1242.802341 
1 	 4 	 0 	 1 	 13.602496 	 0.002118 	 549.352662 
1 	 5 	 0 	 4 	 11.383306 	 0.004211 	 1091.274946 
1 	 5 	 0 	 5 	 11.281911 	 0.004293 	 1112.471920 
1 	 6 	 0 	 6 	 3.299056 	 0.568478 	 116885.705294 
1 	 6 	 0 	 5 	 6.430444 	 0.033376 	 8525.834473 
1 	 6 	 0 	 2 	 9.802764 	 0.007682 	 1987.154642 
1 	 6 	 0 	 4 	 7.314229 	 0.018428 	 4742.002891 
1 	 7 	 0 	 4 	 3.729849 	 0.364107 	 80632.312022 
1 	 7 	 0 	 5 	 4.046585 	 0.258899 	 59789.258054 
1 	 7 	 0 	 6 	 5.712851 	 0.041926 	 10665.389046 
1 	 7 	 0 	 2 	 10.815724 	 0.004474 	 1159.172356 
1 	 7 	 0 	 3 	 8.839207 	 0.010999 	 2840.658032 
1 	 7 	 0 	 1 	 11.615250 	 0.003889 	 1007.858721 
2 	 1 	 0 	 6 	 9.592460 	 0.002240 	 581.101816 
2 	 2 	 0 	 1 	 7.390479 	 0.024206 	 6211.040563 
2 	 2 	 0 	 2 	 4.453794 	 0.182244 	 43474.965179 
2 	 2 	 0 	 6 	 12.594438 	 0.000896 	 232.575982 
2 	 2 	 0 	 5 	 13.857701 	 0.001548 	 401.558599 
2 	 2 	 0 	 4 	 11.999006 	 0.002530 	 656.235580 
2 	 2 	 0 	 3 	 11.567778 	 0.003969 	 1028.723507 
2 	 3 	 0 	 3 	 9.701432 	 0.008152 	 2108.252828 
2 	 3 	 0 	 4 	 9.859125 	 0.007647 	 1978.153812 
2 	 3 	 0 	 6 	 2.412765 	 2.115125 	 295072.216155 
2 	 3 	 0 	 2 	 10.604419 	 0.004841 	 1254.132504 
2 	 4 	 0 	 1 	 13.602496 	 0.002091 	 542.403045 
2 	 5 	 0 	 2 	 8.103959 	 0.016809 	 4328.837324 
2 	 5 	 0 	 1 	 8.670816 	 0.012826 	 3309.594064 
2 	 6 	 0 	 6 	 3.299056 	 0.568478 	 116885.705294 
2 	 6 	 0 	 5 	 6.430444 	 0.033376 	 8525.834473 
2 	 6 	 0 	 3 	 5.562445 	 0.074842 	 18742.522744 
2 	 6 	 0 	 4 	 7.314229 	 0.018428 	 4742.002891 
2 	 7 	 0 	 4 	 3.729849 	 0.364107 	 80632.312022 
2 	 7 	 0 	 5 	 4.046585 	 0.258899 	 59789.258054 
2 	 7 	 0 	 6 	 5.712851 	 0.041926 	 10665.389046 
2 	 7 	 0 	 2 	 10.815724 	 0.004474 	 1159.172356 
2 	 7 	 0 	 3 	 8.839207 	 0.010999 	 2840.658032 
2 	 7 	 0 	 1 	 11.615250 	 0.003889 	 1007.858721 
3 	 1 	 0 	 6 	 9.592460 	 0.000782 	 203.099426 
3 	 2 	 0 	 1 	 7.390479 	 0.024098 	 6183.695718 
3 	 2 	 0 	 2 	 4.453794 	 0.182244 	 43474.965179 
3 	 2 	 0 	 6 	 12.594438 	 0.000898 	 233.196615 
3 	 2 	 0 	 5 	 13.857701 	 0.001548 	 401.558599 
3 	 2 	 0 	 4 	 11.999006 	 0.002530 	 656.235580 
3 	 2 	 0 	 3 	 11.567778 	 0.003969 	 1028.723507 
3 	 3 	 0 	 3 	 9.701432 	 0.008152 	 2108.252828 
3 	 3 	 0 	 4 	 9.859125 	 0.007647 	 1978.153812 
3 	 3 	 0 	 6 	 2.412765 	 0.263308 	 60697.151062 
3 	 3 	 0 	 2 	 10.604419 	 0.004841 	 1254.132504 
3 	 4 	 0 	 6 	 1.786220 	 2.268618 	 307562.545653 
3 	 5 	 0 	 2 	 8.103959 	 0.016809 	 4328.837324 
3 	 5 	 0 	 1 	 8.670816 	 0.012769 	 3294.884062 
3 	 6 	 0 	 6 	 3.299056 	 0.573035 	 117639.185808 
3 	 6 	 0 	 5 	 6.430444 	 0.033376 	 8525.834473 
3 	 6 	 0 	 3 	 5.562445 	 0.074842 	 18742.522744 
3 	 6 	 0 	 4 	 7.314229 	 0.018428 	 4742.002891 
3 	 7 	 0 	 4 	 3.729849 	 0.364107 	 80632.312022 
3 	 7 	 0 	 5 	 4.046585 	 0.258899 	 59789.258054 
3 	 7 	 0 	 6 	 5.712851 	 0.042148 	 10720.788987 
3 	 7 	 0 	 2 	 10.815724 	 0.004474 	 1159.172356 
3 	 7 	 0 	 3 	 8.839207 	 0.010999 	 2840.658032 
3 	 7 	 0 	 1 	 11.615250 	 0.003872 	 1003.465642 
4 	 1 	 0 	 1 	 11.270682 	 0.004316 	 1118.282302 
4 	 2 	 0 	 1 	 7.390479 	 0.024098 	 6183.695718 
4 	 2 	 0 	 2 	 4.453794 	 0.182244 	 43474.965179 
4 	 2 	 0 	 6 	 12.594438 	 0.000898 	 233.196615 
4 	 2 	 0 	 5 	 13.857701 	 0.001548 	 401.558599 
4 	 2 	 0 	 4 	 11.999006 	 0.002530 	 656.235580 
4 	 2 	 0 	 3 	 11.567778 	 0.003969 	 1028.723507 
4 	 3 	 0 	 3 	 9.701432 	 0.008152 	 2108.252828 
4 	 3 	 0 	 4 	 9.859125 	 0.007647 	 1978.153812 
4 	 3 	 0 	 6 	 2.412765 	 0.263308 	 60697.151062 
4 	 3 	 0 	 2 	 10.604419 	 0.004841 	 1254.132504 
4 	 4 	 0 	 6 	 1.786220 	 2.268618 	 307562.545653 
