5 	 5 	 1 	 2532.678907
5 	 12 	 2 	 2546.143796
5 	 19 	 3 	 2551.047130
5 	 26 	 4 	 2551.047130
5 	 33 	 5 	 2551.047130
5 	 40 	 6 	 2551.047130
5 	 47 	 7 	 2551.047130
5 	 54 	 8 	 2551.047130
