6 	 1 	 4268.041332 	 4268.041332 	 0.090909 	 4268.041332 	 0.270751 	 4268.041332 
6 	 2 	 4307.599940 	 8575.641272 	 0.090909 	 8568.481087 	 0.272796 	 4300.439755 
6 	 3 	 4301.938198 	 12877.579470 	 0.090909 	 12878.951009 	 0.273410 	 4310.469922 
6 	 4 	 4302.088267 	 17179.667737 	 0.090909 	 17189.571001 	 0.273419 	 4310.619992 
6 	 5 	 4302.088267 	 21481.756005 	 0.090909 	 21500.190993 	 0.273419 	 4310.619992 
6 	 6 	 4302.088267 	 25783.844272 	 0.090909 	 25810.810985 	 0.273419 	 4310.619992 
6 	 7 	 4302.088267 	 30085.932540 	 0.090909 	 30121.430977 	 0.273419 	 4310.619992 
6 	 8 	 4302.088267 	 34388.020807 	 0.090909 	 34432.050969 	 0.273419 	 4310.619992 
6 	 9 	 4302.088267 	 38690.109074 	 0.090909 	 38742.670961 	 0.273419 	 4310.619992 
6 	 10 	 4302.088267 	 42992.197342 	 0.090909 	 43053.290953 	 0.273419 	 4310.619992 
6 	 11 	 4302.088267 	 47294.285609 	 0.090909 	 47363.910945 	 0.273419 	 4310.619992 
6 	 12 	 4302.088267 	 51596.373876 	 0.090909 	 51674.530936 	 0.273419 	 4310.619992 
6 	 13 	 4302.088267 	 55898.462144 	 0.090909 	 55985.150928 	 0.273419 	 4310.619992 
6 	 14 	 4302.088267 	 60200.550411 	 0.090909 	 60295.770920 	 0.273419 	 4310.619992 
6 	 15 	 4302.088267 	 64502.638679 	 0.090909 	 64606.390912 	 0.273419 	 4310.619992 
6 	 16 	 4302.088267 	 68804.726946 	 0.090909 	 68917.010904 	 0.273419 	 4310.619992 
6 	 17 	 4302.088267 	 73106.815213 	 0.090909 	 73227.630896 	 0.273419 	 4310.619992 
6 	 18 	 4302.088267 	 77408.903481 	 0.090909 	 77538.250888 	 0.273419 	 4310.619992 
