1 	 1 	 0 	 41 	 3.278971 	 0.321100 	 72313.099071 
1 	 1 	 0 	 13 	 3.909064 	 0.158435 	 38191.768017 
1 	 2 	 0 	 14 	 1.927866 	 2.442692 	 321036.652280 
1 	 2 	 0 	 2 	 2.699946 	 0.696851 	 137314.794352 
1 	 2 	 0 	 47 	 3.967112 	 0.151040 	 36528.907848 
1 	 2 	 0 	 32 	 4.071381 	 0.122087 	 29913.159207 
1 	 2 	 0 	 20 	 4.798752 	 0.068927 	 17309.387248 
1 	 2 	 0 	 43 	 5.769576 	 0.033423 	 8537.469503 
1 	 2 	 0 	 5 	 6.189700 	 0.025513 	 6542.320933 
1 	 2 	 0 	 4 	 6.692178 	 0.018666 	 4802.631979 
1 	 2 	 0 	 25 	 6.631466 	 0.018567 	 4777.321364 
1 	 2 	 0 	 23 	 6.747970 	 0.018070 	 4650.625075 
1 	 2 	 0 	 24 	 6.822018 	 0.017258 	 4443.408378 
1 	 2 	 0 	 27 	 7.494299 	 0.011845 	 3057.773888 
1 	 2 	 0 	 21 	 7.713025 	 0.010548 	 2724.807208 
1 	 2 	 0 	 17 	 8.474605 	 0.007236 	 1872.377396 
1 	 2 	 0 	 29 	 8.578297 	 0.006900 	 1785.622188 
1 	 2 	 0 	 1 	 8.715533 	 0.006394 	 1655.238549 
1 	 2 	 0 	 39 	 8.940163 	 0.005797 	 1501.081452 
1 	 2 	 0 	 16 	 9.025064 	 0.005592 	 1448.221316 
1 	 2 	 0 	 7 	 9.137179 	 0.005333 	 1381.181361 
1 	 2 	 0 	 42 	 8.604747 	 0.005319 	 1377.684044 
1 	 2 	 0 	 40 	 9.447394 	 0.004667 	 1209.016511 
1 	 2 	 0 	 10 	 9.646460 	 0.004320 	 1119.515205 
1 	 3 	 0 	 38 	 11.741796 	 0.001973 	 511.813938 
1 	 3 	 0 	 4 	 12.317842 	 0.001599 	 414.904356 
1 	 3 	 0 	 5 	 12.909851 	 0.001316 	 341.626656 
1 	 3 	 0 	 19 	 13.205236 	 0.001166 	 302.488212 
1 	 4 	 0 	 45 	 3.349210 	 0.297210 	 67574.233899 
1 	 4 	 0 	 47 	 3.690346 	 0.201708 	 47715.492264 
1 	 4 	 0 	 38 	 4.303891 	 0.109076 	 26884.554101 
1 	 4 	 0 	 40 	 4.360844 	 0.102793 	 25409.112138 
1 	 4 	 0 	 23 	 4.514097 	 0.090313 	 22453.506228 
1 	 4 	 0 	 16 	 6.044949 	 0.027786 	 7117.246646 
1 	 4 	 0 	 49 	 6.151619 	 0.026129 	 6698.180852 
1 	 4 	 0 	 5 	 6.157099 	 0.026058 	 6680.204852 
1 	 4 	 0 	 4 	 6.297518 	 0.023804 	 6109.075113 
1 	 5 	 0 	 6 	 1.848032 	 3.209078 	 373230.752563 
1 	 5 	 0 	 19 	 1.930209 	 2.701557 	 339863.799688 
1 	 5 	 0 	 20 	 2.083496 	 1.983947 	 283899.969759 
1 	 6 	 0 	 46 	 2.533878 	 0.909680 	 167999.522499 
1 	 6 	 0 	 8 	 3.858089 	 0.169255 	 40606.187524 
1 	 6 	 0 	 12 	 5.085923 	 0.055956 	 14138.911765 
1 	 6 	 0 	 1 	 5.717767 	 0.035085 	 8954.947613 
1 	 6 	 0 	 36 	 7.395752 	 0.012498 	 3225.488677 
1 	 6 	 0 	 5 	 7.521933 	 0.011714 	 3024.328695 
1 	 6 	 0 	 3 	 7.783020 	 0.010189 	 2632.447496 
1 	 6 	 0 	 44 	 6.473905 	 0.009742 	 2517.648978 
1 	 7 	 0 	 5 	 5.110332 	 0.053009 	 13413.101822 
1 	 7 	 0 	 25 	 5.377443 	 0.043993 	 11180.264521 
1 	 7 	 0 	 47 	 6.047563 	 0.024349 	 6247.338446 
1 	 7 	 0 	 40 	 6.967381 	 0.015838 	 4080.784437 
1 	 7 	 0 	 19 	 7.185803 	 0.013292 	 3429.054387 
1 	 7 	 0 	 4 	 7.412602 	 0.012193 	 3147.143625 
1 	 7 	 0 	 20 	 7.359773 	 0.011937 	 3081.535153 
1 	 7 	 0 	 26 	 7.697447 	 0.010682 	 2759.193279 
1 	 7 	 0 	 24 	 7.771848 	 0.010013 	 2587.358484 
1 	 7 	 0 	 7 	 8.040749 	 0.008899 	 2300.622903 
1 	 7 	 0 	 23 	 8.109780 	 0.008516 	 2201.988854 
1 	 7 	 0 	 13 	 7.848894 	 0.008514 	 2201.509306 
1 	 7 	 0 	 33 	 8.297807 	 0.007834 	 2026.556761 
1 	 7 	 0 	 27 	 8.535737 	 0.006981 	 1806.634390 
1 	 7 	 0 	 34 	 8.677805 	 0.006550 	 1695.405472 
2 	 6 	 0 	 25 	 8.303034 	 0.007551 	 1953.637414 
