2 	 2 	 1 	 285569.065080
2 	 9 	 2 	 286583.699308
2 	 16 	 3 	 286583.699308
2 	 23 	 4 	 286583.699308
2 	 30 	 5 	 286583.699308
2 	 37 	 6 	 286583.699308
2 	 44 	 7 	 286583.699308
2 	 51 	 8 	 286583.699308
2 	 58 	 9 	 286583.699308
2 	 65 	 10 	 286583.699308
2 	 72 	 11 	 286583.699308
2 	 79 	 12 	 286583.699308
2 	 86 	 13 	 286583.699308
2 	 93 	 14 	 286583.699308
2 	 100 	 15 	 286583.699308
2 	 107 	 16 	 286583.699308
2 	 114 	 17 	 286583.699308
2 	 121 	 18 	 286583.699308
2 	 128 	 19 	 286583.699308
2 	 135 	 20 	 286583.699308
2 	 142 	 21 	 286583.699308
2 	 149 	 22 	 286583.699308
2 	 156 	 23 	 286583.699308
2 	 163 	 24 	 286583.699308
2 	 170 	 25 	 286583.699308
2 	 177 	 26 	 286583.699308
2 	 184 	 27 	 286583.699308
2 	 191 	 28 	 286583.699308
2 	 198 	 29 	 286583.699308
2 	 205 	 30 	 286583.699308
2 	 212 	 31 	 286583.699308
2 	 219 	 32 	 286583.699308
2 	 226 	 33 	 286583.699308
2 	 233 	 34 	 286583.699308
2 	 240 	 35 	 286583.699308
2 	 247 	 36 	 286583.699308
2 	 254 	 37 	 286583.699308
2 	 261 	 38 	 286583.699308
2 	 268 	 39 	 286583.699308
2 	 275 	 40 	 286583.699308
2 	 282 	 41 	 286583.699308
2 	 289 	 42 	 286583.699308
2 	 296 	 43 	 286583.699308
2 	 303 	 44 	 286583.699308
2 	 310 	 45 	 286583.699308
2 	 317 	 46 	 286583.699308
2 	 324 	 47 	 286583.699308
2 	 331 	 48 	 286583.699308
2 	 338 	 49 	 286583.699308
2 	 345 	 50 	 286583.699308
2 	 352 	 51 	 286583.699308
2 	 359 	 52 	 286583.699308
2 	 366 	 53 	 286583.699308
2 	 373 	 54 	 286583.699308
2 	 380 	 55 	 286583.699308
2 	 387 	 56 	 286583.699308
2 	 394 	 57 	 286583.699308
2 	 401 	 58 	 286583.699308
2 	 408 	 59 	 286583.699308
2 	 415 	 60 	 286583.699308
2 	 422 	 61 	 286583.699308
2 	 429 	 62 	 286583.699308
2 	 436 	 63 	 286583.699308
2 	 443 	 64 	 286583.699308
2 	 450 	 65 	 286583.699308
2 	 457 	 66 	 286583.699308
2 	 464 	 67 	 286583.699308
2 	 471 	 68 	 286583.699308
2 	 478 	 69 	 286583.699308
2 	 485 	 70 	 286583.699308
2 	 492 	 71 	 286583.699308
2 	 499 	 72 	 286583.699308
2 	 506 	 73 	 286583.699308
2 	 513 	 74 	 286583.699308
2 	 520 	 75 	 286583.699308
2 	 527 	 76 	 286583.699308
2 	 534 	 77 	 286583.699308
2 	 541 	 78 	 286583.699308
2 	 548 	 79 	 286583.699308
2 	 555 	 80 	 286583.699308
2 	 562 	 81 	 286583.699308
2 	 569 	 82 	 286583.699308
2 	 576 	 83 	 286583.699308
2 	 583 	 84 	 286583.699308
2 	 590 	 85 	 286583.699308
2 	 597 	 86 	 286583.699308
2 	 604 	 87 	 286583.699308
2 	 611 	 88 	 286583.699308
2 	 618 	 89 	 286583.699308
2 	 625 	 90 	 286583.699308
2 	 632 	 91 	 286583.699308
2 	 639 	 92 	 286583.699308
2 	 646 	 93 	 286583.699308
2 	 653 	 94 	 286583.699308
2 	 660 	 95 	 286583.699308
2 	 667 	 96 	 286583.699308
2 	 674 	 97 	 286583.699308
2 	 681 	 98 	 286583.699308
2 	 688 	 99 	 286583.699308
2 	 695 	 100 	 286583.699308
2 	 702 	 101 	 286583.699308
2 	 709 	 102 	 286583.699308
