6 	 6 	 1 	 504918.299277
6 	 13 	 2 	 507212.971790
6 	 20 	 3 	 507212.971790
6 	 27 	 4 	 507212.971790
6 	 34 	 5 	 507212.971790
6 	 41 	 6 	 507212.971790
6 	 48 	 7 	 507212.971790
6 	 55 	 8 	 507212.971790
6 	 62 	 9 	 507212.971790
6 	 69 	 10 	 507212.971790
6 	 76 	 11 	 507212.971790
6 	 83 	 12 	 507212.971790
6 	 90 	 13 	 507212.971790
6 	 97 	 14 	 507212.971790
6 	 104 	 15 	 507212.971790
6 	 111 	 16 	 507212.971790
6 	 118 	 17 	 507212.971790
6 	 125 	 18 	 507212.971790
6 	 132 	 19 	 507212.971790
6 	 139 	 20 	 507212.971790
6 	 146 	 21 	 507212.971790
6 	 153 	 22 	 507212.971790
6 	 160 	 23 	 507212.971790
6 	 167 	 24 	 507212.971790
6 	 174 	 25 	 507212.971790
6 	 181 	 26 	 507212.971790
6 	 188 	 27 	 507212.971790
6 	 195 	 28 	 507212.971790
6 	 202 	 29 	 507212.971790
6 	 209 	 30 	 507212.971790
6 	 216 	 31 	 507212.971790
6 	 223 	 32 	 507212.971790
6 	 230 	 33 	 507212.971790
6 	 237 	 34 	 507212.971790
6 	 244 	 35 	 507212.971790
6 	 251 	 36 	 507212.971790
6 	 258 	 37 	 507212.971790
6 	 265 	 38 	 507212.971790
6 	 272 	 39 	 507212.971790
6 	 279 	 40 	 507212.971790
6 	 286 	 41 	 507212.971790
6 	 293 	 42 	 507212.971790
6 	 300 	 43 	 507212.971790
6 	 307 	 44 	 507212.971790
6 	 314 	 45 	 507212.971790
6 	 321 	 46 	 507212.971790
6 	 328 	 47 	 507212.971790
6 	 335 	 48 	 507212.971790
6 	 342 	 49 	 507212.971790
6 	 349 	 50 	 507212.971790
6 	 356 	 51 	 507212.971790
6 	 363 	 52 	 507212.971790
6 	 370 	 53 	 507212.971790
6 	 377 	 54 	 507212.971790
6 	 384 	 55 	 507212.971790
6 	 391 	 56 	 507212.971790
6 	 398 	 57 	 507212.971790
6 	 405 	 58 	 507212.971790
6 	 412 	 59 	 507212.971790
6 	 419 	 60 	 507212.971790
6 	 426 	 61 	 507212.971790
6 	 433 	 62 	 507212.971790
6 	 440 	 63 	 507212.971790
6 	 447 	 64 	 507212.971790
6 	 454 	 65 	 507212.971790
6 	 461 	 66 	 507212.971790
6 	 468 	 67 	 507212.971790
6 	 475 	 68 	 507212.971790
6 	 482 	 69 	 507212.971790
6 	 489 	 70 	 507212.971790
6 	 496 	 71 	 507212.971790
6 	 503 	 72 	 507212.971790
6 	 510 	 73 	 507212.971790
6 	 517 	 74 	 507212.971790
6 	 524 	 75 	 507212.971790
6 	 531 	 76 	 507212.971790
6 	 538 	 77 	 507212.971790
6 	 545 	 78 	 507212.971790
6 	 552 	 79 	 507212.971790
6 	 559 	 80 	 507212.971790
6 	 566 	 81 	 507212.971790
6 	 573 	 82 	 507212.971790
6 	 580 	 83 	 507212.971790
6 	 587 	 84 	 507212.971790
6 	 594 	 85 	 507212.971790
6 	 601 	 86 	 507212.971790
6 	 608 	 87 	 507212.971790
6 	 615 	 88 	 507212.971790
6 	 622 	 89 	 507212.971790
6 	 629 	 90 	 507212.971790
6 	 636 	 91 	 507212.971790
6 	 643 	 92 	 507212.971790
6 	 650 	 93 	 507212.971790
6 	 657 	 94 	 507212.971790
6 	 664 	 95 	 507212.971790
6 	 671 	 96 	 507212.971790
6 	 678 	 97 	 507212.971790
6 	 685 	 98 	 507212.971790
6 	 692 	 99 	 507212.971790
6 	 699 	 100 	 507212.971790
6 	 706 	 101 	 507212.971790
6 	 713 	 102 	 507212.971790
