1 	 1 	 1  	 3090.76 	  	 3090.76 	 	 0 	 	 3090.76  
1 	 2 	 2  	 285569 	  	 285569 	 	 0 	 	 285569 
1 	 3 	 3  	 149028 	  	 149028 	 	 0 	 	 149028 
1 	 4 	 4  	 67976.3 	  	 67976.3 	 	 0 	 	 67976.3 
1 	 5 	 5  	 83082.9 	  	 83082.9 	 	 0 	 	 83082.9 
1 	 6 	 6  	 504918 	  	 504918 	 	 0 	 	 504918 
1 	 7 	 7  	 162987 	  	 162987 	 	 0 	 	 162987 
2 	 1 	 8  	 3160.28 	  	 3160.28 	 	 3090.76 	 	 69.5222 
2 	 2 	 9  	 286584 	  	 286584 	 	 285569 	 	 1014.63 
2 	 3 	 10  	 149288 	  	 149288 	 	 149028 	 	 260.796 
2 	 4 	 11  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
2 	 5 	 12  	 83157.9 	  	 83157.9 	 	 83082.9 	 	 75.0015 
2 	 6 	 13  	 507213 	  	 507213 	 	 504918 	 	 2294.67 
2 	 7 	 14  	 163020 	  	 163020 	 	 162987 	 	 33.4645 
3 	 1 	 15  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
3 	 2 	 16  	 286584 	  	 286584 	 	 286584 	 	 0 
3 	 3 	 17  	 149288 	  	 149288 	 	 149288 	 	 0 
3 	 4 	 18  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
3 	 5 	 19  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
3 	 6 	 20  	 507213 	  	 507213 	 	 507213 	 	 0 
3 	 7 	 21  	 163020 	  	 163020 	 	 163020 	 	 0 
4 	 1 	 22  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
4 	 2 	 23  	 286584 	  	 286584 	 	 286584 	 	 0 
4 	 3 	 24  	 149288 	  	 149288 	 	 149288 	 	 0 
4 	 4 	 25  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
4 	 5 	 26  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
4 	 6 	 27  	 507213 	  	 507213 	 	 507213 	 	 0 
4 	 7 	 28  	 163020 	  	 163020 	 	 163020 	 	 0 
5 	 1 	 29  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
5 	 2 	 30  	 286584 	  	 286584 	 	 286584 	 	 0 
5 	 3 	 31  	 149288 	  	 149288 	 	 149288 	 	 0 
5 	 4 	 32  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
5 	 5 	 33  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
5 	 6 	 34  	 507213 	  	 507213 	 	 507213 	 	 0 
5 	 7 	 35  	 163020 	  	 163020 	 	 163020 	 	 0 
6 	 1 	 36  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
6 	 2 	 37  	 286584 	  	 286584 	 	 286584 	 	 0 
6 	 3 	 38  	 149288 	  	 149288 	 	 149288 	 	 0 
6 	 4 	 39  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
6 	 5 	 40  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
6 	 6 	 41  	 507213 	  	 507213 	 	 507213 	 	 0 
6 	 7 	 42  	 163020 	  	 163020 	 	 163020 	 	 0 
7 	 1 	 43  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
7 	 2 	 44  	 286584 	  	 286584 	 	 286584 	 	 0 
7 	 3 	 45  	 149288 	  	 149288 	 	 149288 	 	 0 
7 	 4 	 46  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
7 	 5 	 47  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
7 	 6 	 48  	 507213 	  	 507213 	 	 507213 	 	 0 
7 	 7 	 49  	 163020 	  	 163020 	 	 163020 	 	 0 
8 	 1 	 50  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
8 	 2 	 51  	 286584 	  	 286584 	 	 286584 	 	 0 
8 	 3 	 52  	 149288 	  	 149288 	 	 149288 	 	 0 
8 	 4 	 53  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
8 	 5 	 54  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
8 	 6 	 55  	 507213 	  	 507213 	 	 507213 	 	 0 
8 	 7 	 56  	 163020 	  	 163020 	 	 163020 	 	 0 
9 	 1 	 57  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
9 	 2 	 58  	 286584 	  	 286584 	 	 286584 	 	 0 
9 	 3 	 59  	 149288 	  	 149288 	 	 149288 	 	 0 
9 	 4 	 60  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
9 	 5 	 61  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
9 	 6 	 62  	 507213 	  	 507213 	 	 507213 	 	 0 
9 	 7 	 63  	 163020 	  	 163020 	 	 163020 	 	 0 
10 	 1 	 64  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
10 	 2 	 65  	 286584 	  	 286584 	 	 286584 	 	 0 
10 	 3 	 66  	 149288 	  	 149288 	 	 149288 	 	 0 
10 	 4 	 67  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
10 	 5 	 68  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
10 	 6 	 69  	 507213 	  	 507213 	 	 507213 	 	 0 
10 	 7 	 70  	 163020 	  	 163020 	 	 163020 	 	 0 
11 	 1 	 71  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
11 	 2 	 72  	 286584 	  	 286584 	 	 286584 	 	 0 
11 	 3 	 73  	 149288 	  	 149288 	 	 149288 	 	 0 
11 	 4 	 74  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
11 	 5 	 75  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
11 	 6 	 76  	 507213 	  	 507213 	 	 507213 	 	 0 
11 	 7 	 77  	 163020 	  	 163020 	 	 163020 	 	 0 
12 	 1 	 78  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
12 	 2 	 79  	 286584 	  	 286584 	 	 286584 	 	 0 
12 	 3 	 80  	 149288 	  	 149288 	 	 149288 	 	 0 
12 	 4 	 81  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
12 	 5 	 82  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
12 	 6 	 83  	 507213 	  	 507213 	 	 507213 	 	 0 
12 	 7 	 84  	 163020 	  	 163020 	 	 163020 	 	 0 
13 	 1 	 85  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
13 	 2 	 86  	 286584 	  	 286584 	 	 286584 	 	 0 
13 	 3 	 87  	 149288 	  	 149288 	 	 149288 	 	 0 
13 	 4 	 88  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
13 	 5 	 89  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
13 	 6 	 90  	 507213 	  	 507213 	 	 507213 	 	 0 
13 	 7 	 91  	 163020 	  	 163020 	 	 163020 	 	 0 
14 	 1 	 92  	 3160.28 	  	 3160.28 	 	 3160.28 	 	 0 
14 	 2 	 93  	 286584 	  	 286584 	 	 286584 	 	 0 
14 	 3 	 94  	 149288 	  	 149288 	 	 149288 	 	 0 
14 	 4 	 95  	 67976.3 	  	 67976.3 	 	 67976.3 	 	 0 
14 	 5 	 96  	 83157.9 	  	 83157.9 	 	 83157.9 	 	 0 
