4 	 1 	 67976.277034 	 67976.277034 	 0.181818 	 67976.277034 	 1.736964 	 67976.277034 
4 	 2 	 67976.277034 	 67976.277034 	 0.181818 	 135952.554068 	 1.736964 	 67976.277034 
4 	 3 	 67976.277034 	 67976.277034 	 0.181818 	 203928.831102 	 1.736964 	 67976.277034 
4 	 4 	 67976.277034 	 67976.277034 	 0.181818 	 271905.108137 	 1.736964 	 67976.277034 
4 	 5 	 67976.277034 	 67976.277034 	 0.181818 	 339881.385171 	 1.736964 	 67976.277034 
4 	 6 	 67976.277034 	 67976.277034 	 0.181818 	 407857.662205 	 1.736964 	 67976.277034 
4 	 7 	 67976.277034 	 67976.277034 	 0.181818 	 475833.939239 	 1.736964 	 67976.277034 
4 	 8 	 67976.277034 	 67976.277034 	 0.181818 	 543810.216273 	 1.736964 	 67976.277034 
4 	 9 	 67976.277034 	 67976.277034 	 0.181818 	 611786.493307 	 1.736964 	 67976.277034 
4 	 10 	 67976.277034 	 67976.277034 	 0.181818 	 679762.770342 	 1.736964 	 67976.277034 
4 	 11 	 67976.277034 	 67976.277034 	 0.181818 	 747739.047376 	 1.736964 	 67976.277034 
4 	 12 	 67976.277034 	 67976.277034 	 0.181818 	 815715.324410 	 1.736964 	 67976.277034 
4 	 13 	 67976.277034 	 67976.277034 	 0.181818 	 883691.601444 	 1.736964 	 67976.277034 
4 	 14 	 67976.277034 	 67976.277034 	 0.181818 	 951667.878478 	 1.736964 	 67976.277034 
4 	 15 	 67976.277034 	 67976.277034 	 0.181818 	 1019644.155512 	 1.736964 	 67976.277034 
4 	 16 	 67976.277034 	 67976.277034 	 0.181818 	 1087620.432547 	 1.736964 	 67976.277034 
4 	 17 	 67976.277034 	 67976.277034 	 0.181818 	 1155596.709581 	 1.736964 	 67976.277034 
4 	 18 	 67976.277034 	 67976.277034 	 0.181818 	 1223572.986615 	 1.736964 	 67976.277034 
4 	 19 	 67976.277034 	 67976.277034 	 0.181818 	 1291549.263649 	 1.736964 	 67976.277034 
4 	 20 	 67976.277034 	 67976.277034 	 0.181818 	 1359525.540683 	 1.736964 	 67976.277034 
4 	 21 	 67976.277034 	 67976.277034 	 0.181818 	 1427501.817717 	 1.736964 	 67976.277034 
4 	 22 	 67976.277034 	 67976.277034 	 0.181818 	 1495478.094752 	 1.736964 	 67976.277034 
4 	 23 	 67976.277034 	 67976.277034 	 0.181818 	 1563454.371786 	 1.736964 	 67976.277034 
4 	 24 	 67976.277034 	 67976.277034 	 0.181818 	 1631430.648820 	 1.736964 	 67976.277034 
4 	 25 	 67976.277034 	 67976.277034 	 0.181818 	 1699406.925854 	 1.736964 	 67976.277034 
4 	 26 	 67976.277034 	 67976.277034 	 0.181818 	 1767383.202888 	 1.736964 	 67976.277034 
4 	 27 	 67976.277034 	 67976.277034 	 0.181818 	 1835359.479922 	 1.736964 	 67976.277034 
4 	 28 	 67976.277034 	 67976.277034 	 0.181818 	 1903335.756957 	 1.736964 	 67976.277034 
4 	 29 	 67976.277034 	 67976.277034 	 0.181818 	 1971312.033991 	 1.736964 	 67976.277034 
