102 	 7 	 1  	 163020 	  	 0 	 	 0 	 	 0 
102 	 7 	 2  	 163020 	  	 0 	 	 0 	 	 0 
102 	 7 	 3  	 163020 	  	 0 	 	 0 	 	 0 
102 	 7 	 4  	 163020 	  	 0 	 	 0 	 	 0 
102 	 7 	 5  	 163020 	  	 0 	 	 0 	 	 0 
102 	 7 	 6  	 163020 	  	 0 	 	 0 	 	 0 
102 	 7 	 7  	 163020 	  	 162987 	 	 0 	 	 0 
102 	 7 	 8  	 163020 	  	 162987 	 	 162987 	 	 0 
102 	 7 	 9  	 163020 	  	 162987 	 	 162987 	 	 0 
102 	 7 	 10  	 163020 	  	 162987 	 	 162987 	 	 0 
102 	 7 	 11  	 163020 	  	 162987 	 	 162987 	 	 0 
102 	 7 	 12  	 163020 	  	 162987 	 	 162987 	 	 0 
102 	 7 	 13  	 163020 	  	 162987 	 	 162987 	 	 0 
102 	 7 	 14  	 163020 	  	 163020 	 	 162987 	 	 0 
102 	 7 	 15  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 16  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 17  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 18  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 19  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 20  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 21  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 22  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 23  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 24  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 25  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 26  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 27  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 28  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 29  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 30  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 31  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 32  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 33  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 34  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 35  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 36  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 37  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 38  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 39  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 40  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 41  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 42  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 43  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 44  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 45  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 46  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 47  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 48  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 49  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 50  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 51  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 52  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 53  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 54  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 55  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 56  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 57  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 58  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 59  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 60  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 61  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 62  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 63  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 64  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 65  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 66  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 67  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 68  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 69  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 70  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 71  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 72  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 73  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 74  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 75  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 76  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 77  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 78  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 79  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 80  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 81  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 82  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 83  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 84  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 85  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 86  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 87  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 88  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 89  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 90  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 91  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 92  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 93  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 94  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 95  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 96  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 97  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 98  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 99  	 163020 	  	 163020 	 	 163020 	 	 0 
102 	 7 	 100  	 163020 	  	 163020 	 	 163020 	 	 0 
