4 	 4 	 1 	 67976.277034
4 	 11 	 2 	 67976.277034
4 	 18 	 3 	 67976.277034
4 	 25 	 4 	 67976.277034
4 	 32 	 5 	 67976.277034
4 	 39 	 6 	 67976.277034
4 	 46 	 7 	 67976.277034
4 	 53 	 8 	 67976.277034
4 	 60 	 9 	 67976.277034
4 	 67 	 10 	 67976.277034
4 	 74 	 11 	 67976.277034
4 	 81 	 12 	 67976.277034
4 	 88 	 13 	 67976.277034
4 	 95 	 14 	 67976.277034
4 	 102 	 15 	 67976.277034
4 	 109 	 16 	 67976.277034
4 	 116 	 17 	 67976.277034
4 	 123 	 18 	 67976.277034
4 	 130 	 19 	 67976.277034
4 	 137 	 20 	 67976.277034
4 	 144 	 21 	 67976.277034
4 	 151 	 22 	 67976.277034
4 	 158 	 23 	 67976.277034
4 	 165 	 24 	 67976.277034
4 	 172 	 25 	 67976.277034
4 	 179 	 26 	 67976.277034
4 	 186 	 27 	 67976.277034
4 	 193 	 28 	 67976.277034
4 	 200 	 29 	 67976.277034
4 	 207 	 30 	 67976.277034
4 	 214 	 31 	 67976.277034
4 	 221 	 32 	 67976.277034
4 	 228 	 33 	 67976.277034
4 	 235 	 34 	 67976.277034
4 	 242 	 35 	 67976.277034
4 	 249 	 36 	 67976.277034
4 	 256 	 37 	 67976.277034
4 	 263 	 38 	 67976.277034
4 	 270 	 39 	 67976.277034
4 	 277 	 40 	 67976.277034
4 	 284 	 41 	 67976.277034
4 	 291 	 42 	 67976.277034
4 	 298 	 43 	 67976.277034
4 	 305 	 44 	 67976.277034
4 	 312 	 45 	 67976.277034
4 	 319 	 46 	 67976.277034
4 	 326 	 47 	 67976.277034
4 	 333 	 48 	 67976.277034
4 	 340 	 49 	 67976.277034
4 	 347 	 50 	 67976.277034
4 	 354 	 51 	 67976.277034
4 	 361 	 52 	 67976.277034
4 	 368 	 53 	 67976.277034
4 	 375 	 54 	 67976.277034
4 	 382 	 55 	 67976.277034
4 	 389 	 56 	 67976.277034
4 	 396 	 57 	 67976.277034
4 	 403 	 58 	 67976.277034
4 	 410 	 59 	 67976.277034
4 	 417 	 60 	 67976.277034
4 	 424 	 61 	 67976.277034
4 	 431 	 62 	 67976.277034
4 	 438 	 63 	 67976.277034
4 	 445 	 64 	 67976.277034
4 	 452 	 65 	 67976.277034
4 	 459 	 66 	 67976.277034
4 	 466 	 67 	 67976.277034
4 	 473 	 68 	 67976.277034
4 	 480 	 69 	 67976.277034
4 	 487 	 70 	 67976.277034
4 	 494 	 71 	 67976.277034
4 	 501 	 72 	 67976.277034
4 	 508 	 73 	 67976.277034
4 	 515 	 74 	 67976.277034
4 	 522 	 75 	 67976.277034
4 	 529 	 76 	 67976.277034
4 	 536 	 77 	 67976.277034
4 	 543 	 78 	 67976.277034
4 	 550 	 79 	 67976.277034
4 	 557 	 80 	 67976.277034
4 	 564 	 81 	 67976.277034
4 	 571 	 82 	 67976.277034
4 	 578 	 83 	 67976.277034
4 	 585 	 84 	 67976.277034
4 	 592 	 85 	 67976.277034
4 	 599 	 86 	 67976.277034
4 	 606 	 87 	 67976.277034
4 	 613 	 88 	 67976.277034
4 	 620 	 89 	 67976.277034
4 	 627 	 90 	 67976.277034
4 	 634 	 91 	 67976.277034
4 	 641 	 92 	 67976.277034
4 	 648 	 93 	 67976.277034
4 	 655 	 94 	 67976.277034
4 	 662 	 95 	 67976.277034
4 	 669 	 96 	 67976.277034
4 	 676 	 97 	 67976.277034
4 	 683 	 98 	 67976.277034
4 	 690 	 99 	 67976.277034
4 	 697 	 100 	 67976.277034
4 	 704 	 101 	 67976.277034
4 	 711 	 102 	 67976.277034
