1 	 1 	 31.521559 	 30.055417 	  0.151515  
2 	 1 	 218.847483 	 109.345740 	  0.909091  
3 	 1 	 0.083664 	 0.078097 	  0.027778  
4 	 1 	 43.198655 	 21.559412 	  0.200000  
5 	 1 	 1030.944517 	 515.321013 	  0.760000  
6 	 1 	 83.374414 	 41.755485 	  0.225000  
7 	 1 	 202.670592 	 198.177870 	  0.282051  
1 	 2 	 32.456812 	 30.990671 	  0.151515  
2 	 2 	 218.903602 	 109.401859 	  0.909091  
3 	 2 	 0.083664 	 0.078098 	  0.027778  
4 	 2 	 43.212016 	 21.572773 	  0.200000  
5 	 2 	 1030.944791 	 515.321287 	  0.760000  
6 	 2 	 83.504901 	 41.885971 	  0.225000  
7 	 2 	 203.656467 	 199.163745 	  0.282051  
1 	 3 	 32.456842 	 30.990701 	  0.151515  
2 	 3 	 218.903610 	 109.401867 	  0.909091  
3 	 3 	 0.083664 	 0.078098 	  0.027778  
4 	 3 	 43.212016 	 21.572773 	  0.200000  
5 	 3 	 1030.944791 	 515.321287 	  0.760000  
6 	 3 	 83.504904 	 41.885974 	  0.225000  
7 	 3 	 203.656467 	 199.163745 	  0.282051  
1 	 4 	 32.456842 	 30.990701 	  0.151515  
2 	 4 	 218.903610 	 109.401867 	  0.909091  
3 	 4 	 0.083664 	 0.078098 	  0.027778  
4 	 4 	 43.212016 	 21.572773 	  0.200000  
5 	 4 	 1030.944791 	 515.321287 	  0.760000  
6 	 4 	 83.504904 	 41.885974 	  0.225000  
7 	 4 	 203.656467 	 199.163745 	  0.282051  
1 	 5 	 32.456842 	 30.990701 	  0.151515  
2 	 5 	 218.903610 	 109.401867 	  0.909091  
3 	 5 	 0.083664 	 0.078098 	  0.027778  
4 	 5 	 43.212016 	 21.572773 	  0.200000  
5 	 5 	 1030.944791 	 515.321287 	  0.760000  
6 	 5 	 83.504904 	 41.885974 	  0.225000  
7 	 5 	 203.656467 	 199.163745 	  0.282051  
