1 	 1 	 0.000000 	 6 
2 	 1 	 0.131502 	 2 
3 	 1 	 0.212974 	 5 
4 	 1 	 0.330399 	 1 
5 	 1 	 0.610855 	 4 
6 	 2 	 0.836465 	 4 
7 	 2 	 1.125961 	 2 
8 	 3 	 1.145436 	 4 
9 	 4 	 1.209412 	 1 
10 	 5 	 1.430115 	 3 
1 	 1 	 0.000000 	 6 
2 	 1 	 0.072417 	 3 
3 	 1 	 0.118833 	 4 
4 	 1 	 0.165170 	 5 
5 	 1 	 0.175620 	 3 
6 	 1 	 0.213069 	 6 
7 	 1 	 0.299116 	 1 
8 	 2 	 0.341914 	 4 
9 	 2 	 0.544937 	 5 
10 	 2 	 0.568898 	 2 
