1  	 6 	 4 	 127.082650 	 0.000000 	 0.009956 
1  	 6 	 22 	 126.308183 	 0.000000 	 0.010203 
1  	 6 	 2 	 111.832353 	 0.000000 	 0.016603 
1  	 6 	 1 	 36.191945 	 0.000006 	 1.513554 
1  	 6 	 6 	 115.192696 	 0.000000 	 0.014748 
1  	 6 	 15 	 61.397192 	 0.000001 	 0.182748 
1  	 6 	 10 	 72.931857 	 0.000000 	 0.091786 
1  	 6 	 19 	 88.079176 	 0.000000 	 0.043147 
1  	 6 	 11 	 165.432291 	 0.000000 	 0.003467 
1  	 6 	 3 	 85.633340 	 0.000000 	 0.048292 
1  	 6 	 23 	 81.018031 	 0.000000 	 0.060273 
2  	 6 	 4 	 127.082650 	 0.000000 	 0.009956 
2  	 6 	 22 	 126.308183 	 0.000000 	 0.010203 
2  	 6 	 2 	 111.832353 	 0.000000 	 0.016603 
2  	 6 	 1 	 36.191945 	 0.000006 	 1.513515 
2  	 6 	 6 	 115.192696 	 0.000000 	 0.014748 
2  	 6 	 15 	 61.397192 	 0.000001 	 0.182748 
2  	 6 	 10 	 72.931857 	 0.000000 	 0.091786 
2  	 6 	 19 	 88.079176 	 0.000000 	 0.043147 
2  	 6 	 11 	 165.432291 	 0.000000 	 0.003467 
2  	 6 	 3 	 85.633340 	 0.000000 	 0.048292 
2  	 6 	 23 	 81.018031 	 0.000000 	 0.060273 
3  	 6 	 4 	 127.082650 	 0.000000 	 0.009956 
3  	 6 	 22 	 126.308183 	 0.000000 	 0.010203 
3  	 6 	 2 	 111.832353 	 0.000000 	 0.016603 
3  	 6 	 1 	 36.191945 	 0.000006 	 1.513515 
3  	 6 	 6 	 115.192696 	 0.000000 	 0.014748 
3  	 6 	 15 	 61.397192 	 0.000001 	 0.182748 
3  	 6 	 10 	 72.931857 	 0.000000 	 0.091786 
3  	 6 	 19 	 88.079176 	 0.000000 	 0.043147 
3  	 6 	 11 	 165.432291 	 0.000000 	 0.003467 
3  	 6 	 3 	 85.633340 	 0.000000 	 0.048292 
3  	 6 	 23 	 81.018031 	 0.000000 	 0.060273 
4  	 6 	 4 	 127.082650 	 0.000000 	 0.009956 
4  	 6 	 22 	 126.308183 	 0.000000 	 0.010203 
4  	 6 	 2 	 111.832353 	 0.000000 	 0.016603 
4  	 6 	 1 	 36.191945 	 0.000006 	 1.513515 
4  	 6 	 6 	 115.192696 	 0.000000 	 0.014748 
4  	 6 	 15 	 61.397192 	 0.000001 	 0.182748 
4  	 6 	 10 	 72.931857 	 0.000000 	 0.091786 
4  	 6 	 19 	 88.079176 	 0.000000 	 0.043147 
4  	 6 	 11 	 165.432291 	 0.000000 	 0.003467 
4  	 6 	 3 	 85.633340 	 0.000000 	 0.048292 
4  	 6 	 23 	 81.018031 	 0.000000 	 0.060273 
