1 	 1 	 2 	 0.003876 	 0.003876  	 0.003876 	 0.016474   	 0.235294  	 0.003876   
1 	 1 	 6 	 0.000601 	 0.000601  	 0.000601 	 0.002554   	 0.235294  	 0.000601   
1 	 1 	 7 	 0.000599 	 0.000599  	 0.000599 	 0.002544   	 0.235294  	 0.000599   
1 	 1 	 10 	 0.000123 	 0.000123  	 0.000123 	 0.000522   	 0.235294  	 0.000123   
1 	 1 	 11 	 0.000671 	 0.000671  	 0.000671 	 0.002853   	 0.235294  	 0.000671   
1 	 1 	 15 	 0.022973 	 0.022973  	 0.022973 	 0.097637   	 0.235294  	 0.022973   
1 	 1 	 15 	 0.022957 	 0.022957  	 0.022957 	 0.097566   	 0.235294  	 0.022957   
1 	 1 	 12 	 0.001020 	 0.001020  	 0.001020 	 0.004333   	 0.235294  	 0.001020   
1 	 1 	 15 	 0.022901 	 0.022901  	 0.022901 	 0.097329   	 0.235294  	 0.022901   
1 	 1 	 6 	 0.000595 	 0.000595  	 0.000595 	 0.002529   	 0.235294  	 0.000595   
1 	 1 	 9 	 0.001564 	 0.001564  	 0.001564 	 0.006646   	 0.235294  	 0.001564   
1 	 1 	 10 	 0.000122 	 0.000122  	 0.000122 	 0.000517   	 0.235294  	 0.000122   
1 	 1 	 12 	 0.001013 	 0.001013  	 0.001013 	 0.004305   	 0.235294  	 0.001013   
1 	 1 	 15 	 0.022757 	 0.022757  	 0.022757 	 0.096717   	 0.235294  	 0.022757   
1 	 1 	 2 	 0.000655 	 0.000655  	 0.000655 	 0.002784   	 0.235294  	 0.000655   
1 	 1 	 6 	 0.000101 	 0.000101  	 0.000101 	 0.000429   	 0.235294  	 0.000101   
1 	 1 	 7 	 0.000101 	 0.000101  	 0.000101 	 0.000427   	 0.235294  	 0.000101   
1 	 1 	 10 	 0.000021 	 0.000021  	 0.000021 	 0.000088   	 0.235294  	 0.000021   
1 	 1 	 15 	 0.004015 	 0.004015  	 0.004015 	 0.017066   	 0.235294  	 0.004015   
1 	 2 	 2 	 0.424691 	 0.424691  	 0.424691 	 0.955555   	 0.444444  	 0.424691   
1 	 2 	 6 	 0.000677 	 0.000677  	 0.000677 	 0.001524   	 0.444444  	 0.000677   
1 	 2 	 7 	 0.000898 	 0.000898  	 0.000898 	 0.002020   	 0.444444  	 0.000898   
1 	 2 	 10 	 0.028358 	 0.028358  	 0.028358 	 0.063805   	 0.444444  	 0.028358   
1 	 2 	 11 	 0.001000 	 0.001000  	 0.001000 	 0.002249   	 0.444444  	 0.001000   
1 	 2 	 15 	 0.001757 	 0.001757  	 0.001757 	 0.003954   	 0.444444  	 0.001757   
1 	 2 	 15 	 0.001754 	 0.001754  	 0.001754 	 0.003947   	 0.444444  	 0.001754   
1 	 2 	 1 	 0.000136 	 0.000136  	 0.000136 	 0.000307   	 0.444444  	 0.000136   
1 	 2 	 2 	 0.052392 	 0.052392  	 0.052392 	 0.117882   	 0.444444  	 0.052392   
1 	 2 	 6 	 0.000053 	 0.000053  	 0.000053 	 0.000119   	 0.444444  	 0.000053   
1 	 2 	 7 	 0.000070 	 0.000070  	 0.000070 	 0.000158   	 0.444444  	 0.000070   
1 	 2 	 10 	 0.002284 	 0.002284  	 0.002284 	 0.005138   	 0.444444  	 0.002284   
1 	 2 	 15 	 0.000138 	 0.000138  	 0.000138 	 0.000310   	 0.444444  	 0.000138   
1 	 3 	 15 	 0.000113 	 0.000113  	 0.000113 	 0.001925   	 0.058824  	 0.000113   
1 	 3 	 15 	 0.000113 	 0.000113  	 0.000113 	 0.001917   	 0.058824  	 0.000113   
1 	 5 	 12 	 0.001476 	 0.001476  	 0.001476 	 0.004429   	 0.333333  	 0.001476   
1 	 5 	 15 	 0.000648 	 0.000648  	 0.000648 	 0.001944   	 0.333333  	 0.000648   
1 	 5 	 12 	 0.001454 	 0.001454  	 0.001454 	 0.004362   	 0.333333  	 0.001454   
1 	 5 	 13 	 0.001388 	 0.001388  	 0.001388 	 0.004164   	 0.333333  	 0.001388   
1 	 5 	 15 	 0.000638 	 0.000638  	 0.000638 	 0.001914   	 0.333333  	 0.000638   
1 	 6 	 6 	 0.000466 	 0.000466  	 0.000466 	 0.001191   	 0.391304  	 0.000466   
1 	 6 	 9 	 0.000434 	 0.000434  	 0.000434 	 0.001110   	 0.391304  	 0.000434   
1 	 6 	 10 	 0.003406 	 0.003406  	 0.003406 	 0.008705   	 0.391304  	 0.003406   
1 	 6 	 12 	 0.000868 	 0.000868  	 0.000868 	 0.002218   	 0.391304  	 0.000868   
1 	 6 	 15 	 0.001159 	 0.001159  	 0.001159 	 0.002962   	 0.391304  	 0.001159   
1 	 6 	 12 	 0.000859 	 0.000859  	 0.000859 	 0.002195   	 0.391304  	 0.000859   
1 	 6 	 13 	 0.003822 	 0.003822  	 0.003822 	 0.009766   	 0.391304  	 0.003822   
1 	 6 	 15 	 0.001147 	 0.001147  	 0.001147 	 0.002932   	 0.391304  	 0.001147   
1 	 6 	 1 	 0.009556 	 0.009556  	 0.009556 	 0.024421   	 0.391304  	 0.009556   
1 	 6 	 3 	 0.000089 	 0.000089  	 0.000089 	 0.000229   	 0.391304  	 0.000089   
