1 	 1 	 0.008141 	 0.235294 	  
2 	 1 	 0.060470 	 0.444444 	  
3 	 1 	 0.000113 	 0.058824 	  
4 	 1 	 0.088576 	 0.066667 	  
5 	 1 	 0.060905 	 0.333333 	  
6 	 1 	 0.015794 	 0.391304 	  
7 	 1 	 0.589578 	 0.360000 	  
1 	 2 	 0.120450 	 0.235294 	  
2 	 2 	 0.121427 	 0.444444 	  
3 	 2 	 0.000113 	 0.058824 	  
4 	 2 	 0.088576 	 0.066667 	  
5 	 2 	 0.149842 	 0.333333 	  
6 	 2 	 0.025846 	 0.391304 	  
7 	 2 	 1.110030 	 0.360000 	  
1 	 3 	 0.209806 	 0.235294 	  
2 	 3 	 0.148905 	 0.444444 	  
3 	 3 	 0.002556 	 0.058824 	  
4 	 3 	 0.088576 	 0.066667 	  
5 	 3 	 0.263384 	 0.333333 	  
6 	 3 	 0.048493 	 0.391304 	  
7 	 3 	 1.133026 	 0.360000 	  
1 	 4 	 0.231308 	 0.235294 	  
2 	 4 	 0.226984 	 0.444444 	  
3 	 4 	 0.002556 	 0.058824 	  
4 	 4 	 0.088576 	 0.066667 	  
5 	 4 	 0.281219 	 0.333333 	  
6 	 4 	 0.066975 	 0.391304 	  
7 	 4 	 1.185537 	 0.360000 	  
1 	 5 	 0.277784 	 0.235294 	  
2 	 5 	 0.760678 	 0.444444 	  
3 	 5 	 0.002640 	 0.058824 	  
4 	 5 	 0.088576 	 0.066667 	  
5 	 5 	 0.306957 	 0.333333 	  
6 	 5 	 0.217206 	 0.391304 	  
7 	 5 	 1.187511 	 0.360000 	  
1 	 6 	 0.295853 	 0.235294 	  
2 	 6 	 1.249513 	 0.444444 	  
3 	 6 	 0.002640 	 0.058824 	  
4 	 6 	 0.089412 	 0.066667 	  
5 	 6 	 0.332333 	 0.333333 	  
6 	 6 	 0.341056 	 0.391304 	  
7 	 6 	 1.191990 	 0.360000 	  
