1 	 1 	 8  	 35.7951 	  	 35.7951 	 	 17.8975 	 	 17.8975 
1 	 2 	 9  	 190.379 	  	 190.379 	 	 95.1777 	 	 95.2011 
1 	 3 	 10  	 4.03883 	  	 4.03883 	 	 1.51547 	 	 2.52337 
1 	 4 	 11  	 16.085 	  	 16.085 	 	 8.22313 	 	 7.86182 
1 	 5 	 12  	 24.3342 	  	 24.3342 	 	 10.3351 	 	 13.9991 
1 	 6 	 13  	 3.2584 	  	 3.2584 	 	 1.62587 	 	 1.63253 
1 	 7 	 14  	 388.967 	  	 388.967 	 	 194.117 	 	 194.85 
2 	 1 	 15  	 35.7951 	  	 35.7951 	 	 35.7951 	 	 1.26841e-05 
2 	 2 	 16  	 190.379 	  	 190.379 	 	 190.379 	 	 1.14228e-05 
2 	 3 	 17  	 4.24904 	  	 4.24904 	 	 4.03883 	 	 0.210206 
2 	 4 	 18  	 16.085 	  	 16.085 	 	 16.085 	 	 5.05761e-05 
2 	 5 	 19  	 24.3343 	  	 24.3343 	 	 24.3342 	 	 6.7651e-05 
2 	 6 	 20  	 3.2584 	  	 3.2584 	 	 3.2584 	 	 1.49568e-08 
2 	 7 	 21  	 388.967 	  	 388.967 	 	 388.967 	 	 9.81395e-08 
3 	 1 	 22  	 35.7951 	  	 35.7951 	 	 35.7951 	 	 8.98332e-07 
3 	 2 	 23  	 190.379 	  	 190.379 	 	 190.379 	 	 3.42926e-09 
3 	 3 	 24  	 4.24904 	  	 4.24904 	 	 4.24904 	 	 0 
3 	 4 	 25  	 16.085 	  	 16.085 	 	 16.085 	 	 0 
3 	 5 	 26  	 24.3343 	  	 24.3343 	 	 24.3343 	 	 0 
3 	 6 	 27  	 3.2584 	  	 3.2584 	 	 3.2584 	 	 0 
3 	 7 	 28  	 388.967 	  	 388.967 	 	 388.967 	 	 0 
4 	 1 	 29  	 35.7951 	  	 35.7951 	 	 35.7951 	 	 0 
4 	 2 	 30  	 190.379 	  	 190.379 	 	 190.379 	 	 0 
4 	 3 	 31  	 4.24904 	  	 4.24904 	 	 4.24904 	 	 0 
4 	 4 	 32  	 16.085 	  	 16.085 	 	 16.085 	 	 0 
4 	 5 	 33  	 24.3343 	  	 24.3343 	 	 24.3343 	 	 0 
4 	 6 	 34  	 3.2584 	  	 3.2584 	 	 3.2584 	 	 0 
4 	 7 	 35  	 388.967 	  	 388.967 	 	 388.967 	 	 0 
