1 	 2 	 0 	 1 	 92.430860 	 0.000000 	 0.106733 
1 	 2 	 0 	 2 	 104.508267 	 0.000000 	 0.065308 
1 	 2 	 0 	 3 	 104.146001 	 0.000000 	 0.066221 
1 	 2 	 0 	 6 	 101.491447 	 0.000000 	 0.073426 
1 	 3 	 0 	 2 	 34.657395 	 0.000021 	 5.399829 
1 	 3 	 0 	 1 	 59.741583 	 0.000002 	 0.611590 
1 	 3 	 0 	 3 	 100.313898 	 0.000000 	 0.076934 
1 	 3 	 0 	 4 	 88.250220 	 0.000000 	 0.128441 
1 	 3 	 0 	 5 	 137.910000 	 0.000000 	 0.021533 
1 	 3 	 0 	 6 	 90.502192 	 0.000000 	 0.116127 
1 	 4 	 0 	 1 	 79.329001 	 0.000001 	 0.196716 
1 	 4 	 0 	 2 	 142.935490 	 0.000000 	 0.018664 
1 	 4 	 0 	 4 	 76.593760 	 0.000001 	 0.226357 
1 	 4 	 0 	 5 	 73.910507 	 0.000001 	 0.261011 
1 	 4 	 0 	 6 	 41.527818 	 0.000010 	 2.619444 
1 	 5 	 0 	 1 	 55.218738 	 0.000003 	 0.837956 
1 	 5 	 0 	 2 	 51.193762 	 0.000004 	 1.134225 
1 	 5 	 0 	 3 	 31.343862 	 0.000031 	 8.071297 
1 	 6 	 0 	 1 	 81.315255 	 0.000001 	 0.178188 
1 	 6 	 0 	 2 	 118.418670 	 0.000000 	 0.039617 
1 	 7 	 0 	 1 	 68.747467 	 0.000001 	 0.348771 
1 	 7 	 0 	 2 	 148.227981 	 0.000000 	 0.016138 
1 	 7 	 0 	 3 	 150.960149 	 0.000000 	 0.015001 
1 	 7 	 0 	 6 	 56.368116 	 0.000003 	 0.771673 
1 	 7 	 0 	 7 	 117.887256 	 0.000000 	 0.040337 
1 	 7 	 0 	 8 	 154.619827 	 0.000000 	 0.013630 
2 	 3 	 0 	 7 	 52.402559 	 0.000004 	 1.033136 
2 	 3 	 0 	 1 	 59.741583 	 0.000002 	 0.611590 
2 	 3 	 0 	 4 	 88.250220 	 0.000000 	 0.128441 
