1 	 1 	 35.795084 	 17.897542 	  0.211679  
2 	 1 	 190.378811 	 95.201082 	  0.288889  
3 	 1 	 4.038834 	 2.523366 	  0.207792  
4 	 1 	 16.084958 	 7.861824 	  0.328358  
5 	 1 	 24.334218 	 13.999128 	  0.385965  
6 	 1 	 3.258402 	 1.632527 	  0.062500  
7 	 1 	 388.967110 	 194.849828 	  0.737705  
1 	 2 	 35.795096 	 17.897554 	  0.211679  
2 	 2 	 190.378823 	 95.201093 	  0.288889  
3 	 2 	 4.249039 	 2.733572 	  0.207792  
4 	 2 	 16.085009 	 7.861874 	  0.328358  
5 	 2 	 24.334285 	 13.999196 	  0.385965  
6 	 2 	 3.258402 	 1.632527 	  0.062500  
7 	 2 	 388.967110 	 194.849829 	  0.737705  
1 	 3 	 35.795097 	 17.897555 	  0.211679  
2 	 3 	 190.378823 	 95.201093 	  0.288889  
3 	 3 	 4.249039 	 2.733572 	  0.207792  
4 	 3 	 16.085009 	 7.861874 	  0.328358  
5 	 3 	 24.334285 	 13.999196 	  0.385965  
6 	 3 	 3.258402 	 1.632527 	  0.062500  
7 	 3 	 388.967110 	 194.849829 	  0.737705  
1 	 4 	 35.795097 	 17.897555 	  0.211679  
2 	 4 	 190.378823 	 95.201093 	  0.288889  
3 	 4 	 4.249039 	 2.733572 	  0.207792  
4 	 4 	 16.085009 	 7.861874 	  0.328358  
5 	 4 	 24.334285 	 13.999196 	  0.385965  
6 	 4 	 3.258402 	 1.632527 	  0.062500  
7 	 4 	 388.967110 	 194.849829 	  0.737705  
