2 	 1 	 190.378811 	 95.201082 	 0.288889 	 95.234427 	 0.001270 	 95.234427 
2 	 2 	 190.378823 	 95.201093 	 0.288889 	 190.468865 	 0.001270 	 95.234438 
2 	 3 	 190.378823 	 95.201093 	 0.288889 	 285.703303 	 0.001270 	 95.234438 
2 	 4 	 190.378823 	 95.201093 	 0.288889 	 380.937740 	 0.001270 	 95.234438 
