2 	 1 	 0 	 6 	 62.331790 	 0.000005 	 1.247226 
2 	 1 	 0 	 2 	 101.580179 	 0.000000 	 0.079267 
2 	 1 	 0 	 1 	 81.388950 	 0.000002 	 0.443846 
2 	 1 	 0 	 5 	 85.714157 	 0.000000 	 0.036082 
2 	 1 	 0 	 4 	 78.284511 	 0.000001 	 0.138284 
2 	 2 	 0 	 2 	 51.818423 	 0.000001 	 0.360172 
2 	 2 	 0 	 3 	 96.239918 	 0.000000 	 0.030271 
2 	 2 	 0 	 1 	 132.005361 	 0.000000 	 0.066280 
2 	 3 	 0 	 1 	 41.593999 	 0.000003 	 0.867606 
2 	 4 	 0 	 1 	 110.967128 	 0.000001 	 0.137008 
2 	 5 	 0 	 3 	 49.831841 	 0.000007 	 1.789809 
2 	 5 	 0 	 1 	 30.298638 	 0.000027 	 6.933146 
2 	 5 	 0 	 4 	 126.937516 	 0.000000 	 0.080016 
2 	 5 	 0 	 5 	 36.400111 	 0.000007 	 1.849033 
2 	 6 	 0 	 6 	 64.824253 	 0.000001 	 0.183825 
2 	 6 	 0 	 2 	 57.536715 	 0.000003 	 0.829343 
2 	 7 	 0 	 1 	 78.921020 	 0.000001 	 0.200815 
2 	 7 	 0 	 6 	 117.428837 	 0.000000 	 0.061455 
3 	 1 	 0 	 6 	 62.331790 	 0.000005 	 1.247226 
3 	 1 	 0 	 2 	 101.580179 	 0.000000 	 0.079267 
3 	 1 	 0 	 1 	 81.388950 	 0.000002 	 0.443846 
3 	 1 	 0 	 5 	 85.714157 	 0.000000 	 0.036082 
3 	 1 	 0 	 4 	 78.284511 	 0.000001 	 0.138284 
3 	 2 	 0 	 2 	 51.818423 	 0.000001 	 0.360172 
3 	 2 	 0 	 3 	 96.239918 	 0.000000 	 0.030271 
3 	 2 	 0 	 1 	 132.005361 	 0.000000 	 0.066280 
3 	 3 	 0 	 1 	 41.593999 	 0.000003 	 0.867606 
3 	 4 	 0 	 1 	 110.967128 	 0.000001 	 0.137008 
3 	 5 	 0 	 3 	 49.831841 	 0.000007 	 1.789809 
3 	 5 	 0 	 1 	 30.298638 	 0.000027 	 6.933146 
3 	 5 	 0 	 4 	 126.937516 	 0.000000 	 0.080016 
3 	 5 	 0 	 5 	 36.400111 	 0.000007 	 1.849033 
3 	 6 	 0 	 6 	 64.824253 	 0.000001 	 0.183825 
3 	 6 	 0 	 2 	 57.536715 	 0.000003 	 0.829343 
3 	 7 	 0 	 1 	 78.921020 	 0.000001 	 0.200815 
3 	 7 	 0 	 6 	 117.428837 	 0.000000 	 0.061455 
