1 	 1 	 2 	 1 	 12.866688 	 0.001556 	 279.903944 
1 	 1 	 5 	 1 	 12.866688 	 0.001486 	 267.227463 
1 	 1 	 6 	 1 	 12.866688 	 0.001299 	 233.754757 
1 	 1 	 7 	 1 	 12.866688 	 0.001292 	 232.388645 
1 	 1 	 7 	 6 	 4.924674 	 0.060198 	 10521.977432 
1 	 2 	 1 	 1 	 6.108599 	 0.031549 	 5591.131677 
1 	 2 	 7 	 1 	 6.108599 	 0.031437 	 5571.536739 
1 	 4 	 5 	 3 	 6.988610 	 0.018389 	 3280.015146 
1 	 5 	 1 	 1 	 5.474841 	 0.048896 	 8592.807074 
1 	 5 	 4 	 3 	 10.958317 	 0.002991 	 537.624616 
1 	 5 	 6 	 1 	 5.474841 	 0.041684 	 7350.896167 
1 	 6 	 1 	 1 	 4.105692 	 0.154600 	 25875.774132 
1 	 6 	 5 	 1 	 4.105692 	 0.147393 	 24748.711644 
1 	 6 	 7 	 1 	 4.105692 	 0.146893 	 24670.220439 
1 	 7 	 1 	 1 	 10.530885 	 0.003324 	 597.263907 
1 	 7 	 1 	 6 	 10.450038 	 0.003428 	 615.930421 
1 	 7 	 2 	 1 	 10.530885 	 0.003229 	 580.257673 
1 	 7 	 6 	 1 	 10.530885 	 0.002833 	 509.208594 
2 	 1 	 2 	 1 	 12.866688 	 0.001556 	 279.903944 
2 	 1 	 4 	 2 	 0.060278 	 10535.584330 
2 	 1 	 5 	 4 	 5.157579 	 0.040450 	 7137.603775 
2 	 1 	 7 	 6 	 4.924674 	 0.048546 	 8532.762352 
2 	 1 	 1 	 7 	 0.001600 	 287.681221 
2 	 2 	 1 	 1 	 6.108599 	 0.029705 	 5269.043452 
2 	 2 	 9 	 1 	 0.012890 	 2305.423972 
2 	 2 	 1 	 4 	 6.391782 	 0.024780 	 4406.117506 
2 	 4 	 5 	 3 	 6.988610 	 0.018389 	 3280.015146 
2 	 4 	 2 	 5 	 0.087582 	 15112.243418 
2 	 5 	 1 	 1 	 5.474841 	 0.046037 	 8101.654184 
2 	 5 	 7 	 1 	 0.001366 	 245.759989 
2 	 5 	 1 	 4 	 3.054192 	 0.475349 	 70001.011202 
2 	 5 	 4 	 2 	 9.012078 	 0.005792 	 1039.573061 
2 	 5 	 6 	 7 	 13.390759 	 0.001179 	 212.024923 
2 	 6 	 1 	 1 	 4.105692 	 0.154600 	 25875.774132 
2 	 6 	 10 	 1 	 0.021584 	 3843.810886 
2 	 6 	 5 	 7 	 8.262380 	 0.009413 	 1686.470577 
2 	 7 	 1 	 1 	 10.530885 	 0.003572 	 641.792447 
2 	 7 	 10 	 1 	 0.007105 	 1274.454965 
2 	 7 	 6 	 10 	 8.870857 	 0.006944 	 1245.670449 
3 	 1 	 2 	 4 	 5.157579 	 0.060586 	 10587.809030 
3 	 1 	 5 	 4 	 5.157579 	 0.040588 	 7161.531536 
3 	 2 	 1 	 4 	 6.391782 	 0.024818 	 4412.696052 
3 	 4 	 5 	 2 	 4.730735 	 0.087267 	 15060.122732 
3 	 5 	 1 	 4 	 3.054192 	 0.476067 	 70088.644846 
3 	 5 	 4 	 2 	 9.012078 	 0.005800 	 1041.020084 
3 	 5 	 6 	 7 	 13.390759 	 0.001180 	 212.318320 
3 	 5 	 1 	 6 	 0.048974 	 8606.277442 
3 	 6 	 7 	 10 	 6.719384 	 0.021432 	 3816.977159 
3 	 7 	 6 	 10 	 8.870857 	 0.006955 	 1247.621238 
3 	 7 	 8 	 6 	 0.044537 	 7843.210719 
4 	 1 	 2 	 4 	 5.157579 	 0.060586 	 10587.809030 
