1 	 1 	 475.228125 	 289.884858 	  0.300971  
2 	 1 	 27.554688 	 15.121611 	  0.272727  
3 	 1 	 104.136566 	 52.068283 	  0.679245  
4 	 1 	 0.024094 	 0.012047 	  0.009901  
5 	 1 	 14.648838 	 7.319830 	  0.030303  
6 	 1 	 0.557262 	 0.544613 	  0.013333  
7 	 1 	 44.334618 	 22.015635 	  0.188679  
1 	 2 	 475.628274 	 290.285006 	  0.300971  
2 	 2 	 27.554690 	 15.121614 	  0.272727  
3 	 2 	 104.139938 	 52.071655 	  0.679245  
4 	 2 	 0.024094 	 0.012047 	  0.009901  
5 	 2 	 14.648900 	 7.319892 	  0.030303  
6 	 2 	 0.557263 	 0.544614 	  0.013333  
7 	 2 	 44.341331 	 22.022348 	  0.188679  
1 	 3 	 475.628274 	 290.285006 	  0.300971  
2 	 3 	 27.554690 	 15.121614 	  0.272727  
3 	 3 	 104.139938 	 52.071655 	  0.679245  
4 	 3 	 0.024094 	 0.012047 	  0.009901  
5 	 3 	 14.648900 	 7.319892 	  0.030303  
6 	 3 	 0.557263 	 0.544614 	  0.013333  
7 	 3 	 44.341331 	 22.022348 	  0.188679  
1 	 4 	 475.628274 	 290.285006 	  0.300971  
2 	 4 	 27.554690 	 15.121614 	  0.272727  
3 	 4 	 104.139938 	 52.071655 	  0.679245  
4 	 4 	 0.024094 	 0.012047 	  0.009901  
5 	 4 	 14.648900 	 7.319892 	  0.030303  
6 	 4 	 0.557263 	 0.544614 	  0.013333  
7 	 4 	 44.341331 	 22.022348 	  0.188679  
