1 	 1 	 6 	 0.000663 	 0.000663  	 0.000663 	 0.003314   	 0.200000  	 0.000663   
1 	 1 	 5 	 0.000558 	 0.000558  	 0.000558 	 0.002790   	 0.200000  	 0.000558   
1 	 1 	 6 	 0.000608 	 0.000608  	 0.000608 	 0.003040   	 0.200000  	 0.000608   
1 	 2 	 6 	 0.009311 	 0.009311  	 0.009311 	 0.011173   	 0.833333  	 0.009311   
1 	 2 	 10 	 0.004388 	 0.004388  	 0.004388 	 0.005266   	 0.833333  	 0.004388   
1 	 3 	 10 	 0.000605 	 0.000605  	 0.000605 	 0.002722   	 0.222222  	 0.000605   
1 	 3 	 3 	 0.073466 	 0.073466  	 0.073466 	 0.330599   	 0.222222  	 0.073466   
1 	 4 	 3 	 0.001169 	 0.001169  	 0.001169 	 0.007012   	 0.166667  	 0.001169   
1 	 6 	 5 	 0.072747 	 0.072747  	 0.072747 	 0.072747   	 1.000000  	 0.072747   
1 	 6 	 6 	 0.014881 	 0.014881  	 0.014881 	 0.014881   	 1.000000  	 0.014881   
1 	 6 	 7 	 0.000213 	 0.000213  	 0.000213 	 0.000213   	 1.000000  	 0.000213   
1 	 7 	 7 	 0.195510 	 0.195510  	 0.195510 	 2.541636   	 0.076923  	 0.195510   
2 	 1 	 6 	 0.000663 	 0.000663  	 0.000663 	 0.003314   	 0.200000  	 0.000663   
2 	 1 	 5 	 0.000558 	 0.000558  	 0.000558 	 0.002790   	 0.200000  	 0.000558   
2 	 1 	 6 	 0.000608 	 0.000608  	 0.000608 	 0.003040   	 0.200000  	 0.000608   
2 	 2 	 6 	 0.009311 	 0.009311  	 0.009311 	 0.011173   	 0.833333  	 0.009311   
2 	 2 	 10 	 0.004388 	 0.004388  	 0.004388 	 0.005266   	 0.833333  	 0.004388   
2 	 3 	 10 	 0.000605 	 0.000605  	 0.000605 	 0.002722   	 0.222222  	 0.000605   
2 	 3 	 3 	 -0.000946 	 -0.000946  	 0.073466 	 0.330599   	 0.222222  	 -0.148824   
2 	 6 	 5 	 0.072747 	 0.072747  	 0.072747 	 0.072747   	 1.000000  	 0.072747   
2 	 6 	 6 	 0.014881 	 0.014881  	 0.014881 	 0.014881   	 1.000000  	 0.014881   
2 	 6 	 7 	 -0.002494 	 -0.002494  	 0.000213 	 0.000213   	 1.000000  	 -0.005414   
3 	 1 	 6 	 0.000663 	 0.000663  	 0.000663 	 0.003314   	 0.200000  	 0.000663   
3 	 1 	 6 	 0.000649 	 0.000649  	 0.000649 	 0.003247   	 0.200000  	 0.000649   
3 	 1 	 5 	 0.000548 	 0.000548  	 0.000548 	 0.002738   	 0.200000  	 0.000548   
3 	 1 	 6 	 0.000597 	 0.000597  	 0.000597 	 0.002984   	 0.200000  	 0.000597   
3 	 2 	 6 	 0.009311 	 0.009311  	 0.009311 	 0.011173   	 0.833333  	 0.009311   
3 	 2 	 6 	 0.009099 	 0.009099  	 0.009099 	 0.010919   	 0.833333  	 0.009099   
3 	 2 	 10 	 0.004300 	 0.004300  	 0.004300 	 0.005159   	 0.833333  	 0.004300   
3 	 3 	 6 	 0.004553 	 0.004553  	 0.004553 	 0.020488   	 0.222222  	 0.004553   
3 	 3 	 6 	 0.004480 	 0.004480  	 0.004480 	 0.020159   	 0.222222  	 0.004480   
3 	 3 	 10 	 0.000596 	 0.000596  	 0.000596 	 0.002683   	 0.222222  	 0.000596   
3 	 6 	 5 	 0.072747 	 0.072747  	 0.072747 	 0.072747   	 1.000000  	 0.072747   
3 	 6 	 6 	 0.014881 	 0.014881  	 0.014881 	 0.014881   	 1.000000  	 0.014881   
4 	 1 	 6 	 0.000663 	 0.000663  	 0.000663 	 0.003314   	 0.200000  	 0.000663   
4 	 1 	 6 	 0.000649 	 0.000649  	 0.000649 	 0.003247   	 0.200000  	 0.000649   
4 	 1 	 5 	 0.000548 	 0.000548  	 0.000548 	 0.002738   	 0.200000  	 0.000548   
4 	 1 	 6 	 0.000597 	 0.000597  	 0.000597 	 0.002984   	 0.200000  	 0.000597   
4 	 2 	 6 	 0.009311 	 0.009311  	 0.009311 	 0.011173   	 0.833333  	 0.009311   
4 	 2 	 6 	 0.009099 	 0.009099  	 0.009099 	 0.010919   	 0.833333  	 0.009099   
4 	 2 	 10 	 0.004300 	 0.004300  	 0.004300 	 0.005159   	 0.833333  	 0.004300   
4 	 3 	 6 	 0.004553 	 0.004553  	 0.004553 	 0.020488   	 0.222222  	 0.004553   
4 	 3 	 6 	 0.004480 	 0.004480  	 0.004480 	 0.020159   	 0.222222  	 0.004480   
4 	 3 	 10 	 0.000596 	 0.000596  	 0.000596 	 0.002683   	 0.222222  	 0.000596   
4 	 6 	 5 	 0.072747 	 0.072747  	 0.072747 	 0.072747   	 1.000000  	 0.072747   
4 	 6 	 6 	 0.014881 	 0.014881  	 0.014881 	 0.014881   	 1.000000  	 0.014881   
5 	 1 	 6 	 0.000663 	 0.000663  	 0.000663 	 0.003314   	 0.200000  	 0.000663   
5 	 1 	 6 	 0.000649 	 0.000649  	 0.000649 	 0.003247   	 0.200000  	 0.000649   
5 	 1 	 5 	 0.000548 	 0.000548  	 0.000548 	 0.002738   	 0.200000  	 0.000548   
