1  	 1 	 9 	 92.959131 	 0.000001 	 0.269513 
1  	 1 	 7 	 97.569004 	 0.000001 	 0.222075 
1  	 1 	 2 	 80.627418 	 0.000002 	 0.476228 
1  	 1 	 1 	 110.221273 	 0.000001 	 0.136359 
1  	 1 	 15 	 33.708285 	 0.000060 	 15.587935 
1  	 1 	 4 	 50.863600 	 0.000012 	 3.006891 
1  	 1 	 3 	 39.268002 	 0.000033 	 8.464033 
1  	 1 	 21 	 69.078262 	 0.000003 	 0.883856 
1  	 1 	 14 	 76.659074 	 0.000002 	 0.582763 
2  	 1 	 9 	 92.959131 	 0.000001 	 0.269512 
2  	 1 	 7 	 97.569004 	 0.000001 	 0.222075 
2  	 1 	 2 	 80.627418 	 0.000002 	 0.476221 
2  	 1 	 1 	 110.221273 	 0.000001 	 0.136359 
2  	 1 	 15 	 33.708285 	 0.000060 	 15.587937 
2  	 1 	 4 	 50.863600 	 0.000012 	 3.006777 
2  	 1 	 3 	 39.268002 	 0.000033 	 8.464026 
2  	 1 	 21 	 69.078262 	 0.000003 	 0.883856 
2  	 1 	 14 	 76.659074 	 0.000002 	 0.582763 
3  	 1 	 9 	 92.959131 	 0.000001 	 0.269512 
3  	 1 	 7 	 97.569004 	 0.000001 	 0.221892 
3  	 1 	 2 	 80.627418 	 0.000002 	 0.476221 
3  	 1 	 1 	 110.221273 	 0.000001 	 0.136359 
3  	 1 	 15 	 33.708285 	 0.000060 	 15.587937 
3  	 1 	 4 	 50.863600 	 0.000012 	 3.006777 
3  	 1 	 3 	 39.268002 	 0.000033 	 8.464026 
3  	 1 	 21 	 69.078262 	 0.000003 	 0.883856 
3  	 1 	 14 	 76.659074 	 0.000002 	 0.582763 
4  	 1 	 9 	 92.959131 	 0.000001 	 0.269512 
4  	 1 	 7 	 97.569004 	 0.000001 	 0.221892 
4  	 1 	 2 	 80.627418 	 0.000002 	 0.476221 
4  	 1 	 1 	 110.221273 	 0.000001 	 0.136359 
4  	 1 	 15 	 33.708285 	 0.000060 	 15.587937 
4  	 1 	 4 	 50.863600 	 0.000012 	 3.006777 
4  	 1 	 3 	 39.268002 	 0.000033 	 8.464026 
4  	 1 	 21 	 69.078262 	 0.000003 	 0.883856 
4  	 1 	 14 	 76.659074 	 0.000002 	 0.582763 
5  	 1 	 9 	 92.959131 	 0.000001 	 0.269512 
5  	 1 	 7 	 97.569004 	 0.000001 	 0.221892 
5  	 1 	 2 	 80.627418 	 0.000002 	 0.476221 
5  	 1 	 1 	 110.221273 	 0.000001 	 0.136359 
5  	 1 	 15 	 33.708285 	 0.000060 	 15.587937 
5  	 1 	 4 	 50.863600 	 0.000012 	 3.006777 
5  	 1 	 3 	 39.268002 	 0.000033 	 8.464026 
5  	 1 	 21 	 69.078262 	 0.000003 	 0.883856 
5  	 1 	 14 	 76.659074 	 0.000002 	 0.582763 
