1 	 1 	 8  	 8.56008 	  	 8.56008 	 	 4.09189 	 	 4.46818 
1 	 2 	 9  	 0.671861 	  	 0.671861 	 	 0.335931 	 	 0.335931 
1 	 3 	 10  	 69.6469 	  	 69.6469 	 	 31.028 	 	 38.6189 
1 	 4 	 11  	 226.425 	  	 226.425 	 	 113.2 	 	 113.225 
1 	 5 	 12  	 2.98398 	  	 2.98398 	 	 1.14272 	 	 1.84127 
1 	 6 	 13  	 5.48693 	  	 5.48693 	 	 2.63808 	 	 2.84886 
1 	 7 	 14  	 0.531094 	  	 0.531094 	 	 0.224559 	 	 0.306535 
2 	 1 	 15  	 8.5601 	  	 8.5601 	 	 8.56008 	 	 2.00369e-05 
2 	 2 	 16  	 0.671861 	  	 0.671861 	 	 0.671861 	 	 4.81056e-07 
2 	 3 	 17  	 182.155 	  	 182.155 	 	 69.6469 	 	 112.508 
2 	 4 	 18  	 226.425 	  	 226.425 	 	 226.425 	 	 0.000116309 
2 	 5 	 19  	 3.27007 	  	 3.27007 	 	 2.98398 	 	 0.286084 
2 	 6 	 20  	 116.87 	  	 116.87 	 	 5.48693 	 	 111.383 
2 	 7 	 21  	 0.531094 	  	 0.531094 	 	 0.531094 	 	 3.43687e-07 
3 	 1 	 22  	 8.56012 	  	 8.56012 	 	 8.5601 	 	 2.79483e-05 
3 	 2 	 23  	 0.671861 	  	 0.671861 	 	 0.671861 	 	 0 
3 	 3 	 24  	 182.155 	  	 182.155 	 	 182.155 	 	 0 
3 	 4 	 25  	 226.425 	  	 226.425 	 	 226.425 	 	 1.19216e-07 
3 	 5 	 26  	 3.27007 	  	 3.27007 	 	 3.27007 	 	 5.7001e-07 
3 	 6 	 27  	 116.87 	  	 116.87 	 	 116.87 	 	 0 
3 	 7 	 28  	 0.531094 	  	 0.531094 	 	 0.531094 	 	 0 
4 	 1 	 29  	 8.56012 	  	 8.56012 	 	 8.56012 	 	 0 
4 	 2 	 30  	 0.671861 	  	 0.671861 	 	 0.671861 	 	 0 
4 	 3 	 31  	 182.155 	  	 182.155 	 	 182.155 	 	 0 
4 	 4 	 32  	 226.425 	  	 226.425 	 	 226.425 	 	 0 
4 	 5 	 33  	 3.27007 	  	 3.27007 	 	 3.27007 	 	 0 
4 	 6 	 34  	 116.87 	  	 116.87 	 	 116.87 	 	 0 
4 	 7 	 35  	 0.531094 	  	 0.531094 	 	 0.531094 	 	 0 
5 	 1 	 36  	 8.56012 	  	 8.56012 	 	 8.56012 	 	 0 
5 	 2 	 37  	 0.671861 	  	 0.671861 	 	 0.671861 	 	 0 
5 	 3 	 38  	 182.155 	  	 182.155 	 	 182.155 	 	 0 
5 	 4 	 39  	 226.425 	  	 226.425 	 	 226.425 	 	 0 
5 	 5 	 40  	 3.27007 	  	 3.27007 	 	 3.27007 	 	 0 
5 	 6 	 41  	 116.87 	  	 116.87 	 	 116.87 	 	 0 
5 	 7 	 42  	 0.531094 	  	 0.531094 	 	 0.531094 	 	 0 
